userId,movieId
73275,[1408]
73281,[368]
73284,"[1266, 553]"
73292,"[266, 82459]"
73298,"[163, 303]"
73301,"[1266, 1408]"
73314,[368]
73320,[368]
73322,[800]
73336,[368]
73339,[1408]
73343,"[3267, 1408]"
73346,"[266, 84944, 103384]"
73349,"[1266, 54997]"
73350,"[1266, 553]"
73353,"[54997, 4321, 368]"
73355,"[163, 1266, 4321]"
73360,"[163, 553]"
73371,"[1266, 163]"
73376,[82459]
73378,"[54997, 78679, 82459]"
73380,[303]
73389,"[2701, 103384, 83613]"
73395,[84944]
73401,"[1408, 553]"
73411,"[800, 4321]"
73421,[82459]
73422,[368]
73430,[266]
73436,[800]
73454,[368]
73459,[82459]
73460,[82459]
73461,[1266]
73463,"[3267, 1408, 553, 163]"
73469,"[1266, 3624]"
73477,[163]
73491,"[54997, 82459]"
73492,[4321]
73499,[163]
73501,"[163, 1408]"
73515,"[1408, 368]"
73518,[800]
73520,"[163, 416]"
73521,[163]
73539,[800]
73542,"[1408, 368]"
73550,[1266]
73553,[54997]
73565,"[368, 163, 3267]"
73566,[1408]
73568,[78679]
73571,[163]
73576,[54997]
73580,[368]
73592,[163]
73599,[82459]
73601,"[266, 368, 800]"
73604,[1408]
73608,[553]
73614,"[266, 4321, 1266, 303]"
73617,"[39381, 54997, 553, 1408]"
73618,[800]
73622,[163]
73633,"[1266, 368]"
73639,[266]
73648,[553]
73669,[714]
73670,"[553, 3624, 6617, 3267, 82459]"
73682,[163]
73689,[1266]
73699,[1266]
73702,[82459]
73717,[1408]
73719,[54997]
73723,[4321]
73725,[1266]
73726,[1266]
73733,[3624]
73735,[163]
73739,[1266]
73756,[553]
73761,"[266, 553]"
73764,[553]
73771,"[1266, 714]"
73772,[1266]
73774,[3267]
73782,[303]
73784,[163]
73786,[82459]
73788,[266]
73797,"[39381, 82459]"
73799,"[3267, 1266]"
73802,"[1408, 4321]"
73804,[1266]
73810,[54997]
73821,[2328]
73824,[39435]
73826,"[6617, 368, 82459]"
73829,"[3624, 553]"
73830,[1408]
73831,[266]
73833,"[3624, 163, 368, 553]"
73836,[266]
73843,[1266]
73854,[800]
73856,[714]
73857,"[1408, 416]"
73862,[4321]
73864,[39381]
73867,[303]
73887,[1379]
73893,[303]
73894,[553]
73896,[4321]
73904,[2701]
73909,[3267]
73911,"[83613, 103384]"
73915,"[1266, 1408]"
73920,"[3267, 163]"
73928,[800]
73932,"[1266, 368]"
73934,"[1408, 800]"
73936,"[800, 1266]"
73938,"[61986, 39381]"
73939,[163]
73941,"[714, 163, 1408]"
73944,[3624]
73947,[1266]
73949,"[800, 714, 1266, 4031, 4321, 6950, 82459]"
73958,[266]
73963,"[3624, 3267]"
73965,[5389]
73976,[3624]
73981,[1266]
73983,[163]
73995,"[266, 1408]"
73998,[1408]
74004,[1408]
74007,"[368, 303]"
74018,"[800, 1266]"
74023,[82459]
74028,[2142]
74033,[266]
74034,[368]
74039,"[1266, 1408]"
74043,"[1266, 1408, 266]"
74045,"[432, 368]"
74046,[1408]
74051,[1408]
74057,[2701]
74060,[432]
74066,"[266, 3624]"
74069,[553]
74076,[714]
74079,"[1266, 553, 3624, 26750, 2142]"
74080,[82459]
74088,[1266]
74090,[266]
74097,[27450]
74098,[1266]
74108,[7374]
74109,"[54997, 266, 1408, 82459]"
74116,[800]
74120,[5389]
74126,[714]
74127,[553]
74130,"[1408, 553]"
74132,[163]
74134,"[1266, 82459]"
74143,[1266]
74151,[2142]
74156,"[82459, 1266, 54997, 39435]"
74157,[54997]
74160,[553]
74171,"[3624, 368, 2142, 303, 416]"
74178,[266]
74179,[82459]
74182,"[714, 1266]"
74183,"[432, 2142]"
74185,[3624]
74189,[54997]
74191,"[266, 416]"
74192,[714]
74196,"[54997, 84944]"
74207,"[1408, 266]"
74208,[266]
74214,[54997]
74229,[163]
74232,[266]
74234,"[800, 553]"
74245,"[266, 553, 163]"
74246,[303]
74248,[3624]
74251,"[82459, 54997, 2701, 84944, 1408]"
74254,[553]
74261,"[266, 6617]"
74276,[800]
74283,[3624]
74288,[4321]
74304,[3624]
74307,[266]
74312,[1266]
74313,[163]
74319,"[2142, 163]"
74320,[368]
74323,"[3267, 3624, 1266]"
74325,[553]
74330,[2701]
74336,[368]
74338,"[82459, 39381]"
74343,"[3624, 54997]"
74352,[2701]
74360,[553]
74371,[553]
74380,[1887]
74383,"[432, 4321]"
74392,"[82459, 83613]"
74408,"[800, 6617, 84944]"
74409,[82459]
74410,[432]
74419,[1266]
74421,[266]
74429,[39381]
74430,"[553, 39381]"
74433,[4321]
74435,[82459]
74437,[266]
74439,[163]
74447,[368]
74452,[3267]
74457,"[82459, 54997]"
74458,"[553, 368]"
74465,[800]
74467,[800]
74470,[163]
74483,[368]
74494,[1408]
74495,[368]
74496,"[368, 266]"
74497,"[4321, 368]"
74499,[163]
74501,[416]
74507,[1408]
74508,[266]
74511,[368]
74519,[553]
74525,[368]
74532,"[1266, 553, 3624]"
74533,[163]
74534,[1266]
74538,[3624]
74542,[368]
74544,[3624]
74547,[103384]
74551,"[1266, 266]"
74555,[54997]
74561,[54997]
74567,"[368, 553, 4321, 303, 1266]"
74569,[3267]
74571,[82459]
74578,[1408]
74583,[1266]
74592,[163]
74597,[266]
74603,[3624]
74608,"[3267, 163, 54997, 66785, 81132]"
74614,[1266]
74619,[1266]
74620,"[368, 1408]"
74623,[1266]
74630,[3267]
74636,"[714, 4035, 3267]"
74644,"[66785, 553, 800, 82459, 303]"
74658,[84944]
74659,[82459]
74669,[1266]
74674,"[1408, 4321, 1379, 54997]"
74680,[3624]
74685,[553]
74687,[368]
74692,[800]
74695,[1408]
74700,[3624]
74708,[800]
74709,[7379]
74711,[266]
74720,[553]
74725,[81132]
74735,[553]
74738,[432]
74739,"[266, 432]"
74752,[3624]
74763,[432]
74769,[714]
74772,[2701]
74776,[266]
74782,[82459]
74783,[1266]
74784,[266]
74794,[4321]
74795,"[800, 1266]"
74798,[163]
74800,"[368, 266]"
74806,[163]
74807,[432]
74808,[1266]
74812,[553]
74816,"[83613, 82459]"
74817,[81132]
74818,[553]
74819,[84944]
74820,[1266]
74824,"[1266, 4031]"
74825,[163]
74837,[1266]
74844,[266]
74849,[61986]
74864,"[1266, 714]"
74865,[1408]
74867,"[432, 553]"
74876,[1266]
74877,[1266]
74878,[1266]
74881,"[163, 54997]"
74897,"[368, 1408]"
74903,[163]
74904,[368]
74905,[1266]
74908,[3624]
74917,"[54997, 84944, 111743]"
74918,[432]
74919,[3624]
74922,[54997]
74930,[163]
74940,"[3267, 714]"
74944,"[800, 266, 1266, 4321]"
74949,[84944]
74965,[3624]
74966,[1266]
74972,"[3624, 2142]"
74974,[3267]
74976,[1266]
74979,[368]
74982,[368]
74986,[266]
74987,"[84944, 83613]"
74991,[1887]
74993,[368]
74994,[4321]
74995,[266]
75001,[714]
75007,"[163, 368, 432, 1266]"
75017,[368]
75025,[54997]
75039,"[163, 1379]"
75042,[82459]
75046,"[82459, 54997, 84944, 103384]"
75050,[1408]
75054,"[4031, 800, 368, 266]"
75065,[266]
75070,[1408]
75073,[82459]
75079,"[163, 432]"
75082,"[1266, 800]"
75087,[266]
75088,"[82459, 1266, 3267]"
75090,[4321]
75097,[432]
75100,[800]
75101,[714]
75102,[368]
75122,[553]
75124,[266]
75135,[1266]
75136,[432]
75140,[82857]
75144,[3624]
75148,[82459]
75150,[368]
75151,[3624]
75154,[3624]
75156,"[3624, 163]"
75158,"[103384, 111743]"
75168,[553]
75170,[54997]
75175,[800]
75179,[54997]
75185,"[1266, 83613]"
75188,"[553, 163]"
75218,"[1408, 4321]"
75220,[1408]
75225,[3624]
75228,"[266, 163]"
75245,"[553, 368]"
75249,[266]
75251,[1266]
75255,"[368, 1266, 3267]"
75261,"[266, 368, 1408]"
75263,[800]
75271,[3624]
75272,[1266]
75280,[1266]
75282,[3624]
75283,[432]
75294,"[368, 163]"
75306,"[1408, 39435]"
75308,[266]
75309,"[6691, 39435, 43419, 39381, 75389, 106762]"
75322,"[2701, 1408, 368]"
75325,[2701]
75326,"[54997, 368]"
75344,[1266]
75351,[7379]
75352,"[84944, 82459]"
75356,[1266]
75357,[800]
75369,[2701]
75373,[39381]
75394,[266]
75396,"[553, 266]"
75400,[368]
75403,"[368, 416]"
75409,[714]
75432,"[82459, 54997, 84944]"
75446,[2701]
75450,[3624]
75453,"[266, 553, 368]"
75454,[163]
75455,"[4321, 368, 3624]"
75469,[163]
75470,"[39435, 368, 1408]"
75471,[303]
75477,[111743]
75491,[1266]
75494,[266]
75496,"[1408, 54997]"
75508,[163]
75510,[1266]
75518,[714]
75549,"[1266, 553]"
75550,[54997]
75551,[368]
75558,"[6617, 6950, 1408]"
75562,[1266]
75571,"[2328, 368]"
75576,[432]
75582,[368]
75585,[1266]
75587,"[553, 163]"
75589,[553]
75590,[553]
75594,[3624]
75595,[84944]
75599,[1408]
75600,[714]
75608,[1266]
75621,[1408]
75622,[1266]
75625,[1266]
75626,"[266, 553]"
75631,[1408]
75634,[84944]
75636,[266]
75642,[266]
75647,"[800, 368, 266]"
75656,[163]
75657,[1266]
75658,[4321]
75663,[266]
75668,[800]
75679,[368]
75680,[266]
75682,[266]
75687,"[54997, 4321]"
75688,"[82459, 83613]"
75712,[1408]
75714,[84944]
75715,[1408]
75723,"[163, 303]"
75725,[54997]
75728,[553]
75751,"[54997, 82459]"
75755,[553]
75764,"[553, 26750, 54997]"
75775,"[1408, 553, 7379, 82459]"
75778,"[368, 432]"
75779,[1408]
75783,[368]
75791,[128695]
75805,"[1266, 800]"
75822,"[3267, 714]"
75824,[39435]
75830,"[303, 4721, 26750, 78679, 82459, 100505, 103384]"
75834,"[266, 553, 163]"
75835,[303]
75849,[1266]
75853,[800]
75867,[1266]
75868,[1266]
75870,[54997]
75873,[800]
75876,"[4321, 82459, 84944]"
75884,[54997]
75885,[82459]
75891,[3624]
75894,[103384]
75897,"[553, 1379]"
75899,[3267]
75902,[5389]
75910,"[1408, 1266]"
75916,[4321]
75917,[266]
75918,[3624]
75938,[84944]
75950,"[432, 368]"
75957,[82459]
75964,"[163, 368]"
75972,"[553, 368]"
75973,[1408]
75980,"[553, 163]"
75991,[800]
75997,[54997]
76003,[2328]
76010,"[1408, 1266]"
76011,[54997]
76018,[2701]
76019,[82459]
76023,[553]
76026,[714]
76036,[266]
76060,[7374]
76061,[163]
76064,"[1408, 1379]"
76065,[553]
76074,"[54997, 82459]"
76077,[3624]
76082,[553]
76088,[303]
76092,[1408]
76098,[82459]
76102,"[266, 553]"
76111,[1266]
76114,[266]
76118,[1266]
76125,[2701]
76126,[1266]
76132,"[163, 54997]"
76141,[54997]
76144,[83613]
76148,[368]
76154,"[82459, 66785]"
76159,[1408]
76162,[266]
76172,[4321]
76179,[1408]
76181,[1266]
76182,[266]
76184,[82459]
76185,[1408]
76186,[266]
76201,[54997]
76212,"[553, 3267, 163, 54997]"
76218,[84944]
76223,[1266]
76233,[1408]
76234,[1266]
76241,[2701]
76250,"[1266, 368, 553, 54997]"
76251,[82459]
76261,[368]
76265,"[553, 163, 2701]"
76267,"[3624, 163, 3267]"
76272,[368]
76275,[82459]
76277,"[54997, 82459]"
76279,"[163, 266]"
76284,[163]
76296,[368]
76298,[39381]
76318,[368]
76319,[1408]
76320,[800]
76328,[266]
76334,[368]
76359,[163]
76381,[368]
76384,[1266]
76386,[1408]
76394,"[3267, 1379]"
76396,[1408]
76399,[553]
76403,[553]
76405,[54997]
76406,"[1266, 54997]"
76408,[3267]
76410,"[54997, 39435]"
76416,[1408]
76419,"[3267, 4031]"
76429,[2701]
76443,"[82459, 1266]"
76447,[84944]
76448,"[1266, 368]"
76453,"[3624, 4321]"
76456,"[3267, 3624, 5389]"
76457,[1408]
76463,[3624]
76466,[1408]
76467,[1408]
76474,[54997]
76479,[1266]
76482,[1408]
76485,[2328]
76488,"[1266, 553, 266]"
76489,[85790]
76504,[163]
76507,[303]
76510,[266]
76513,[1408]
76515,"[54997, 163, 266]"
76521,[163]
76523,"[2701, 3624]"
76526,"[4321, 3624]"
76528,"[3267, 1266]"
76529,[800]
76531,[82459]
76535,[800]
76539,[163]
76540,[266]
76547,[54997]
76561,[39435]
76563,[1266]
76565,"[1408, 714]"
76570,[714]
76584,[163]
76587,"[78467, 39435]"
76588,[368]
76590,[82459]
76594,"[1266, 82459, 54997]"
76598,"[553, 368]"
76601,[800]
76607,[1266]
76608,[553]
76610,[54997]
76611,[82459]
76612,"[54997, 1408]"
76627,[266]
76629,[714]
76648,[1266]
76657,[4321]
76661,"[368, 4321]"
76662,"[1408, 800]"
76664,[800]
76668,[4321]
76671,[553]
76674,[1408]
76679,[82459]
76681,"[266, 553, 82459, 6617, 6950, 75389]"
76682,[82459]
76683,[266]
76686,"[2142, 6617]"
76689,[553]
76693,[1408]
76695,[54997]
76701,"[3624, 368]"
76702,[553]
76706,[266]
76710,"[163, 4031, 54997]"
76714,[111743]
76716,[800]
76724,"[163, 553, 1266, 3267]"
76730,[4321]
76731,[4321]
76732,[800]
76740,[4321]
76741,"[800, 368, 1408, 553]"
76743,[432]
76744,"[553, 163]"
76753,[553]
76762,[163]
76763,[2328]
76770,[800]
76777,[1408]
76809,[1266]
76818,[368]
76819,[266]
76820,[368]
76835,[1408]
76840,"[3267, 1379, 368]"
76852,"[4321, 1266, 1408, 266, 6950]"
76855,[553]
76866,[266]
76870,[714]
76875,[39381]
76908,[368]
76912,"[163, 1266]"
76913,[368]
76923,[553]
76925,"[1266, 82459, 114392]"
76933,[3624]
76937,[266]
76952,[432]
76957,[82459]
76962,[1266]
76972,[163]
76974,[266]
76979,"[54997, 714]"
76980,[81132]
76984,[2142]
76991,[800]
77000,"[266, 553, 1408, 1266, 82459]"
77004,[163]
77005,[1408]
77009,"[368, 4321, 3624]"
77012,[1408]
77014,[1266]
77021,"[163, 1266]"
77023,[266]
77026,[1266]
77030,[553]
77048,[82459]
77051,"[800, 61986]"
77058,[800]
77061,[266]
77074,[368]
77075,[3624]
77076,[82459]
77078,[432]
77083,[266]
77093,"[1266, 54997]"
77101,[1408]
77109,[553]
77114,[2142]
77117,[303]
77119,[54997]
77122,[1408]
77129,[266]
77130,[303]
77147,[266]
77149,[432]
77151,"[1266, 553]"
77174,[368]
77175,[4321]
77184,"[368, 1266]"
77193,"[163, 553, 1266]"
77204,[163]
77206,[800]
77210,[266]
77212,[266]
77218,[4321]
77225,[266]
77234,[266]
77236,"[3624, 800]"
77237,[84944]
77238,[163]
77248,[163]
77267,"[3267, 1408, 163]"
77281,[2701]
77288,"[103384, 39435, 3624]"
77319,[54997]
77320,[1266]
77321,"[82459, 368]"
77329,[163]
77333,[4321]
77336,[714]
77346,[266]
77347,[1266]
77364,[4321]
77366,[714]
77369,[1266]
77370,[82459]
77381,"[266, 1408, 553]"
77393,"[368, 553]"
77398,[2103]
77404,[303]
77416,"[368, 4321, 163]"
77417,[4321]
77423,[4321]
77424,[1266]
77433,[163]
77445,[3624]
77449,"[1408, 163, 2701]"
77456,[3624]
77460,"[2701, 52321, 163, 54997]"
77466,"[82459, 5389]"
77467,[1266]
77473,"[163, 266]"
77475,"[1408, 368, 4321]"
77487,[2142]
77496,[84944]
77502,[103384]
77506,[54997]
77507,[82459]
77508,"[2142, 266, 432]"
77512,"[54997, 1266]"
77523,[553]
77527,"[553, 1408, 163, 1379]"
77528,[39435]
77529,[4321]
77531,[368]
77536,[368]
77543,[54997]
77544,[4035]
77554,[368]
77555,[3624]
77556,[82459]
77570,[553]
77584,[800]
77588,[800]
77593,[7379]
77602,"[800, 3267]"
77609,[714]
77616,"[2142, 1408]"
77617,[1408]
77618,"[1266, 3267]"
77619,[103384]
77621,[82459]
77623,[1266]
77627,[266]
77637,[111743]
77640,[432]
77654,[163]
77657,"[1266, 4321, 6950]"
77666,[39435]
77670,[714]
77674,[163]
77675,[163]
77678,[553]
77682,[1266]
77684,[82459]
77692,[1266]
77702,"[54997, 82459]"
77713,"[82459, 163]"
77714,"[3624, 1408, 1266, 54997]"
77717,[2142]
77718,"[84944, 82459, 1266, 39381, 3624, 6617]"
77719,[3267]
77724,[3624]
77725,[163]
77727,[553]
77732,"[303, 553]"
77752,[553]
77762,[714]
77773,[54997]
77775,"[266, 1408, 1266]"
77778,[2701]
77781,[1408]
77794,[82459]
77797,[432]
77803,[1266]
77805,"[368, 303]"
77824,[368]
77830,[5389]
77835,"[1408, 266]"
77839,[1266]
77841,[266]
77843,[1266]
77844,"[163, 432]"
77855,[3267]
77860,[1266]
77862,"[3624, 83374]"
77864,[416]
77871,"[368, 1379, 2701]"
77873,[266]
77875,[3267]
77883,[1408]
77885,[82459]
77892,[84944]
77900,"[1408, 1266]"
77909,[3267]
77910,[3267]
77921,[163]
77926,[84944]
77933,"[54997, 82459, 106762]"
77938,[1266]
77939,[2701]
77940,[163]
77946,"[1408, 553, 266]"
77948,"[553, 800, 3267]"
77949,[84944]
77952,[266]
77974,[1266]
77977,[163]
77979,[266]
77980,[4321]
77985,[800]
77986,[1266]
77995,"[800, 1266, 163]"
77996,[368]
77998,"[714, 3267, 1408, 2142]"
77999,[82459]
78001,[553]
78005,[553]
78006,[432]
78007,[266]
78009,[2701]
78013,"[368, 553, 163]"
78031,"[1408, 84944]"
78036,[163]
78045,[432]
78051,[1266]
78057,"[3267, 1408, 3624, 553]"
78062,"[800, 163, 266]"
78065,[54997]
78080,[1266]
78081,[3624]
78085,[266]
78093,"[82459, 84944]"
78103,"[84944, 163]"
78107,[3624]
78112,[2142]
78116,[163]
78117,[84944]
78125,[1266]
78126,[163]
78129,[266]
78133,[2701]
78136,[1266]
78137,[163]
78138,[1266]
78141,[163]
78149,[303]
78154,[1266]
78156,"[368, 1379]"
78159,"[1408, 368, 553, 4321]"
78172,[163]
78180,"[432, 553]"
78193,[3624]
78200,[800]
78202,"[2701, 5389, 4321]"
78203,"[553, 84944]"
78205,[163]
78211,[1266]
78215,[163]
78217,[368]
78219,[2701]
78227,[553]
78230,[3624]
78234,[111743]
78237,"[1379, 553]"
78240,[3624]
78241,"[54997, 163]"
78244,"[2701, 83613]"
78245,[266]
78246,[82459]
78247,[800]
78258,[1266]
78262,[553]
78264,"[432, 553]"
78273,[1408]
78277,[1408]
78280,[163]
78281,"[111743, 82459]"
78287,"[800, 553]"
78290,"[553, 3267]"
78292,[368]
78294,"[54997, 7379]"
78298,"[54997, 3624, 82459]"
78307,[1408]
78308,[4321]
78312,[2328]
78328,[1408]
78330,[800]
78332,[2701]
78339,[1408]
78341,[3624]
78350,[54997]
78353,[39435]
78361,[553]
78362,[266]
78365,[3267]
78374,[1266]
78379,[1266]
78380,[800]
78391,[266]
78394,[163]
78411,"[266, 5389]"
78422,[82459]
78423,[553]
78425,[163]
78429,[266]
78436,[800]
78438,[84944]
78440,[266]
78450,[4321]
78454,[800]
78460,"[163, 266, 553]"
78468,[800]
78473,[714]
78475,[1266]
78480,[3624]
78485,[1266]
78486,"[84944, 103384]"
78496,[800]
78497,[83613]
78499,[1266]
78501,[1408]
78505,[103384]
78506,[266]
78507,"[82459, 54997]"
78508,[714]
78511,[800]
78518,[82459]
78526,[553]
78528,[84944]
78530,[163]
78540,[800]
78548,[714]
78552,[800]
78556,[163]
78579,[4321]
78584,[368]
78586,[82459]
78587,[1408]
78601,[303]
78602,"[553, 3624, 368, 1379, 2701, 4031]"
78603,[368]
78604,"[1408, 54997]"
78614,[714]
78616,"[2328, 5389, 75389]"
78623,"[714, 553, 54997]"
78625,[553]
78635,[1266]
78638,"[4321, 163]"
78643,[3624]
78646,[714]
78657,[432]
78659,[1379]
78671,"[553, 266]"
78673,[800]
78674,[54997]
78676,[1266]
78679,[82459]
78680,[266]
78685,[432]
78692,[553]
78698,[163]
78701,"[3267, 1408]"
78708,[1266]
78713,"[1266, 800, 1408, 714]"
78714,[1266]
78721,[54997]
78725,[163]
78729,[103384]
78743,[54997]
78758,[1408]
78759,[553]
78764,[2701]
78772,"[368, 163]"
78776,"[1408, 4321, 266]"
78779,"[266, 163]"
78782,[39435]
78783,[1408]
78784,"[82459, 84944]"
78795,"[368, 1379, 487]"
78805,[553]
78809,[303]
78834,"[553, 1408]"
78835,[800]
78838,[82459]
78841,[82459]
78842,"[1266, 266, 432, 7379, 210, 1379]"
78843,"[54997, 714]"
78849,"[6617, 83613, 4321, 114392]"
78851,"[3267, 553, 714, 6617]"
78852,"[368, 1266]"
78853,[2142]
78865,[553]
78883,[1266]
78884,"[266, 368]"
78885,[266]
78888,[163]
78893,[266]
78906,[1266]
78908,[266]
78916,[1266]
78923,[1408]
78926,[3624]
78933,"[1408, 3624, 553]"
78938,[54997]
78941,"[368, 3624, 54997]"
78943,[553]
78960,"[83613, 61986]"
78961,"[714, 1266]"
78965,[800]
78967,[266]
78986,[54997]
78992,"[6617, 553, 3624]"
78995,[3267]
79012,[553]
79016,[266]
79018,[82459]
79020,[1266]
79030,[368]
79034,[1408]
79041,[432]
79045,[54997]
79054,[800]
79055,"[303, 553]"
79057,"[553, 1379]"
79058,"[266, 553]"
79068,"[1408, 1266]"
79069,[368]
79074,[266]
79086,"[1266, 84944]"
79090,"[4321, 163]"
79095,"[553, 1266]"
79100,"[800, 54997, 82459]"
79101,[84944]
79109,"[81132, 714]"
79118,[1408]
79145,[553]
79150,[1266]
79151,[368]
79154,[163]
79158,[303]
79161,[84944]
79162,[5389]
79169,"[432, 2328, 714, 4321]"
79170,[553]
79173,[3624]
79175,[368]
79180,"[368, 82459]"
79193,[2328]
79194,[1266]
79199,[368]
79201,"[26925, 82459]"
79203,"[1266, 3624, 6950, 54997, 26750, 61986, 6617, 39381]"
79206,[368]
79208,[368]
79214,[303]
79215,[84944]
79232,"[82459, 103384]"
79238,"[553, 1408]"
79243,[266]
79249,"[266, 553]"
79252,[3267]
79254,[3267]
79269,"[1266, 303]"
79271,[368]
79276,[266]
79281,[6617]
79288,[3624]
79302,[1408]
79303,[82459]
79309,[266]
79311,"[303, 368, 163]"
79313,[2142]
79315,[54997]
79317,[553]
79321,[368]
79324,[266]
79326,[266]
79346,[4321]
79348,[163]
79352,[163]
79355,[553]
79361,[368]
79371,[82459]
79376,"[1266, 3624]"
79381,"[39381, 54997, 3267, 5389]"
79386,[2142]
79393,"[303, 1266, 553]"
79397,[1266]
79403,[553]
79405,"[6617, 54997, 1266]"
79413,[553]
79422,"[6617, 368, 553]"
79426,[714]
79429,"[82459, 1266]"
79431,[163]
79433,[54997]
79438,[39435]
79440,[1266]
79442,"[553, 1266]"
79445,[82459]
79450,[368]
79462,"[3624, 82459]"
79468,[553]
79470,"[266, 303]"
79475,[82459]
79477,[1266]
79480,"[1266, 800]"
79489,"[1408, 368, 714]"
79494,[1266]
79499,[84944]
79517,"[39381, 553]"
79530,[82459]
79532,[553]
79538,"[2701, 553]"
79554,[1266]
79566,[2142]
79570,[266]
79571,"[82459, 1266, 39381]"
79573,[163]
79576,"[553, 1408, 163, 800]"
79577,[1408]
79584,[368]
79585,[163]
79586,[266]
79590,[714]
79596,"[163, 1266]"
79606,[3267]
79625,[54997]
79626,"[4321, 553, 800]"
79631,[368]
79648,[1408]
79652,[1379]
79674,"[1266, 54997, 2701]"
79677,[2328]
79678,[84944]
79681,[82459]
79687,[61986]
79689,"[1887, 2142, 266, 553, 163, 432, 3624, 61289]"
79691,[553]
79696,[368]
79702,[4321]
79706,[368]
79709,"[3624, 800, 1266, 82459]"
79711,"[553, 2701]"
79712,[84944]
79714,[368]
79730,[54997]
79731,[266]
79737,[432]
79744,[54997]
79757,"[1266, 368]"
79758,[800]
79766,[84944]
79767,[266]
79768,[266]
79769,[266]
79771,[3624]
79775,[1408]
79790,[303]
79791,[714]
79793,[54997]
79813,[266]
79820,[54997]
79829,"[800, 553, 163, 1379]"
79838,[1266]
79844,[1408]
79847,[1408]
79849,"[266, 1408]"
79855,[487]
79856,[163]
79859,[1408]
79861,[82459]
79864,[368]
79868,[1887]
79869,[84944]
79873,[4321]
79875,[163]
79879,"[368, 163, 1266]"
79880,"[800, 1408, 1266, 3267, 52321, 84944]"
79885,[368]
79887,[800]
79898,[553]
79908,[1266]
79915,[1266]
79920,[163]
79929,[1266]
79938,[1266]
79940,[1266]
79948,[1408]
79952,[800]
79955,[163]
79959,[800]
79960,[266]
79967,[1408]
79970,"[82459, 84944, 54997]"
79975,[4321]
79976,[82459]
79978,[1266]
79980,[54997]
79986,[1266]
79993,[1266]
79999,[553]
80000,[303]
80002,"[2142, 4321]"
80007,[54997]
80019,"[1266, 3267]"
80020,[266]
80021,[84944]
80028,[39381]
80031,"[303, 3624]"
80035,[1408]
80049,[1408]
80060,"[266, 416]"
80065,[163]
80066,[800]
80072,[3624]
80077,[83613]
80080,[1408]
80088,[82459]
80091,[82459]
80093,[266]
80101,[54997]
80103,[1266]
80108,[54997]
80114,[3624]
80117,[163]
80119,[303]
80122,"[1266, 368]"
80123,[800]
80127,"[800, 1266, 303]"
80129,[714]
80143,[82459]
80144,[266]
80146,[3624]
80149,[1266]
80151,[1266]
80165,[368]
80166,[1379]
80181,[54997]
80187,[266]
80196,[1266]
80198,[714]
80203,"[2142, 3624]"
80210,[553]
80216,[111743]
80221,"[82459, 1266, 54997]"
80234,"[3267, 1266]"
80247,"[82459, 368]"
80248,[1408]
80252,"[2328, 553, 266, 1408, 1266]"
80257,[800]
80258,[553]
80259,[714]
80260,"[266, 54997]"
80263,"[82459, 66785]"
80265,"[553, 163, 1266, 39381, 66785, 61986]"
80273,[553]
80275,"[303, 714]"
80278,[163]
80281,[368]
80283,"[82459, 553]"
80293,[163]
80294,[266]
80296,[1408]
80297,[553]
80302,[1408]
80314,[368]
80317,"[266, 1408]"
80321,[1379]
80322,[163]
80333,[1266]
80334,"[1408, 2701]"
80342,[266]
80347,[1266]
80350,[368]
80351,[1408]
80355,"[54997, 800]"
80358,[82459]
80360,"[1266, 800]"
80363,[553]
80365,[84944]
80366,[1266]
80368,[800]
80372,[266]
80377,[714]
80386,[553]
80402,[3267]
80403,"[432, 163]"
80407,"[553, 3267, 266, 4031]"
80421,"[368, 553]"
80427,[54997]
80446,"[368, 4321, 800, 553, 84944, 6617, 1266]"
80449,[1408]
80451,[1408]
80452,[1266]
80463,[800]
80467,[84944]
80472,[714]
80475,[266]
80477,[266]
80483,[432]
80484,"[163, 553, 266]"
80485,"[303, 1408]"
80488,[163]
80489,[266]
80496,[2142]
80498,[266]
80502,"[1266, 6617]"
80511,"[1266, 84944]"
80513,[82459]
80514,[266]
80517,[82459]
80519,[1266]
80526,[3624]
80531,[432]
80532,[714]
80533,[1266]
80540,[82459]
80555,[553]
80560,[368]
80565,"[553, 82459]"
80571,"[266, 6617]"
80575,[303]
80585,[553]
80587,"[1408, 3624, 4321, 84944]"
80592,"[368, 553]"
80597,"[3267, 1408, 6617, 39381, 54997]"
80603,[553]
80606,"[54997, 82459]"
80609,[163]
80613,[368]
80617,[416]
80621,[163]
80626,[1266]
80627,[3624]
80629,[800]
80640,[800]
80647,"[3624, 54997, 84944]"
80651,[82459]
80652,[3624]
80663,[163]
80664,[1266]
80671,[82459]
80675,[1408]
80677,[800]
80679,[800]
80682,"[163, 3267]"
80683,[1408]
80684,"[82459, 84944]"
80691,[163]
80694,"[83374, 111743]"
80695,"[54997, 266]"
80696,"[1266, 458]"
80703,[3624]
80705,[111743]
80712,"[368, 2142, 3624]"
80720,[553]
80733,[266]
80734,"[553, 368]"
80735,[210]
80739,"[54997, 61986]"
80740,[1266]
80749,"[553, 163, 1266, 3624]"
80751,[3624]
80755,[54997]
80759,[714]
80765,[1266]
80772,"[266, 1266]"
80777,[54997]
80785,[368]
80786,[1266]
80791,[3267]
80797,[82459]
80803,[1408]
80809,[800]
80811,[266]
80830,[432]
80836,"[368, 5389]"
