userId,movieId
76026,"[85510, 59037]"
76029,"[79132, 68358, 364, 111759, 78499, 111659, 89745, 103249, 51662, 96079, 101864, 87306, 102125, 94864, 8965, 95510, 30793]"
76031,[8368]
76034,"[51662, 106072, 81834, 56174]"
76035,"[76093, 88125]"
76036,"[150, 595]"
76039,[150]
76042,[150]
76050,[78499]
76053,[33794]
76054,[150]
76056,"[3159, 6365]"
76057,"[364, 6365]"
76058,[78499]
76060,"[85510, 86880, 150, 68793, 53996, 69526, 78499, 76093, 68358, 49274, 30793, 595, 8636, 71745, 93272, 91535, 52722, 71264, 81834, 88125, 8368, 86332, 91974, 5882, 102125, 103335, 102445, 111659, 106487]"
76061,[33794]
76065,[150]
76067,[79132]
76068,[595]
76069,"[44191, 595]"
76071,"[88125, 81834, 79132, 8368, 105504, 104841, 97938, 68358, 102125, 106002, 106487]"
76074,"[44191, 150, 5378, 56174, 53996, 52722, 74789, 79132, 86880, 89470, 89745, 94777]"
76077,"[33794, 8368, 54001, 595, 364, 8636]"
76079,[8636]
76080,"[81834, 110102, 81847, 95510, 103249, 94777]"
76081,[150]
76088,[364]
76091,[364]
76092,[595]
76093,"[79132, 68358, 30793, 5378]"
76094,"[33794, 364]"
76095,"[30793, 8965]"
76096,"[6365, 150]"
76097,[150]
76098,[76093]
76099,[364]
76102,[364]
76108,[33794]
76109,"[54001, 81834, 88125, 96079, 97938, 81847, 91630, 103249, 86880, 106072, 86644]"
76113,"[51662, 8636, 53996, 30793]"
76115,[79132]
76117,[68358]
76123,[79132]
76124,[79132]
76125,[6365]
76126,"[595, 364]"
76127,"[33794, 8965, 51662, 89745, 96079, 46972, 82461, 69526]"
76135,"[69526, 79132, 33794, 111759, 89745, 110102, 102125, 87306, 111659, 56174, 108190, 82461, 103042, 110730, 53996, 80363, 78499, 68358]"
76136,"[79132, 44191, 54001, 102125, 94777, 106072, 91630, 51662, 89745, 74789, 69526, 67408, 86644]"
76137,[97938]
76141,"[89745, 102125, 91630, 103335]"
76144,"[81847, 74789, 62081, 77561, 83613, 87306, 101864, 104243, 53996, 76093, 150, 103249]"
76145,[8368]
76146,[6365]
76148,"[78499, 33794, 86644, 89745]"
76150,"[81834, 111759]"
76151,"[3159, 5882]"
76152,[54001]
76153,"[111759, 44191]"
76154,"[78499, 102445, 595, 5378, 8636, 6934, 82461, 109673, 54001, 3159]"
76155,"[79132, 54001, 30793, 59784, 97938]"
76157,"[33794, 44191, 51662]"
76160,[76093]
76161,"[79132, 8368, 81834, 88125]"
76162,[595]
76163,"[33794, 51662, 68358]"
76164,"[79132, 150, 86332, 6934, 33794, 6365, 68358, 81834, 104841]"
76165,"[595, 364]"
76166,[79132]
76167,[89745]
76168,"[364, 8368]"
76170,[595]
76173,"[79132, 44191]"
76177,"[6934, 6365]"
76178,[110102]
76179,[150]
76180,"[88125, 101864, 79132, 94864, 85510, 95510]"
76184,"[364, 33794, 44191, 78499, 71745, 54001, 78105, 84613, 79132, 96079, 89470, 62999, 104841]"
76185,"[150, 364]"
76187,"[111759, 8636, 46972, 80615, 81834, 8368]"
76188,"[54001, 68358]"
76190,"[33794, 6365, 111759]"
76191,"[94864, 97938]"
76194,[150]
76195,"[68358, 102445]"
76196,"[103335, 108945]"
76197,[6365]
76198,"[68358, 51662]"
76199,"[364, 595]"
76201,[68358]
76202,[68358]
76203,"[94864, 103249, 55995]"
76207,[79132]
76208,[8636]
76209,[595]
76210,[595]
76212,"[8368, 8636, 30793, 44191, 91535, 110102]"
76213,"[89745, 110102]"
76217,[150]
76218,[79132]
76221,"[86332, 6365, 110102]"
76223,"[44191, 104841]"
76226,[33794]
76227,"[79132, 89745]"
76228,[79132]
76230,"[59784, 595, 364]"
76236,[8368]
76237,"[54001, 33794]"
76238,"[51662, 74789, 595, 77561, 33794, 59784]"
76239,"[6934, 79132, 81564, 110102, 33794, 96079, 8368]"
76240,[150]
76241,[54001]
76242,[150]
76243,"[6365, 81834, 110730, 105504, 97938, 111759]"
76246,"[8636, 364]"
76250,"[595, 8368, 53996, 59784, 71264, 69526]"
76251,"[68358, 104841]"
76252,[33794]
76254,[56174]
76255,[364]
76257,"[8368, 364, 150, 30793]"
76267,"[79132, 33794, 68358, 89745, 110102, 95510, 86644, 95307]"
76270,"[33794, 68358]"
76271,[33794]
76275,"[59784, 82461, 364, 79132, 33794, 51662, 68358, 8368, 102125]"
76281,[150]
76284,[3159]
76285,[150]
76289,"[33794, 8636]"
76291,[5378]
76292,"[8636, 44191]"
76294,[150]
76295,[100163]
76300,[150]
76301,"[33794, 150]"
76302,"[44191, 8636]"
76303,"[52722, 102125, 88125, 56174, 44191, 87306, 76093, 79132, 30793, 106487, 6365, 595, 94777, 81834, 54001, 5378, 106072, 103228]"
76304,[150]
76307,"[111759, 81834, 54001]"
76310,"[33794, 96079, 106072, 90249]"
76313,"[33794, 44191]"
76315,"[33794, 64497, 77561, 111759, 110102, 94864, 101864, 68358]"
76318,[150]
76319,"[8368, 79132]"
76321,[595]
76330,"[78499, 33794, 81847, 97938, 105504, 79132]"
76335,"[79132, 44191]"
76337,[106487]
76340,[33794]
76341,"[68358, 111759, 102445]"
76347,"[364, 150]"
76350,"[59784, 6934]"
76353,"[5378, 33794]"
76356,[364]
76357,"[111759, 103228, 86332, 103335, 71264]"
76358,[364]
76359,"[364, 8636, 51662, 54001, 3159, 81834, 6365, 6934, 595, 74789, 62999, 49274, 88125, 95105, 98243, 59784, 91630, 106072, 103228, 104243, 106002, 103253, 104841, 93363, 33794, 78637]"
76365,"[150, 595]"
76366,[150]
76371,[8368]
76373,[79132]
76375,"[104841, 103253]"
76377,"[595, 364]"
76379,"[8636, 89745, 68358]"
76381,[150]
76383,[79132]
76385,"[79132, 89745, 76093, 96079, 106487, 94864, 110102, 68358]"
76386,"[595, 8368]"
76387,[79132]
76389,[79132]
76391,"[5378, 8368]"
76393,[67408]
76397,[79132]
76398,"[595, 364]"
76399,"[96079, 595, 6365, 5378, 51662]"
76405,"[8368, 91535, 105504, 88125, 53996, 90746]"
76406,"[111759, 110102]"
76407,"[33794, 89745, 110102]"
76409,[364]
76410,"[51662, 91974]"
76411,"[51662, 56174]"
76413,[595]
76414,[81834]
76421,[96079]
76427,[54001]
76429,[44191]
76438,"[98203, 78772]"
76441,[150]
76442,[364]
76444,"[5378, 8368]"
76446,"[8636, 77561]"
76447,"[364, 71264, 90746, 78499, 104841, 111759, 111659, 105504]"
76448,[8636]
76449,[44191]
76450,"[364, 104841, 105504, 111759, 102445, 46972]"
76452,"[104841, 97938]"
76453,"[150, 8368, 33794]"
76456,"[364, 595]"
76461,[87222]
76463,[150]
76468,[595]
76470,[102125]
76472,"[110102, 105504, 103335, 104841, 102125, 97172]"
76473,[150]
76474,"[3159, 103228, 81834, 364, 110102, 33794, 79132, 102716, 102445, 5882, 56174, 86644, 32031]"
76477,[44191]
76478,"[8636, 89745, 8368]"
76479,"[111759, 81834, 54001]"
76480,"[76093, 104841, 102445, 102125, 52722, 44191]"
76482,[595]
76484,"[79132, 102445, 89745, 106002, 92681, 97938]"
76487,[364]
76489,"[86332, 88125, 76093]"
76500,"[91630, 82461, 89745, 104841, 86332, 106072, 595, 6934, 78499, 56174, 51662]"
76502,[364]
76503,[595]
76504,"[79132, 111759, 103228, 103249, 6934, 44191, 364]"
76505,[96079]
76508,"[5378, 8636, 110102, 110553, 93363, 102716, 85056, 96691, 86332]"
76510,[33794]
76515,"[81834, 94864, 51662, 77561, 86332, 95510, 81564, 91535, 90746, 87222, 106072, 90647, 96079, 94478]"
76520,"[79132, 91535, 78499, 81847, 364]"
76522,"[89745, 8368]"
76523,"[6365, 8636, 5378]"
76526,"[6365, 5378, 8965]"
76527,[81834]
76531,"[8368, 30793, 45442, 62081, 74789, 81834, 81847, 82461, 89745, 94864, 96079, 104841, 108945, 110102]"
76537,"[150, 86880, 77561, 364, 8636]"
76540,[150]
76544,[59784]
76545,[76093]
76549,"[33794, 8636, 364, 8368, 595, 6934]"
76550,"[79132, 111759, 104841, 44191, 6365, 108190, 103253, 68358]"
76555,[81834]
76560,[150]
76561,"[96079, 364, 104841, 44191, 88125, 8965, 106487, 32031, 95510, 94864, 91974, 33794, 79132]"
76566,[51662]
76567,[8368]
76568,"[102716, 59784, 81834, 111659, 96079, 62999]"
76569,"[76093, 59784]"
76571,[595]
76573,[79132]
76576,[150]
76577,[364]
76578,"[33794, 89745, 81834, 106487, 87306, 93363]"
76581,"[59037, 79132]"
76584,"[79132, 81847, 33794, 150]"
76587,"[86880, 86644, 88932, 84613, 102125, 6365, 8368, 101864, 103042, 103228, 105504, 53996, 45442, 79132, 104841, 93363, 104243, 94018, 103339, 91974, 101076, 97701, 102088]"
76588,"[33794, 6365, 54001, 56174]"
76590,"[44191, 51662]"
76594,"[364, 8368, 56174, 77561]"
76602,"[94864, 111759]"
76603,[150]
76605,[364]
76610,"[33794, 51662, 105504]"
76611,"[79132, 33794, 111759, 78499, 51662, 96079, 364]"
76612,"[6934, 68358, 53996, 76093, 32031, 6365, 81564, 103042]"
76616,[150]
76618,"[106002, 90249]"
76620,[8636]
76628,[150]
76630,"[8368, 68358, 76093, 95510, 97938, 102088, 110127, 94777, 59784]"
76634,[33794]
76636,"[44191, 79132, 59784, 96079]"
76637,"[79132, 364, 81564, 102445, 82461, 88125, 54001, 111759]"
76638,"[76093, 8368]"
76641,[79132]
76642,"[89745, 104243, 108190, 103253, 110730]"
76644,[6365]
76646,[150]
76647,[364]
76649,[54001]
76652,[6365]
76658,"[150, 44191, 8636, 595, 8368]"
76659,"[44191, 30793]"
76660,[150]
76661,[6365]
76662,"[8368, 595, 6365, 6934, 49274, 68358]"
76663,[59784]
76670,[150]
76671,"[8368, 6934, 33794, 30793]"
76673,[94777]
76674,"[104841, 8965, 150]"
76677,[595]
76678,[150]
76679,"[150, 74789]"
76680,[44191]
76681,"[71745, 82461]"
76682,"[79132, 33794]"
76683,"[595, 364, 49274]"
76685,[150]
76686,[364]
76691,"[81834, 89745, 88125, 54001]"
76692,"[150, 595]"
76695,[595]
76697,"[56174, 105504]"
76698,[8636]
76700,[150]
76701,"[5378, 68358, 89745, 78499, 52722, 86332, 90249, 103042, 78105, 81564, 6365, 82461, 108190, 90746, 87876, 93272, 72294, 86880, 96691]"
76702,"[595, 364]"
76707,"[595, 6365]"
76709,"[44191, 364, 51662, 111364]"
76710,"[30793, 33794, 8965, 104841]"
76714,"[101864, 111759, 5378]"
76717,"[74789, 76093]"
76718,[33794]
76719,[79132]
76720,"[44191, 110102, 79132, 89745]"
76730,[150]
76731,"[51662, 150]"
76732,[364]
76733,"[8636, 150, 364]"
76734,[6365]
76737,"[71745, 74789]"
76741,"[595, 6365]"
76743,[5378]
76745,"[104841, 44191, 52722]"
76750,"[364, 44191, 8368, 595, 51662, 150, 52722, 68358, 69526, 53996]"
76752,[102445]
76758,"[86332, 77561]"
76759,"[78772, 87222, 102716, 79132]"
76763,[44191]
76765,"[8368, 89745, 54001, 110102]"
76766,"[89745, 79132, 104841, 111759, 88125]"
76769,"[79132, 33794, 8636]"
76770,[595]
76773,[364]
76776,[364]
76778,"[51662, 30793, 32031]"
76780,"[76093, 79132]"
76783,[150]
76784,"[79132, 94864, 104841]"
76786,"[86880, 53996]"
76788,[150]
76789,[96079]
76790,"[89745, 33794, 77561, 86332, 44191, 59784, 52722, 102125, 95510]"
76791,"[94864, 111759, 81834]"
76792,"[6365, 6934, 94864, 52722]"
76795,[6934]
76796,"[56174, 106002, 96079, 89470]"
76799,"[76093, 102445, 89745, 102125, 94777, 111659, 595, 5882, 33794, 95510]"
76800,[364]
76802,"[78499, 51662, 79132, 364]"
76803,"[88125, 8368, 5378, 33794]"
76805,"[5378, 81834, 364]"
76806,"[81847, 6934, 79132, 88125, 33794, 76093, 90746, 95510]"
76812,"[79132, 51662, 33794, 77561, 95510, 8636, 5378]"
76816,[595]
76817,[150]
76819,[55995]
76822,"[595, 150]"
76823,[150]
76824,"[364, 79132, 33794, 68358, 8965]"
76825,"[97938, 94864, 102125, 94777, 103228, 111659, 101076, 88932, 6365, 8636, 6934, 5378, 95510, 52722, 79132, 68793, 76093, 364]"
76826,"[93272, 48414, 53996, 79132, 74789, 94478]"
76827,[6365]
76828,[97938]
76831,"[89745, 76093, 8368, 78499]"
76833,"[6934, 150]"
76837,"[595, 364, 8368]"
76839,[51662]
76840,[364]
76842,"[81834, 54001]"
76843,[44191]
76844,[56174]
76845,[51662]
76846,[81834]
76847,"[54001, 51662]"
76848,"[33794, 53996, 88125, 81834]"
76850,[364]
76851,[364]
76852,[33794]
76854,[150]
76855,[33794]
76857,"[8368, 33794]"
76859,"[595, 8368, 5882]"
76860,[150]
76861,[30793]
76862,"[79132, 59784]"
76863,[364]
76868,[150]
76869,[111759]
76872,"[150, 5378, 77561, 81834]"
76873,"[33794, 56174, 104841]"
76874,"[6934, 8636, 33794, 44191, 51662]"
76875,"[44191, 364, 79132, 95510, 33794, 104841, 8368, 106487, 103253, 81847, 81834, 111759, 105504, 89470, 96079]"
76876,[81834]
76879,"[150, 364]"
76880,"[44191, 8368, 96079]"
76883,[595]
76885,[78499]
76889,[595]
76892,"[54001, 81834, 74789, 32031]"
76893,[595]
76896,[150]
76899,[33794]
76902,"[6934, 6365, 108190]"
76910,"[69526, 5378, 33794, 106002, 94018, 150, 110102]"
76912,[44191]
76915,[364]
76916,"[79132, 8368, 102445, 81847, 76093, 87306, 97938, 150, 595]"
76917,[54001]
76922,[54001]
76923,[595]
76925,[44191]
76928,[150]
76929,"[89745, 79132, 106487, 102125]"
76930,[364]
76935,[51662]
76937,"[150, 364]"
76941,[150]
76942,[33794]
76945,"[81847, 103249, 78637, 56174, 111659]"
76947,"[364, 8636]"
76950,"[90647, 88125, 103042, 44191, 105504, 8636, 91630, 74789, 30793, 364, 101112]"
76952,[595]
76953,[595]
76957,"[79132, 150, 104841, 94864, 6934]"
76958,"[150, 364]"
76959,"[76093, 78499, 81834, 44191, 56174]"
76960,[95510]
76961,"[8368, 6934]"
76962,[6365]
76965,[150]
76968,"[44191, 364]"
76970,[150]
76972,[6365]
76973,[79132]
76976,[33794]
76979,"[56174, 46972, 6365, 97938, 78499, 364, 74789]"
76980,[104841]
76982,"[33794, 79132]"
76984,"[8636, 44191]"
76985,[33794]
76987,"[76093, 93272]"
76989,[68358]
76992,[44191]
76993,"[33794, 44191, 79132, 104841, 91535]"
77000,"[33794, 78499, 3159, 105504]"
77004,"[6365, 44191]"
77006,"[6365, 94864]"
77009,"[32031, 8636, 150]"
77012,"[364, 150, 8636]"
77016,[364]
77017,[150]
77021,"[150, 8636, 44191, 33794]"
77026,[364]
77028,"[8636, 6365]"
77030,[44191]
77034,"[51662, 79132]"
77038,[364]
77039,"[103253, 79132, 96079, 44191, 89745]"
77041,"[8368, 54001]"
77042,[79132]
77045,[150]
77048,"[79132, 98243, 44191]"
77049,"[6365, 104841, 56174]"
77050,"[150, 364]"
77052,"[595, 364]"
77053,[150]
77055,"[8368, 8636]"
77056,[595]
77061,[150]
77062,"[78499, 595, 79132, 56174, 81847]"
77063,"[364, 150]"
77064,"[81834, 67408, 71745, 79132, 96079, 111364, 88125, 76093, 595]"
77065,"[81834, 91630, 103339, 59784, 71264, 364, 8636, 95510, 52722, 78499, 48414, 46972, 106487, 102880, 54001, 97938, 95105]"
77066,[68358]
77073,[88125]
77075,"[6365, 54001, 5378, 79132, 8368]"
77076,"[81834, 54001, 44191, 96079, 88125]"
77077,"[79132, 76093, 59784, 33794, 87222, 78499, 101864, 6365, 86880, 44191]"
77078,"[595, 364]"
77079,[59784]
77080,"[364, 6365, 150, 78499]"
77084,[95510]
77093,"[104841, 51662, 56174, 96079, 52722, 54001, 8636, 111759, 8368, 79132]"
77094,"[79132, 89745, 106487, 44191, 5378]"
77096,[79132]
77099,"[8368, 81834, 88125, 364, 81847, 108190, 98243, 111659, 104312]"
77101,"[44191, 71745, 30793]"
77103,"[96079, 101076]"
77107,"[88125, 8368]"
77110,"[150, 364, 53996]"
77111,"[6934, 86332]"
77115,"[8368, 44191]"
77116,[79132]
77117,"[101864, 102445, 68358]"
77118,[8636]
77119,"[150, 51662]"
77120,"[59784, 6365, 79132]"
77121,"[109673, 102716, 33794, 81834, 54001]"
77124,[595]
77125,"[78499, 79132, 110102, 102125, 76093, 96079, 59784, 91630, 8368]"
77126,"[79132, 8636]"
77128,[81847]
77131,[78499]
77133,[8368]
77135,"[96079, 88125]"
77136,[79132]
77137,[54001]
77138,[44191]
77139,"[5378, 30793, 79132, 111759, 103253]"
77140,"[150, 364]"
77141,"[79132, 595, 30793]"
77144,[81847]
77152,[150]
77155,[56174]
77160,"[595, 364]"
77163,"[79132, 89745, 6934, 51662]"
77164,"[87222, 100498]"
77167,"[56174, 54001, 59784]"
77168,"[51662, 44191]"
77170,"[79132, 81834, 68358, 104841, 88125, 96079, 8636, 102445, 364, 103249, 103253, 595, 111659]"
77173,"[44191, 33794]"
77175,"[8368, 8636]"
77176,[150]
77178,"[104841, 101864, 106002]"
77179,"[150, 595]"
77180,[150]
77181,"[88125, 81834, 54001, 79132]"
77183,[54001]
77184,"[59784, 104841, 97938]"
77185,[78499]
77187,[89745]
77191,[79132]
77192,"[68358, 111759, 102445, 110102, 78499, 59784, 81834, 86644, 104243, 106072, 106487, 86332, 103253, 90249, 44191, 53996]"
77196,"[76093, 79132]"
77199,"[6365, 89745]"
77202,[71745]
77203,[150]
77205,[595]
77206,"[3159, 595, 150]"
77207,"[78499, 33794, 364, 150]"
77208,[33794]
77210,[364]
77212,[595]
77213,[89745]
77216,"[68358, 76093, 59784, 81564, 62999, 87222]"
77218,[150]
77219,[44191]
77221,"[79132, 78499, 76093, 51662, 44191]"
77225,[8368]
77226,[150]
77228,[104841]
77232,"[78499, 88125]"
77233,[96079]
77237,"[79132, 8636, 86332, 82461, 81564, 111364, 78499, 56174, 87306, 8965, 108945, 111659, 102125, 95510, 106072, 103228, 101864, 98243, 111759, 94864, 103339, 90249, 110553, 89745, 102445]"
77242,"[79132, 68358, 6934, 364, 101864, 86880, 103335, 103228, 595, 6365, 32031, 67408, 80363, 98243]"
77244,[150]
77247,[150]
77248,[364]
77250,[3159]
77251,[595]
77252,"[33794, 51662, 150, 68358, 102125]"
77257,"[79132, 81564, 44191, 111759, 150]"
77259,[79132]
77261,"[51662, 104841]"
77263,[96079]
77264,"[106487, 8368, 78499, 81847, 111759, 8636, 97938, 101864, 102125, 5378, 79132, 150]"
77265,"[68358, 595]"
77267,"[595, 3159, 6365, 5378]"
77270,[364]
77271,"[106487, 97938]"
77273,"[150, 85056]"
77274,[150]
77277,"[68358, 76093, 91630]"
77278,"[6934, 51662]"
77279,[150]
77280,[150]
77281,"[88125, 88932, 56174, 51662, 8368, 81834, 78772, 104312, 81847]"
77282,"[89745, 110102, 68358, 44191, 33794, 77561, 102125, 102445]"
77287,"[79132, 6365, 52722, 96079, 91630, 80363]"
77288,"[79132, 81834, 88125, 102445, 44191, 110730, 109673, 103384, 51662, 6934, 77561, 106002, 108190, 54001, 101864, 102125]"
77289,"[150, 364]"
77292,[33794]
77293,"[595, 33794, 78499]"
77294,[3159]
77300,"[54001, 79132, 33794, 51662, 89745, 81834, 77561]"
77301,"[30793, 33794, 364]"
77308,"[364, 5378]"
77309,[44191]
77314,"[79132, 97938]"
77317,[150]
77318,"[54001, 56174, 6365, 78499, 88125, 94864, 8965, 44191]"
77319,"[8636, 79132, 76093, 54001, 6934, 81834, 78499, 44191]"
77320,"[44191, 77561, 52722, 102125, 8636, 54001, 88125, 91630, 78637]"
77321,"[79132, 6934, 103228, 364, 150, 51662, 104841, 91630]"
77325,"[44191, 364, 79132]"
77326,"[81834, 88125]"
77327,[150]
77329,[33794]
77331,"[86332, 110102, 91630, 95510, 91535]"
77332,"[6934, 364, 150, 44191, 53996, 52722]"
77333,[595]
77334,[79132]
77337,[68358]
77339,"[5378, 44191]"
77340,"[44191, 30793, 364, 54001, 81834]"
77343,[150]
77344,"[8368, 89745, 68358, 97938, 96079]"
77347,"[150, 79132, 33794, 105504, 111759, 104841, 82461]"
77349,"[595, 53996]"
77352,"[30793, 53996, 59784]"
77354,[5378]
77359,"[79132, 5378, 56174, 81847, 89745, 87306, 81564, 78499, 68358, 76093]"
77360,"[150, 8636]"
77363,"[79132, 89745, 111759, 94864, 95510, 91630, 6934, 81847, 103335]"
77365,"[44191, 33794, 94864, 68358]"
77366,"[5378, 33794, 595]"
77367,"[6365, 72294]"
77368,[79132]
77369,[150]
77370,"[8368, 88125]"
77371,[79132]
77375,[44191]
77376,[595]
77378,[150]
77379,"[33794, 5882]"
77380,"[8368, 104841, 77561, 102125, 110102, 106072, 89745, 103249]"
77381,[6934]
77384,"[79132, 44191, 59784, 77561, 76093, 81834]"
77388,"[68358, 111759, 78499]"
77390,[595]
77392,[150]
77393,[150]
77396,"[89745, 33794, 44191]"
77397,"[150, 90746, 89470, 56174, 95510, 96079, 102125, 103042, 104841]"
77398,"[364, 54001]"
77400,[44191]
77401,[595]
77402,[595]
77403,[111759]
77404,[68358]
77406,[150]
77407,"[104243, 6365, 6934, 111759]"
77410,[8636]
77412,"[87876, 48414]"
77414,"[102125, 95510, 77561, 68358]"
77416,[8636]
77422,"[33794, 81847, 98203]"
77424,[150]
77426,[79132]
77432,"[364, 44191, 51662, 6934]"
77433,"[6365, 44191, 8636]"
77436,[364]
77437,[79132]
77438,[6934]
77439,[76093]
77441,"[8368, 88125]"
77442,"[89470, 88125, 76093]"
77445,"[33794, 150, 595, 364]"
77446,[51662]
77447,"[30793, 33794, 44191]"
77450,"[33794, 6365, 8636, 8368]"
77451,[595]
77456,[30793]
77460,"[5378, 6934, 53996, 364, 56174]"
77461,[364]
77462,[33794]
77464,[150]
77466,"[59784, 104841, 111759, 76093, 102445, 110102, 46972, 102716, 103042, 85056, 92681, 87876, 94018, 150, 88125, 81834, 54001, 8368, 95510, 82461]"
77468,"[6365, 6934, 102125, 56174, 79132, 104841, 89745, 110102, 86332]"
77470,[51662]
77472,[364]
77475,[150]
77477,"[104841, 68358, 104243]"
77478,[6365]
77484,[150]
77487,[87306]
77488,"[44191, 102445, 103228]"
77496,[79132]
77497,"[88125, 8368]"
77499,"[8636, 33794]"
77500,[150]
77502,"[8368, 54001, 86332, 81564, 110553, 103384, 80615, 97938]"
77504,"[51662, 111759]"
77507,"[76093, 91630, 95510, 74789, 52722, 103042, 82461, 103335, 46972, 91535, 86644, 110553]"
77508,"[8368, 6934]"
77511,[595]
77513,"[33794, 78499, 8368, 111759, 81847, 110102]"
77517,[44191]
77518,[79132]
77520,[6934]
77522,[150]
77523,"[364, 33794]"
77527,"[33794, 44191, 595, 6934]"
77528,"[44191, 79132]"
77532,[150]
77535,[5378]
77536,[595]
77537,"[8368, 8636]"
77540,"[79132, 364, 6934, 78499, 5882]"
77542,"[150, 364]"
77543,"[33794, 8368, 52722, 53996, 56174, 58105, 77561, 74789]"
77545,"[78499, 88125, 89745, 102445, 111759, 8368, 54001, 103249]"
77546,[6365]
77547,"[89745, 78499, 76093, 95510, 51662]"
77551,[150]
77552,[6365]
77555,"[62081, 5378, 79132, 81564, 56174, 82461, 86332, 51662, 97938, 106072, 108188, 86880, 91535, 86644, 80363, 102716, 100498, 88932]"
77561,[106487]
77564,"[150, 595]"
77565,"[33794, 78499, 103335]"
77567,"[33794, 44191, 79132]"
77570,[33794]
77572,[150]
77575,[364]
77577,[595]
77580,[150]
77581,[6934]
77583,[44191]
77586,"[30793, 54001]"
77587,[595]
77588,"[6289, 8368, 8636]"
77590,[74789]
77594,"[44191, 104841]"
77597,"[102125, 110102, 95510, 103042, 108190, 85056, 100163]"
77598,[150]
77599,[595]
77603,[33794]
77606,[364]
77607,[150]
77611,[364]
77613,[94777]
77615,"[68358, 44191]"
77619,"[86880, 94777, 106487, 108190, 103384, 74789, 102125, 33794, 72294]"
77621,"[54001, 81847, 78499, 595]"
77622,[33794]
77623,"[3159, 595]"
77632,[89745]
77633,[79132]
77637,"[106487, 90647, 79132, 54001]"
77640,"[150, 595]"
77642,"[88125, 82461]"
77644,[68358]
77646,"[79132, 78499, 110102, 98243, 364, 103228, 85510, 106072]"
77648,"[79132, 33794, 111759]"
77649,[103335]
77650,[91630]
77651,[6365]
77652,[150]
77654,[6934]
77656,"[33794, 8368, 8636]"
77657,"[150, 8368, 33794, 91630, 89470, 105504]"
77658,"[150, 595, 364]"
77660,"[68358, 97938]"
77662,"[81834, 54001]"
77664,"[111759, 79132, 78499]"
77666,"[33794, 8368, 111759, 88125, 89745, 110102, 102125, 364, 8636, 30793, 95510, 103042]"
77668,"[8636, 44191]"
77669,[33794]
77671,"[79132, 88125, 76093, 81834, 364, 8368, 54001]"
77672,[150]
77673,"[102125, 105504, 6365, 79132]"
77676,"[8368, 81834]"
77678,[150]
77680,[79132]
77682,"[79132, 33794]"
77684,[111759]
77685,"[81834, 76093]"
77686,[3159]
77687,[595]
77689,[102125]
77694,"[59784, 79132, 76093, 54001, 111759, 106487, 102125]"
77702,"[51662, 33794, 96079, 110102]"
77706,[150]
77707,"[33794, 79132, 96079, 102445, 104841, 101864]"
77708,[6365]
77710,[595]
77711,[79132]
77713,"[81847, 59784, 106072, 110102, 44191, 96079, 108237]"
77714,"[595, 5378, 6934, 30793, 53996, 52722, 51662, 68358, 79132, 78499, 94864, 90249, 87306, 103228, 110102, 81834, 111759]"
77717,"[3159, 595, 5378]"
77718,"[111659, 111759, 104841, 106072, 103253, 101025, 91535, 71745, 71264, 78499, 95510, 89745, 87306, 90249, 68358, 88125, 86880, 72294, 79132, 78105, 74789, 32031, 59784, 33794, 56174, 54001, 52722, 150, 595, 364, 30793, 8368]"
77719,[6365]
77720,"[33794, 79132, 88125, 68358, 102445, 8368, 54001, 110102, 97938, 96079]"
77721,[79132]
77724,"[81834, 54001, 110102, 86332, 103339, 97938, 100163, 59784, 49274]"
77725,"[6934, 33794]"
77729,[150]
77733,"[51662, 76093, 102445]"
77735,"[8636, 150, 44191]"
77737,[8368]
77740,[79132]
77741,"[8636, 68358, 79132, 56174, 77561, 8368, 74789, 54001]"
77744,[6934]
77747,"[68358, 104243, 86880, 8636, 150]"
77751,"[81834, 56174, 44191, 101864]"
77761,"[77561, 33794, 44191, 94864]"
77762,[6365]
77766,[68358]
77767,"[364, 8368, 81834, 74789, 98243]"
77768,[595]
77769,"[33794, 97938]"
77770,[595]
77772,[364]
77774,[81847]
77776,[33794]
77777,[79132]
77783,[79132]
77784,[44191]
77785,"[33794, 8368, 54001, 62999]"
77787,[79132]
77788,[104841]
77792,"[8368, 59784]"
77794,"[62081, 90746]"
77795,[3159]
77799,"[33794, 8636]"
77800,"[6365, 33794]"
77801,[79132]
77803,"[8368, 54001]"
77804,[595]
77805,[364]
77807,"[150, 595]"
77810,"[54001, 81834, 76093, 56174, 5378]"
77811,[44191]
77812,[8368]
77813,"[79132, 44191, 53996]"
77814,"[44191, 51662, 56174, 88125, 78499]"
77819,"[364, 103335, 81564, 87222, 71264, 111759, 109673, 68793]"
77824,"[33794, 595, 32031]"
77827,[595]
77828,"[8368, 81834, 54001, 76093, 81564]"
77833,[3159]
77838,"[78499, 595]"
77839,[364]
77841,"[79132, 104841, 101864, 89470, 56174]"
77844,[364]
77846,[79132]
77849,"[79132, 111759]"
77852,"[79132, 81834]"
77855,[150]
77856,[150]
77857,[150]
77860,[8636]
77862,"[79132, 78499, 89745, 102445, 59784, 81564, 106072, 108190, 103249, 53996, 85056, 100163, 111364, 93766, 83349]"
77867,"[150, 88125, 364, 78499]"
77868,[79132]
77869,"[111759, 102445, 89745, 101864, 103253, 102125, 106487, 86880, 56174, 102716, 97938, 96079, 95510, 94018, 68358, 6934, 59784]"
77870,[71745]
77875,[364]
