userId,movieId
58381,"[1, 661]"
58383,[4886]
58384,"[595, 2355, 364]"
58385,[6377]
58386,"[79224, 53460, 44225]"
58387,"[60069, 46948, 2761, 551, 50601]"
58388,"[3751, 4016, 3114]"
58392,"[364, 34]"
58393,[68954]
58395,"[4306, 1, 3114, 81847, 60069, 111659, 130073, 2083]"
58398,[362]
58401,[364]
58402,"[364, 8961, 111659, 27706, 45431, 104097, 81564, 41566, 4016, 6753, 84944, 34332, 52287, 6536, 59037, 48414, 72294, 26792, 6297, 8978, 1806, 1566, 104074, 1021, 34, 5103, 1713, 588, 119655]"
58403,"[2761, 3751, 5882, 2687]"
58404,"[4886, 6377, 8360, 364, 41566]"
58409,"[48, 4748, 2, 355, 364, 1005, 1367, 1566, 1907]"
58410,"[588, 595, 551]"
58412,"[410, 364]"
58413,[2355]
58416,"[1920, 34, 2355, 2294]"
58417,"[2761, 588, 6936]"
58418,"[1, 551, 8961]"
58422,"[108932, 551]"
58423,"[588, 595, 34, 364]"
58424,"[4306, 111659]"
58426,"[1367, 68954, 78499, 76093, 50872, 79091, 38038, 3751, 551, 595, 2142]"
58430,"[59784, 38038]"
58433,[1]
58434,[169]
58435,[595]
58436,"[2162, 783, 595]"
58437,[2761]
58438,"[1, 4886, 3114]"
58439,[158]
58440,"[30793, 364, 34, 6377, 8360]"
58441,"[1, 60069]"
58442,"[2953, 364, 1, 6377, 60069]"
58444,[2953]
58448,"[60069, 50872, 78499, 1, 34, 3114, 90866, 8360, 41566]"
58449,"[4306, 2, 1, 364, 588]"
58451,"[2355, 1, 1920, 3114, 2124, 4886, 3990, 5444, 6377, 8961, 45517, 27706, 50872, 60069, 56915, 46948]"
58452,"[2355, 3159, 421, 2059, 588]"
58453,"[3745, 3751, 8360]"
58455,[364]
58456,"[1907, 1, 364, 34, 3114, 2355, 8961, 673]"
58458,"[4306, 81564, 59784]"
58460,[3159]
58464,"[1, 8961]"
58465,[551]
58466,"[364, 34]"
58467,[551]
58469,[3114]
58472,"[34, 364, 2, 5504, 4232, 8534, 60, 47642, 50601, 56171]"
58473,"[60069, 68954, 2761, 38038, 4886, 108932, 2709, 2355]"
58474,"[4306, 551, 8360]"
58476,"[1907, 76093]"
58477,"[364, 34, 588, 595]"
58478,"[4886, 1, 588, 4306, 108932, 130520, 79091, 364, 63859, 8961, 595, 48414]"
58479,[4306]
58480,"[364, 2355, 1907]"
58481,"[2355, 2761, 4306, 5218, 595, 4016, 4366]"
58484,"[4306, 4886, 364, 95167, 79091, 45517, 41566]"
58488,"[3114, 6377, 6936, 81847, 58299]"
58489,"[2355, 1806, 410]"
58490,"[1, 60069, 68954, 59784, 78499, 79091, 108932]"
58491,"[60069, 4306, 3751]"
58494,"[1566, 158]"
58496,"[588, 314]"
58499,"[41566, 595, 3751, 50872, 60069]"
58500,[364]
58501,"[68954, 81564, 8961]"
58502,"[81847, 4306]"
58503,[588]
58504,"[595, 1, 410, 364]"
58505,"[588, 2355, 661, 364]"
58506,[595]
58507,"[60069, 59784, 588, 79139, 50872, 81847, 63859, 79224]"
58508,"[4700, 2059, 6793, 531, 6753]"
58509,"[34, 2124]"
58513,"[3114, 4886, 4306]"
58515,"[79091, 1, 38038, 45517, 62999, 84944, 33615, 117444, 72226]"
58516,"[3745, 1021, 2294, 2355, 169, 455, 1]"
58517,[1]
58520,[1702]
58524,"[1881, 2761, 2355, 588, 661, 551]"
58525,"[588, 595]"
58526,[34]
58527,"[588, 595]"
58529,[1]
58532,"[4306, 4990]"
58533,"[1848, 364, 6377, 65088, 62999, 33615, 8360, 50872]"
58535,"[364, 551, 3745, 4306, 4886, 3114, 5444, 3751, 6753, 33615, 41566, 1907, 50872]"
58537,[314]
58539,"[4306, 3114, 4886, 1, 8360, 551, 2355]"
58540,"[4886, 8961]"
58541,"[364, 2]"
58543,"[484, 80]"
58545,"[364, 27706]"
58547,"[4886, 2355]"
58552,"[4886, 50872, 4306, 60069, 673]"
58553,"[41566, 60069, 59784, 5092, 2, 60, 374, 5444, 4822]"
58556,"[50601, 30793, 364, 50872]"
58560,"[60069, 4886, 588, 364, 3114, 2355, 33615]"
58562,"[1646, 837]"
58563,"[1, 3114, 5218]"
58564,[374]
58565,[4306]
58567,"[1, 595, 8961, 1907, 4886, 8965, 78499, 5444, 72737, 48, 551, 30793, 783]"
58568,"[588, 595, 364, 169]"
58569,[484]
58572,"[4886, 588]"
58573,[108932]
58574,"[3988, 8961, 2083, 3114, 8360]"
58576,[34]
58582,[588]
58583,"[72226, 1, 8961, 364]"
58584,"[79091, 8961, 68954, 117444]"
58588,"[3438, 588, 364, 1, 3114, 3745, 5882, 4306, 101170, 4886, 6297, 7164, 45517, 8526, 41566, 56171, 58105, 40851, 39307, 78499, 59501, 51698, 90866]"
58589,"[129370, 364]"
58590,"[72226, 59784, 68954]"
58591,"[1, 1907, 8961]"
58592,"[3483, 364, 551]"
58595,[3114]
58596,"[364, 362]"
58598,"[661, 1359, 595]"
58599,"[68954, 4886, 50872, 4306, 59784, 364, 8961, 6377, 76093, 103335, 8360, 53121, 5218, 4016, 87222, 34, 83132, 43869, 2687, 92944, 6753, 62376, 32031]"
58600,"[60069, 1907]"
58602,"[551, 48, 362, 455]"
58603,[2082]
58605,"[3751, 3157]"
58606,"[1367, 595]"
58607,[5103]
58608,[3745]
58609,"[3114, 2761]"
58611,"[588, 595]"
58612,[3114]
58616,"[3114, 50872, 364, 2355, 2, 673, 6377, 1907, 78637, 410, 8360, 79224, 3159, 2052, 551, 5159, 4700, 1806]"
58617,"[595, 262]"
58618,"[551, 7045, 27706, 4886, 1, 8360, 595, 30793, 2294, 38038, 58299]"
58619,"[595, 2, 169, 455]"
58620,"[83132, 65261]"
58621,[2053]
58623,"[1, 8360]"
58627,[364]
58629,[4232]
58630,"[2, 4306]"
58632,"[1, 8961, 4886]"
58634,"[4306, 3114, 8360, 78499]"
58635,"[588, 1]"
58636,[34]
58640,"[595, 364]"
58641,[1]
58644,[181]
58645,"[59784, 79091, 79139, 551, 68954]"
58647,"[4306, 3114, 4886, 8961, 68954, 5218, 8360]"
58649,[364]
58652,"[314, 262]"
58655,"[4886, 6377]"
58657,[595]
58658,"[68954, 4886]"
58663,"[3745, 5444, 4306, 8360, 364, 3751]"
58667,"[2355, 34, 2294]"
58668,"[50872, 8961]"
58671,"[8961, 6377, 8360]"
58672,"[588, 595]"
58675,"[609, 1367]"
58676,"[4306, 4886, 2355, 2294, 1, 551]"
58677,"[364, 2687]"
58679,"[410, 2083, 5882, 72226, 117444, 986, 1907, 68954, 3751, 56171, 72737, 79139, 52287, 83132]"
58680,"[68954, 60069, 8961, 6377, 4306, 6936, 59784]"
58683,"[3751, 50872]"
58684,[783]
58685,"[1, 364, 2355]"
58688,[551]
58690,"[5218, 33615, 34, 2355, 3751, 1707, 45431]"
58693,"[5460, 60069]"
58694,[1]
58696,"[76093, 81847, 59784, 81564, 33615, 84944, 97225, 114552]"
58698,[68954]
58699,"[595, 60069]"
58701,"[588, 364, 34, 2, 8961, 48, 2953, 3745, 2687, 2082, 6936, 4232, 5103]"
58703,"[314, 455]"
58704,[2355]
58706,[3114]
58708,[34]
58709,"[79091, 95167]"
58712,"[62376, 59501, 60069, 58105, 52287, 56171, 8961, 4886, 30793, 43560, 6936, 2124, 4016, 2355, 410, 48, 661, 2761, 364]"
58713,[30793]
58715,[34]
58716,"[2355, 3751, 2687, 4886, 8360, 60069, 68954]"
58718,"[3189, 8961]"
58723,[6377]
58727,[1367]
58729,[36289]
58730,"[1, 551, 2, 2761]"
58732,[2294]
58733,"[3745, 4016]"
58737,[34]
58738,"[76093, 81847]"
58740,[4886]
58743,[34]
58744,[34]
58746,"[1, 364, 262]"
58748,"[34, 531, 364]"
58753,"[79091, 68954, 60069, 78499, 50872, 108932, 103335, 87222, 44022, 34, 53121, 78637, 97225]"
58754,"[2384, 34]"
58755,"[551, 6377]"
58756,"[551, 41566]"
58757,"[65261, 4886, 8961]"
58760,"[3751, 410, 5218, 44022, 2124, 36289]"
58761,[4886]
58765,[4306]
58766,[60069]
58774,"[8961, 6377, 551, 4886, 3114, 48, 783, 5103, 837, 1015, 1713, 239, 801, 313]"
58775,"[78499, 76093, 8961, 4886, 551]"
58778,[588]
58780,[60069]
58782,[34]
58783,"[2, 595]"
58784,"[60069, 78499, 79091, 50872, 81847]"
58785,"[71745, 78499]"
58787,"[4886, 59784, 81564, 79091, 81847]"
58790,[34]
58793,"[1, 661]"
58794,[575]
58796,"[45517, 1, 364]"
58799,"[1367, 631]"
58800,"[27790, 27731, 3751, 262, 1, 364, 60069, 41566, 59141, 71745, 72226, 2761, 76093, 106441, 108932, 103335]"
58801,"[1367, 4748, 4749]"
58802,"[41566, 3114, 43869]"
58803,"[3751, 2294, 6377]"
58805,"[78499, 6377, 76093, 59784, 1907, 4016, 8961, 50601, 71264, 3114]"
58806,[595]
58807,"[2083, 2162, 6377, 4306, 50872]"
58810,"[4886, 1, 34, 6377, 364]"
58813,"[60069, 68954, 5218, 1, 588, 76093, 79091, 4886, 45517]"
58814,"[239, 2042, 1005, 3799, 50872]"
58815,"[588, 364, 8360, 4886, 6936, 5103, 50872, 5882, 68954, 1367, 78499]"
58816,"[595, 34]"
58817,"[81564, 4886, 4306, 59501, 1566]"
58818,[1]
58819,[27731]
58820,"[76093, 95167]"
58821,[609]
58822,"[41566, 59501, 68954, 60069, 8961, 72226, 6377]"
58824,"[60069, 6377, 1, 3114, 588, 5218]"
58825,"[588, 362]"
58830,"[837, 1, 595, 8961, 60069]"
58831,"[588, 595, 364]"
58833,[783]
58835,[595]
58836,"[4886, 41566, 38038, 33615, 79091, 117887, 6377]"
58837,"[8961, 4306]"
58843,[2]
58844,"[3159, 1367]"
58845,[364]
58846,[262]
58847,"[4306, 59501, 41566, 60069, 30793]"
58848,[27706]
58850,"[34, 314]"
58851,[661]
58852,"[2761, 2709, 34, 986, 2294, 1919, 1848, 2384]"
58853,"[588, 595]"
58855,"[60069, 4886]"
58856,"[3114, 3751]"
58857,[60069]
58859,[2294]
58860,[81847]
58861,"[2, 27671, 60069, 38038]"
58864,"[1, 4886, 50872, 60, 1848]"
58865,"[50872, 60069, 3114, 108932]"
58867,"[588, 783, 362]"
58868,"[68954, 72226]"
58871,"[4306, 2761]"
58872,"[4306, 4886, 60069, 2, 81564, 34, 95167, 8360, 84944, 45517, 33615]"
58875,"[8360, 158]"
58876,"[4886, 2761, 8961, 42734, 50872]"
58877,"[107, 60069, 6377, 364, 2355]"
58879,[4990]
58883,"[3745, 50872]"
58884,"[1367, 595, 551]"
58885,"[364, 68954, 84944, 95167, 95105, 103335, 4886, 45517, 30793, 50872, 63859, 59784, 78499, 62999, 76093, 60069, 90866]"
58886,[78499]
58887,"[60069, 3438, 410, 595]"
58888,[1367]
58891,"[362, 3157, 1015, 5103, 4886, 4306, 5419, 4366, 4016, 5444]"
58892,"[56171, 43560, 37857]"
58893,"[60069, 50872, 4886, 6377, 551, 27731, 108932]"
58894,[1]
58895,"[78499, 41566, 8961, 6377, 4306, 79091, 125661]"
58896,"[34, 551, 60069, 1]"
58898,"[1, 595, 8961]"
58899,"[4306, 8961, 6377, 76093, 68954]"
58901,"[4016, 87222]"
58902,"[68954, 76093, 78499]"
58903,[2761]
58904,"[60069, 595, 3213, 69644, 364, 68954, 1, 1566, 2355, 2294, 87222, 95105, 2059, 2687, 79091, 4016, 98243, 130073, 117444, 4886, 105468, 130520, 4366, 6377, 5218, 8961, 38038, 6593, 41566, 72226, 56152, 65261, 78637, 34, 673]"
58906,[6377]
58909,[551]
58911,[673]
58912,[575]
58915,[2720]
58917,"[4306, 8360]"
58918,"[6624, 52287, 46062]"
58919,"[68954, 106441, 4306, 1367]"
58922,[364]
58923,"[1489, 551]"
58927,[1]
58929,"[4886, 6377, 2355, 3751, 78499, 45517, 76093]"
58931,[1907]
58932,"[1907, 2687, 4700, 8360, 5218, 78499, 59784, 588]"
58933,"[262, 95167, 6753, 37857]"
58934,[531]
58935,"[4016, 3114, 34, 3751, 3159, 1907, 3615, 3483, 2800]"
58936,"[68954, 4886, 8961, 81847, 95167, 59501]"
58939,[837]
58940,"[1, 6377, 8360, 588, 5882, 3745]"
58941,[60069]
58943,"[6377, 8360, 6936, 60069]"
58944,"[588, 364, 551]"
58947,[2355]
58948,"[2083, 551, 1, 3114, 595, 355, 2761, 50872, 56152, 59037, 63859]"
58951,[4306]
58952,[4306]
58954,"[2052, 588, 364, 5218, 4886, 2053, 1702, 575]"
58956,[364]
58957,"[588, 34]"
58958,[8360]
58959,"[158, 4306, 595, 3114, 78499, 3751, 2]"
58960,"[364, 60069]"
58962,"[1, 551, 595]"
58963,"[4016, 76093, 68954, 1, 2761]"
58964,[3751]
58968,[98243]
58969,[1]
58971,[4306]
58975,"[68954, 50872]"
58979,"[4990, 8961]"
58980,"[837, 30793, 76093, 551, 79139]"
58981,[4306]
58983,"[81847, 1907, 5218]"
58984,[4306]
58987,"[4886, 3114, 8961, 50601]"
58989,[1367]
58990,[3745]
58993,[673]
58996,"[4306, 3751, 3988, 3114, 1, 2355, 2687]"
58999,"[68954, 78499]"
59001,"[3213, 1907]"
59002,"[1, 4306, 3114, 76093, 81847]"
59004,"[50872, 4306, 1]"
59005,[364]
59008,[1]
59009,"[5218, 69644, 41566]"
59011,"[551, 588, 314, 2761]"
59012,[551]
59014,"[68954, 86298]"
59016,"[588, 595]"
59017,"[3114, 6377, 33615, 4016, 6936, 1, 4886]"
59018,[60069]
59019,"[986, 1, 837]"
59021,[1]
59022,[68954]
59025,[59784]
59026,"[1, 50872, 6377, 4306]"
59027,[111659]
59029,[364]
59032,[6377]
59033,"[783, 8961, 6377, 1, 551, 1907]"
59034,"[34, 8961, 32031, 44022]"
59035,"[3157, 3114, 34]"
59038,"[837, 4016]"
59039,[364]
59041,"[2355, 3114]"
59042,"[551, 362]"
59043,[1]
59044,"[2761, 68954, 95167, 79091, 364, 108932, 3114, 78499]"
59047,"[1, 68954, 78499, 105468, 72737, 1566]"
59050,[4306]
59052,"[107, 6377, 4886, 3114, 48, 1]"
59053,"[1, 364, 6377, 588, 4366, 5218, 2761, 2052, 6936, 65261, 76093]"
59054,[72226]
59055,[5218]
59057,[4886]
59059,[588]
59061,"[2761, 4306]"
59062,[4886]
59063,"[588, 1588, 2, 4306]"
59064,[48]
59066,"[3189, 4306]"
59067,"[60069, 34, 97225, 52287, 87222]"
59068,"[588, 364]"
59069,"[1, 588, 1367, 1566, 2687, 364, 2294]"
59070,[34]
59071,[3114]
59075,"[68954, 117851]"
59076,"[3114, 8965]"
59077,[34]
59078,"[595, 3988, 986, 60, 107, 558, 48, 364]"
59079,"[8961, 50872, 79091, 103335]"
59080,"[68954, 60069, 4016]"
59081,"[661, 60, 2052, 2886]"
59082,[595]
59087,"[4306, 59784, 8360, 117851, 53121, 119155, 87222, 95167]"
59088,"[2124, 4306, 551]"
59089,"[79091, 4700, 90866, 111659, 46948, 1907]"
59090,[1]
59091,"[4306, 595, 5218, 2953, 44022]"
59092,"[6377, 8961, 2, 5218, 45517, 3988, 3114, 5458, 6297, 41566, 8360]"
59093,"[5444, 2294, 673, 1566, 68954, 81847]"
59094,"[1, 8360, 6377, 588, 5218, 69644]"
59096,[4306]
59100,"[4306, 661, 314]"
59102,"[588, 410, 48, 362]"
59104,"[4886, 588]"
59106,[68954]
59110,"[4016, 364, 4886, 3439, 45431, 5460, 5672, 3988, 3438, 3287, 1, 45517, 68954]"
59112,[111659]
59113,"[8961, 364, 551, 588]"
59114,"[8961, 5103, 59784, 588, 4306, 8360, 5218, 455, 60069]"
59115,[588]
59117,[34]
59118,"[4886, 4306, 1, 3114]"
59120,[3745]
59122,"[60069, 6377, 78499, 59784, 4016, 45517, 32031, 2, 364, 551, 783, 588]"
59125,"[50872, 4886, 6377, 8961, 3988, 8965, 1, 68954, 3114, 3751]"
59129,[4306]
59131,"[6377, 595, 364, 551, 6936]"
59135,[68954]
59136,[595]
59139,"[4306, 6377, 5218]"
59140,"[6377, 4306, 2355, 2082, 2, 6593, 1907, 13, 1, 1713, 1646, 8907, 5103, 3440, 4700, 4016, 4886]"
59142,[808]
59143,[3114]
59145,"[2384, 34, 3751, 52287]"
59146,[588]
59148,[783]
59151,[588]
59152,"[90866, 71264, 60069, 5218, 30793, 111659]"
59153,"[4886, 8961, 50872]"
59154,[588]
59156,"[1702, 1713]"
59157,"[8961, 4306, 6377, 8360, 60069, 68954, 81847, 1588, 56152, 45517]"
59158,[44022]
59160,[2124]
59161,"[3439, 588, 5218, 4016, 364, 6566, 48414, 1907, 27706, 1688, 1]"
59162,"[4306, 4886, 68954, 8961]"
59163,"[4306, 3751]"
59164,"[6377, 8961]"
59166,"[1, 60069, 44022]"
59167,[34]
59170,"[410, 4306]"
59171,[68954]
59172,"[4886, 1, 3159, 364]"
59173,"[60069, 8360, 5218, 50872, 81847, 4700, 4386, 81564, 72737]"
59174,"[4306, 8360]"
59176,[1]
59177,"[3751, 3988, 3745, 3438, 1588]"
59178,"[3114, 1, 3751]"
59182,"[595, 1, 2355, 783, 2687]"
59184,"[4886, 551]"
59187,"[3114, 1]"
59188,"[4306, 6753]"
59190,"[44022, 4306, 8360, 2082]"
59192,"[1460, 34]"
59193,"[1, 107]"
59194,[8961]
59196,"[60069, 38038]"
59197,"[76093, 60069, 82169, 111659, 81847, 56152, 97225, 1688, 56915, 41566]"
59199,"[6936, 8360, 5218]"
59200,"[2, 1, 6936, 111659, 551]"
59201,"[2045, 588, 2953, 1359, 595]"
59203,"[531, 8360, 783, 2053, 2124, 3157, 2082, 8965, 2042]"
59204,[34]
59205,"[13, 5389, 27731, 65261, 2761, 364, 78499]"
59208,[50872]
59209,[2355]
59210,[2355]
59211,"[364, 3114, 6377]"
59212,"[6377, 8961, 4886, 60069]"
59215,"[1, 45517, 45431]"
59216,"[1, 68954, 60069, 78499, 588, 3114, 95167, 50872, 3988, 45517, 81564, 8961, 76093, 364, 59784]"
59218,[551]
59219,"[4886, 8961, 2, 5218, 3438]"
59220,[2392]
59223,"[68954, 8961, 59784, 41566, 8360, 5218, 4306]"
59225,"[1, 6377, 4306, 59784, 87876, 78499]"
59226,"[34, 1]"
59227,"[588, 595, 3751]"
59229,[4306]
59230,[1]
59231,"[364, 158, 783, 262]"
59232,"[2355, 551, 250, 1702, 2142, 3438, 3114, 1, 364, 595, 1907, 1654, 1015, 661, 158, 2, 48, 455, 6297, 4886, 6936, 8907, 47124, 41566, 2294]"
59234,"[68954, 78499, 4886, 50872]"
59235,[60069]
59236,"[8961, 45517, 33615, 79091, 56171, 60069, 8360, 59784, 95167, 91414, 117887, 86298, 110655]"
59239,[60069]
59240,[3615]
59241,"[8961, 41566]"
59242,"[68954, 78499]"
59243,[4886]
59244,[4306]
59245,[60069]
59247,"[4306, 673, 8961, 5218]"
59248,"[8961, 1, 4306, 41566, 364, 30793, 45517, 5444]"
59252,[8961]
59254,"[531, 588, 2082, 2042, 2953, 6377, 27706, 8360, 8961, 60069, 72226]"
59255,"[595, 2045, 1015]"
59256,"[2, 48]"
59258,"[1367, 5419, 8372, 6624, 5092, 6338, 5458, 7369, 7161, 46337, 50149, 73042, 56152, 5218, 4306, 6593]"
59259,[6377]
59260,"[2, 3745]"
59262,[34]
59263,"[4886, 5419, 1907, 3751]"
59264,"[588, 595, 1, 48]"
59265,"[1, 50872, 3114, 8360, 71264, 111659]"
59266,[1]
59267,[1]
59268,"[8961, 4306, 4886, 68954, 30793, 69644, 95105]"
59273,"[108932, 87222, 90866, 60069, 59784]"
59274,"[72226, 6297, 8360, 79091, 5882]"
59275,[588]
59276,[60069]
59277,"[1, 595, 2355, 6377, 3438, 1021, 5103]"
59279,"[588, 364]"
59282,"[4700, 3751]"
59283,[3159]
59284,"[588, 48]"
59288,"[588, 4886, 60069, 595, 1566, 2, 76093]"
59292,"[2, 3157, 30793, 1]"
59296,[3751]
59297,[588]
59298,"[364, 4306, 4886]"
59300,"[68954, 60069, 4306, 551]"
59302,[4886]
59303,"[7164, 6377, 78499, 4306, 1, 78637, 2294, 364, 595]"
59304,[68954]
59305,"[4386, 68954, 1]"
59306,"[588, 158, 362]"
59308,"[2, 8961, 60069, 68954, 1]"
59309,"[81847, 6753, 8961, 63239]"
59310,"[364, 588, 68954, 2124, 6377, 783, 2052]"
59311,[78499]
59313,"[588, 673]"
59314,[3114]
59316,"[8961, 8360, 78499]"
59317,[551]
59318,"[673, 364, 38]"
59319,[5218]
59320,"[3114, 34]"
59326,"[595, 1]"
59327,"[76093, 68954, 6377, 50872]"
59332,[1]
59333,"[4306, 8360, 5218, 4700, 62999, 69644, 7369, 86298, 6958, 6332, 51939, 119155, 104074, 47516, 7161, 364]"
59336,[595]
59338,[34]
59340,"[364, 4306, 6377, 5218, 104074, 609]"
59342,"[364, 661, 362]"
59344,"[1, 588]"
59345,"[78499, 90866]"
59346,[595]
59347,[314]
59348,"[103335, 60069, 5218]"
59349,"[50872, 4886]"
59351,"[4886, 1, 3751]"
59352,"[78499, 2]"
59354,"[362, 4016, 33615, 60, 45431, 56171, 50872, 4306, 58105, 531, 111659, 79091]"
59356,"[68954, 108932, 6377, 8360]"
59357,[60069]
59358,[6624]
59362,"[34, 81847]"
59363,"[2162, 58105]"
59364,[60069]
59366,"[595, 551]"
59367,"[661, 551]"
59368,"[41566, 68954, 8961]"
59369,"[1, 3213, 2294]"
59373,"[4886, 8961, 1, 60069]"
59376,"[588, 595, 364, 60, 783, 314, 158]"
59378,"[98243, 105468, 65261, 81564, 2761, 60069, 1907]"
59381,"[2761, 3213, 1]"
59383,"[4306, 2953, 2355, 60, 5419, 1688, 6793, 6593, 4386, 2162]"
59384,[588]
59385,[34]
59389,"[588, 364, 34]"
59390,"[4306, 50872, 364]"
59391,"[78499, 1, 72226, 8961, 3615, 6889, 3114, 5389, 2124]"
59392,"[34, 107]"
59393,"[1, 60069]"
59395,"[38038, 588]"
59397,[34]
59398,"[595, 4886, 4306, 6377, 106441, 2, 8360, 30793, 5218, 50601, 2059]"
59399,[34]
59401,"[364, 5218, 1]"
59402,[78499]
59403,"[48, 4232, 595, 364]"
59405,"[2355, 3751, 1907]"
59406,"[8961, 78499, 588]"
59407,"[1, 837]"
59411,[68954]
59420,[364]
59421,"[60069, 8961, 50872]"
59423,[3114]
59424,"[588, 595]"
59426,"[1, 50872, 8961, 108932]"
59428,[1]
59431,"[107, 262]"
59433,"[4886, 6338, 364]"
59434,"[364, 4886, 84944, 108932, 8961, 98243, 6377]"
59435,"[3745, 33615]"
59436,"[60069, 69644, 27706, 76093, 4886, 83132, 50872, 2355]"
59437,[1]
59439,[6377]
59440,[588]
59441,"[551, 30793]"
59442,"[68954, 50872, 6377, 364, 1, 78499, 8961, 108932]"
59443,"[68954, 56152, 8961, 4886, 1907, 595, 81847, 364, 4306, 108932, 60069, 78499]"
59444,[364]
59446,"[68954, 60069, 103335]"
59449,[60069]
59452,"[837, 262, 1]"
59454,[2761]
59457,"[239, 3974]"
59463,"[673, 1359, 410, 2355, 30793, 364, 2, 2294]"
59466,[1]
59467,"[588, 158, 262]"
59468,"[362, 364, 2083, 595, 551]"
59470,"[78637, 53121]"
59471,"[8360, 4306, 2355, 588, 3751, 551, 5444, 1907, 3745, 5103, 262, 60069, 79091, 81847, 87222, 86298]"
59475,"[1, 48, 3114, 4886]"
59477,"[6936, 38038, 65261, 68954]"
59482,"[2761, 3751, 661, 2355, 34, 2709, 6377, 8961]"
59484,"[1566, 595]"
59486,"[1702, 4306, 60069, 595, 588, 5444, 4366, 3615, 661, 48, 34332, 49274, 37857, 56171, 3745, 33615, 62999, 65088, 65577]"
59487,"[3213, 595, 1566, 4306]"
59490,[364]
59491,[34]
59492,[60069]
59493,"[3114, 8961, 34332]"
59494,[34]
59495,"[364, 588]"
59496,"[588, 595, 34, 1]"
59499,"[4306, 6377]"
59500,"[1, 8961]"
59501,[4306]
59502,[68954]
59503,"[1, 68954, 50872, 5218, 6377, 59784]"
59505,"[588, 4016]"
59506,"[58105, 79139, 50162, 98243, 6753, 50601]"
59510,"[661, 60069]"
59511,"[8961, 595, 45431]"
59513,"[76093, 1, 68954, 71745, 588, 91094]"
59517,"[588, 546]"
59518,"[76093, 5218]"
59519,[1]
59520,"[3751, 56171, 3988]"
59522,[1367]
59523,[1]
59526,[60069]
59528,"[4886, 3751, 6377]"
59529,[1]
59530,[4016]
59532,[588]
59533,"[673, 1, 1920]"
59534,[588]
59535,[588]
59536,"[364, 595, 60069, 50872, 59784, 8360, 76093, 1]"
59538,[1]
59539,[783]
59540,"[4016, 6377]"
59542,"[34, 2355, 4886, 8360]"
59543,[34]
59544,"[588, 364, 13]"
59547,[1588]
59548,"[1, 588, 6377, 8961, 46948]"
59550,[1]
59555,[68954]
59557,"[59501, 364, 1]"
59558,"[1, 783]"
59559,"[60069, 6377, 5218, 33615, 551]"
59561,[44225]
59562,[40851]
59563,"[1907, 1920, 3745, 595, 2355, 5958, 5882, 5629, 588]"
59564,[364]
59566,"[1, 2355]"
59567,[314]
59569,"[783, 551, 421, 3751]"
59572,[72226]
59574,[1]
59575,"[588, 595, 1907, 3114, 1806, 673]"
59578,"[6936, 4886, 6377, 60069]"
59581,"[6377, 60069]"
59582,"[34, 588]"
59584,[68954]
59585,"[546, 374, 455, 575]"
59586,"[1907, 106441]"
59587,"[364, 3751]"
59588,[4306]
59590,"[6936, 1, 4306, 4886]"
59591,"[8961, 3114, 78499, 30793, 41566, 4306, 364, 50872, 2355, 8360, 2]"
59593,"[60069, 1, 3114]"
59596,"[783, 1367, 2059, 364, 588, 4700, 1566, 1005]"
59597,"[3751, 4306, 364, 2142, 2083, 3439, 6377, 3988, 5629, 5218, 3157, 2294, 258]"
59598,"[68954, 60069, 6377]"
59599,"[8961, 6377, 4886, 1]"
59600,[801]
59602,[65261]
59603,"[108932, 1, 3114, 68954]"
59605,[2124]
59606,"[588, 68954, 60069, 6377, 595, 1907]"
59608,"[60, 4886, 8961, 2761, 2083, 6297, 6936, 5444, 34332]"
59609,[1]
59610,[50872]
59612,[1]
59613,[1]
59614,"[44022, 68954, 79091]"
59615,[1015]
59620,"[588, 1, 410, 551, 3751, 8961, 48, 8360, 5218, 45517]"
59621,"[5218, 50872, 59784, 86298, 87876, 69644, 87222]"
59622,"[60069, 4886, 6377]"
59623,"[837, 364, 4306]"
59624,"[4306, 78499, 2355]"
59626,[2355]
59629,"[4306, 8360, 4886, 1, 2355, 68954]"
59630,"[68954, 79091, 1, 4886, 4306]"
59631,"[5218, 60069, 90866, 69644]"
59632,[76093]
59635,"[34, 362, 239]"
59638,[364]
59647,"[595, 410, 551, 1]"
59649,"[1, 60]"
59650,[4886]
59652,"[3114, 4886, 32031, 30793, 27706, 33615, 37857]"
59654,[34]
59655,[410]
59658,"[4306, 8961]"
59660,[78499]
59662,"[6377, 2355]"
59663,[3114]
59664,[76093]
59665,"[3751, 3114, 2355, 551, 1367]"
59668,"[588, 2, 364]"
59670,"[41566, 1907, 2355, 1566]"
59671,"[588, 595, 34, 364]"
59673,"[6377, 60069, 8961, 5218, 81847]"
59675,"[34, 355]"
59676,"[76093, 60069]"
59677,"[1, 2294, 2]"
59678,[3751]
59680,[364]
59681,[588]
59683,"[1, 1367]"
59685,[1]
59687,"[661, 2124, 2354, 364, 588]"
59690,[8961]
59691,[410]
59694,[4306]
59695,"[6377, 50872]"
59696,[34]
59697,[2]
59699,[595]
59703,[34]
59706,[1]
59707,[60069]
59710,"[68954, 5218, 6377, 1907, 5444, 2, 2953, 46948, 1, 2355, 1015, 7045, 837]"
59713,"[6377, 4306]"
59716,"[6377, 1, 4306]"
59717,[551]
59719,[1367]
59720,"[4306, 41566, 50872, 68954]"
