userId,movieId
99900,"[356, 49530, 36529, 81158]"
99902,[61132]
99903,[266]
99906,"[356, 36529]"
99907,[49530]
99909,"[356, 266]"
99910,[5010]
99911,[356]
99913,[49530]
99914,"[161, 74795]"
99916,[74688]
99919,[356]
99920,[356]
99923,[356]
99925,"[356, 30749, 161, 1616]"
99932,[266]
99938,[161]
99939,"[161, 356]"
99943,"[2324, 356, 109673]"
99944,[2324]
99947,"[2890, 4223]"
99949,"[1619, 356, 27721, 49530]"
99951,"[40414, 27869, 5995]"
99952,"[1408, 356, 33162, 5876]"
99957,[356]
99959,"[266, 5010, 8493, 30749]"
99961,[266]
99962,"[4033, 356]"
99964,[36529]
99965,"[49530, 40278, 2324, 356, 115210, 61132]"
99967,"[87232, 88140, 356]"
99968,"[161, 356]"
99970,[356]
99979,[116797]
99980,[356]
99984,[5152]
99987,"[30749, 88140, 5995, 2890]"
99990,[2324]
99995,"[2324, 5995]"
99996,[2324]
99998,"[49530, 6947, 51662, 33162, 69481]"
99999,"[65514, 115210, 88140, 64499]"
100000,[5995]
100007,"[3555, 4223, 356, 69481]"
100008,"[356, 151]"
100009,[41]
100012,[356]
100014,[356]
100019,[356]
100020,[116797]
100021,[114662]
100022,[356]
100026,"[356, 33162]"
100028,[114662]
100030,"[356, 51662]"
100031,[155]
100033,[50068]
100034,[2324]
100035,[356]
100036,[356]
100037,[30749]
100039,[30749]
100040,"[356, 151]"
100042,"[2890, 356]"
100045,[356]
100046,"[356, 98154, 61236, 58303, 61132, 57528, 88140]"
100047,"[356, 61132, 51662]"
100048,[5152]
100049,"[647, 356]"
100053,"[30749, 2324]"
100054,[88140]
100057,[51662]
100060,[87232]
100061,[2324]
100062,"[266, 151]"
100063,[4223]
100065,"[3555, 30749, 6263]"
100067,"[116797, 55052, 69481]"
100070,[356]
100075,"[5152, 1408]"
100077,[4902]
100078,[356]
100082,"[30749, 50068, 356]"
100083,[356]
100085,"[55052, 64034]"
100089,"[49530, 51662]"
100093,[5541]
100094,[214]
100095,[161]
100100,[5995]
100102,"[7156, 356]"
100104,[356]
100106,"[356, 161]"
100108,[2324]
100110,[356]
100111,"[2324, 30749]"
100114,"[30749, 5995]"
100115,[356]
100117,[30749]
100118,[356]
100119,"[161, 356]"
100122,[4902]
100124,[2324]
100130,[356]
100133,"[356, 4223]"
100136,[41]
100137,[356]
100139,[87232]
100140,"[1619, 5010, 4223, 69481]"
100141,"[4033, 5010, 5817, 6947, 33162, 46559, 51662, 61132, 66015, 61236, 69481, 74795, 87232, 91126, 98154]"
100147,[51662]
100148,[2324]
100149,[41]
100150,[116797]
100152,[266]
100154,[2324]
100155,"[4223, 1873]"
100156,"[61132, 69481, 27869, 65514, 64983, 64501]"
100160,[647]
100162,[60046]
100164,[266]
100166,"[356, 116797, 51662]"
100171,"[466, 5541, 2324, 4902, 33162, 50068, 49530, 53550, 61132]"
100172,[1408]
100174,[214]
100176,"[356, 2324]"
100177,"[5010, 161, 4967, 50068]"
100178,[161]
100179,[356]
100180,"[2890, 356, 2324, 5995, 50068, 46559, 61236, 64983, 69481, 86781]"
100183,"[340, 356]"
100184,[356]
100187,[151]
100191,[2324]
100193,[5995]
100194,"[2324, 356, 52042, 116797]"
100195,[51662]
100197,[5010]
100198,[2324]
100201,[5995]
100203,[266]
100206,"[1920, 1616]"
100210,"[356, 58376]"
100211,[114662]
100212,"[88140, 356, 114662]"
100215,"[87232, 356]"
100217,[356]
100218,"[356, 151]"
100219,"[1616, 466, 5541]"
100222,"[356, 214]"
100223,[356]
100224,"[116797, 5995, 51662]"
100225,[2890]
100226,[2324]
100228,[65514]
100230,"[98154, 5152, 64034]"
100231,[356]
100234,[41]
100235,[356]
100239,"[87232, 69481]"
100241,"[266, 356]"
100245,[5876]
100250,[356]
100253,"[356, 2324]"
100257,"[65514, 33162, 57528]"
100260,"[266, 61132, 55052, 4902, 356, 98154, 4033, 6947, 7156, 87232, 1408]"
100262,"[1408, 151]"
100263,"[51662, 61132, 2324]"
100264,"[2324, 4223, 33162, 8640, 1619, 52460, 114662, 87232]"
100265,[87232]
100268,[356]
100273,[6567]
100284,[2324]
100286,"[356, 49530]"
100288,[157]
100291,[5995]
100293,"[2324, 36529]"
100301,[2324]
100302,"[30749, 356, 4223, 647]"
100304,"[356, 161]"
100307,"[647, 72479, 74688]"
100308,[356]
100311,"[49530, 36529]"
100312,"[87232, 116797, 51662]"
100313,[356]
100314,"[356, 116797]"
100317,[2324]
100320,"[5611, 4902, 2890, 2324, 5995, 41, 27721]"
100321,[356]
100322,[356]
100326,[5995]
100328,"[356, 6947]"
100334,"[161, 356]"
100335,"[116797, 87232]"
100336,"[69481, 4223]"
100338,[5995]
100339,"[356, 61132]"
100341,[161]
100345,[1408]
100346,[61132]
100348,"[3555, 356]"
100349,"[356, 106441]"
100350,[161]
100352,[5995]
100354,"[356, 88140, 115210]"
100356,[116797]
100359,"[356, 466, 1408]"
100360,"[2890, 356]"
100364,"[5995, 1408, 5152, 4958]"
100368,[356]
100370,[356]
100372,[30749]
100374,[50068]
100376,[30749]
100378,"[116797, 36529]"
100379,"[4223, 5107, 356, 5010]"
100380,[356]
100381,[356]
100382,"[5152, 49530]"
100384,[356]
100388,"[2890, 157]"
100389,[116797]
100390,"[2324, 647]"
100391,[356]
100392,[356]
100396,[5152]
100400,"[356, 1873, 5995, 50068, 53550, 55052, 2890, 69481, 72479]"
100402,[1920]
100403,[356]
100404,[356]
100406,[161]
100408,[161]
100409,[87232]
100410,[161]
100411,[356]
100412,[161]
100413,"[51662, 49530, 27869, 2890, 87232, 61236, 114662, 27397]"
100414,[77866]
100415,"[356, 5995, 116797]"
100418,[356]
100419,"[2324, 3555, 5010, 2106, 5876, 4207, 6947, 5425, 7379, 4223, 1873, 27869, 27816, 36529, 7025, 51662, 48783, 54686, 61132, 65216]"
100422,"[266, 2890]"
100426,"[151, 266]"
100427,"[356, 30749, 40278, 49530, 6947, 52042]"
100428,[98154]
100430,[356]
100433,[30749]
100435,"[30749, 6542]"
100436,[2890]
100438,[2324]
100441,"[33162, 4902, 65216]"
100442,[41]
100443,[356]
100445,"[5876, 1619, 4223, 647, 8493, 356]"
100446,[356]
100447,[5010]
100451,"[5995, 356]"
100456,[356]
100457,[88140]
100458,[64034]
100459,[61132]
100462,[647]
100465,[356]
100467,[356]
100469,[2324]
100473,[2890]
100475,[466]
100477,"[356, 161]"
100478,[151]
100479,[5995]
100480,"[3992, 4902, 6947, 6672]"
100483,"[2324, 5995, 27721]"
100487,"[4223, 88140, 356]"
100488,"[8493, 356]"
100489,"[356, 51662, 49530, 36529]"
100490,[356]
100495,[356]
100496,[61026]
100497,[41]
100499,"[266, 161]"
100500,[2324]
100501,"[116797, 98154]"
100507,[356]
100508,"[116797, 49530]"
100510,"[36529, 4223, 30749, 77866, 40278]"
100511,[356]
100513,[466]
100514,[4223]
100518,[647]
100519,[266]
100520,[356]
100522,[356]
100524,[5995]
100525,[356]
100529,"[49530, 30749, 5995]"
100532,[116797]
100533,[8493]
100535,[4033]
100536,"[87232, 88140]"
100537,[2324]
100544,[116797]
100545,"[356, 30749]"
100547,[116797]
100548,[55052]
100551,"[87232, 88140]"
100552,"[1408, 161, 1619]"
100553,"[1408, 6947, 8640, 5995]"
100555,"[2324, 356]"
100559,"[3992, 98154]"
100560,"[2324, 356, 30749]"
100562,[87232]
100565,[356]
100566,"[2324, 356]"
100568,[5995]
100571,[1408]
100573,"[356, 6947]"
100575,[5995]
100577,"[2890, 5152, 5010, 55052, 98154, 51662, 87232, 57528, 1408, 88140, 65216, 53550, 107069, 118702]"
100580,"[5010, 356, 4223, 36529, 57528]"
100581,"[36529, 2324, 116797]"
100582,[61132]
100585,[30749]
100586,"[356, 2324]"
100587,[69481]
100591,[356]
100592,"[69481, 5995, 30749]"
100594,[151]
100595,"[116797, 61132, 65216, 74688, 356]"
100596,[55052]
100601,[30749]
100602,[161]
100605,"[356, 2890, 48783]"
100607,"[64499, 356, 30749, 5995]"
100609,[98154]
100620,"[356, 36529, 116797]"
100621,"[466, 7809, 5152, 6947, 3992, 27816, 36529, 49530, 48783, 27721, 50068, 5541, 356]"
100623,"[3992, 61132]"
100624,[356]
100627,[2324]
100630,[266]
100631,[87232]
100633,[161]
100634,"[356, 51662, 116797]"
100636,"[69481, 49530, 116797, 81158, 64501, 57528, 2890]"
100637,"[356, 65514, 116797]"
100638,[2890]
100642,"[51662, 5010, 49530, 34536, 36529, 1408, 266, 30749, 1873, 53550, 57528]"
100646,"[5010, 356]"
100647,[5995]
100649,"[2324, 356]"
100651,[2324]
100656,"[356, 5010, 4223, 5995, 33162, 36529, 5420]"
100658,[356]
100659,[87232]
100667,[30749]
100669,"[161, 2890]"
100670,[30749]
100673,[356]
100675,"[77866, 116797]"
100677,[5995]
100678,"[5995, 116797, 30749]"
100679,"[87232, 69481, 356, 56788]"
100680,"[69481, 65514]"
100681,"[356, 1619, 2322]"
100682,"[49530, 1619]"
100686,"[356, 116797, 5995]"
100687,[5010]
100688,[49530]
100691,"[356, 3555]"
100693,[356]
100695,[356]
100696,"[87232, 88140]"
100698,[161]
100699,[61026]
100701,"[6947, 30749]"
100702,[109673]
100703,[3555]
100704,"[356, 55052, 64034]"
100706,[161]
100707,"[356, 2324, 1408]"
100709,"[2890, 155]"
100710,[3117]
100712,[5995]
100715,[36529]
100717,[2324]
100718,"[87232, 69481, 5995]"
100721,"[2324, 5995, 5010]"
100722,[88140]
100727,[5152]
100728,"[356, 27721]"
100730,"[49530, 27721, 356]"
100732,[356]
100733,[356]
100734,[2890]
100735,[2324]
100736,[1619]
100737,"[356, 1619, 5010, 1616, 4033, 87232]"
100738,"[356, 5995]"
100744,"[356, 647, 4033]"
100748,"[69481, 116797]"
100751,[2324]
100753,"[116797, 115210]"
100755,"[161, 356, 760, 1408, 2890]"
100756,"[356, 157, 2890]"
100757,[49530]
100758,"[36529, 49530, 33162]"
100760,"[87232, 356]"
100761,"[5995, 356]"
100763,"[2324, 356, 116797]"
100765,[151]
100766,"[51662, 57528]"
100770,[356]
100771,[356]
100773,"[356, 51662, 30749]"
100776,[2324]
100778,"[4967, 356]"
100779,"[2324, 5010]"
100781,[356]
100787,[116797]
100794,[3555]
100796,"[2324, 4223, 69481, 356]"
100800,[356]
100801,"[161, 266]"
100805,[2890]
100808,"[356, 2890, 3555, 5995, 6947]"
100815,[87232]
100816,[647]
100819,[151]
100820,"[2324, 266]"
100823,"[356, 48032, 5995, 69481]"
100824,[8640]
100826,[161]
100827,"[49530, 5010]"
100829,"[2324, 266, 2436]"
100833,[356]
100836,"[87232, 65514]"
100837,"[61236, 55052]"
100838,"[161, 356]"
100839,"[647, 2890, 50068, 5152]"
100840,[356]
100842,[5995]
100844,"[56788, 1920, 61132, 64983]"
100845,[56788]
100847,"[356, 51662]"
100849,[2324]
100853,"[5995, 114662]"
100855,"[49530, 4223]"
100857,[161]
100858,[161]
100859,[356]
100860,[116797]
100861,[356]
100862,"[116797, 30749]"
100863,[161]
100867,[356]
100869,[356]
100871,"[1408, 356]"
100872,[389]
100873,[49530]
100876,"[87232, 161]"
100878,[356]
100879,"[30749, 116797]"
100881,[356]
100882,"[356, 1408]"
100885,[27397]
100890,[2890]
100891,[2324]
100894,"[2324, 5995, 87232]"
100898,[266]
100901,"[36529, 51662, 87232]"
100902,[356]
100904,"[51662, 49530, 77866]"
100905,[2890]
100906,"[356, 30749]"
100907,"[2324, 49530, 2890, 69481]"
100908,[356]
100909,[88140]
100912,"[49530, 36529]"
100915,"[356, 30749]"
100916,"[266, 2324, 36529, 5010, 466, 56788, 4223]"
100924,[356]
100925,"[356, 1398]"
100931,"[356, 266]"
100932,"[356, 116797]"
100934,[356]
100936,"[2324, 51662]"
100937,"[2324, 51662, 161]"
100939,[161]
100940,[2324]
100941,"[356, 87232]"
100947,[356]
100951,[2324]
100952,"[356, 5010, 114662, 65514, 27793]"
100955,"[69481, 55052, 33162, 50068, 48783, 1920, 1445, 51662, 116797]"
100956,"[155, 647, 2890, 1408, 1507, 356, 760, 5876]"
100957,"[2324, 5010, 356]"
100958,[114662]
100959,"[51662, 36529, 88140, 87232]"
100962,[2324]
100963,"[87232, 98154, 88140, 49530, 51662, 56788, 5010]"
100965,[5010]
100969,[2322]
100970,"[2890, 1408, 40414, 36529, 3992, 51662, 55946, 61236]"
100971,"[356, 2324]"
100977,[356]
100980,[356]
100981,"[266, 41]"
100982,"[151, 266]"
100985,[5010]
100991,"[5010, 5686, 30749, 31584, 48783]"
100994,"[356, 5995, 116797]"
100995,[65216]
100996,[2324]
100997,"[69481, 5995, 65514, 49530]"
101002,"[5010, 3555, 5420, 1408]"
101004,"[2324, 27721]"
101006,"[33162, 8640]"
101007,"[356, 4223, 70451, 7025, 107069, 5152]"
101009,[2324]
101014,[161]
101015,[88140]
101016,[356]
101020,"[356, 161]"
101022,"[161, 356, 1408]"
101024,"[5152, 5010, 4727]"
101025,[356]
101026,"[6947, 87232]"
101028,"[356, 266]"
101031,[2324]
101037,[65514]
101039,[466]
101042,[2324]
101045,"[116797, 5995, 61132]"
101047,[161]
101051,[5420]
101052,[356]
101054,[3555]
101055,[161]
101056,"[4967, 5010, 5995, 2324, 85763, 69481, 115210, 116797, 5541, 64983, 41]"
101058,"[55052, 49530, 356]"
101061,"[51662, 69481, 61132, 77866]"
101064,[64983]
101067,"[356, 5995, 116797, 5010, 115210]"
101070,"[266, 5107, 4727, 8640, 69481, 87232, 61132, 98154, 3992, 107069, 114662, 58376]"
101073,"[356, 2324]"
101077,"[5995, 30749]"
101084,"[356, 466, 33162, 56788, 51662, 65514]"
101085,[356]
101086,"[30749, 356, 6947, 7156]"
101087,"[356, 466]"
101089,"[30749, 2324, 5995]"
101092,[86781]
101093,"[356, 2324, 1619, 4207, 4958, 1920, 5010]"
101094,[356]
101096,"[61132, 87232, 2324, 4223, 64983, 1408]"
101099,[64034]
101100,[87232]
101101,[51662]
101102,"[49530, 6947, 5995]"
101107,"[116797, 466]"
101108,[161]
101113,[266]
101116,"[116797, 5995, 356, 5541, 466, 49530]"
101120,[5995]
101121,[356]
101129,[356]
101131,[1408]
101134,"[2324, 30749]"
101136,[161]
101137,[356]
101139,[31702]
101142,"[161, 4958]"
101143,[161]
101146,"[49530, 5995]"
101149,[4967]
101151,[116797]
101155,[161]
101158,"[36529, 58303]"
101161,"[356, 6947]"
101162,"[51662, 49530]"
101164,[356]
101165,[356]
101168,[114662]
101169,[161]
101171,[5010]
101172,"[55052, 61236]"
101175,[1873]
101177,"[356, 151]"
101178,"[356, 51662]"
101179,[51662]
101181,[161]
101186,[356]
101189,[7156]
101190,[466]
101191,[61132]
101193,[356]
101199,[2324]
101200,[356]
101207,[356]
101209,[1408]
101213,[356]
101215,"[266, 356, 4223]"
101217,"[6947, 4223, 57528, 27721]"
101219,"[356, 4223]"
101221,[356]
101222,"[116797, 4223]"
101224,[2324]
101225,"[4033, 1619]"
101226,"[5995, 116797, 6947]"
101227,"[356, 116797]"
101228,[155]
101229,"[356, 2324]"
101231,[356]
101233,[356]
101236,[116797]
101238,[356]
101243,[87232]
101249,[51662]
101250,[356]
101254,[356]
101255,[161]
101256,[356]
101258,"[356, 115210]"
101260,[7156]
101263,[356]
101264,[88140]
101269,[356]
101272,"[356, 116797, 87232]"
101275,[5995]
101276,"[161, 688]"
101277,"[116797, 87232, 5010, 69481, 115210]"
101278,"[151, 356]"
101279,[116797]
101281,[49530]
101283,"[85131, 65514]"
101284,"[40278, 30749]"
101288,[116797]
101289,"[5995, 106441]"
101292,[356]
101294,"[51662, 77866, 74434, 5010, 5995]"
101295,[2324]
101296,"[30749, 356, 116797]"
101304,[87232]
101305,[266]
101306,"[114662, 88140]"
101311,[61132]
101314,[115210]
101316,"[356, 266, 151]"
101318,[356]
101320,[2324]
101321,[116797]
101322,[647]
101325,"[4958, 5010]"
101331,"[356, 68486, 266, 27721]"
101332,[33162]
101338,[33162]
101339,[5010]
101342,[356]
101345,"[356, 2890, 161]"
101346,[161]
101347,"[5010, 49530, 4223, 69481]"
101349,[356]
101351,[116797]
101354,[4223]
101356,[115210]
101357,[1408]
101358,"[1408, 266]"
101361,"[356, 87232]"
101362,"[356, 5995]"
101364,"[1873, 356, 49530]"
101366,"[356, 116797]"
101367,[151]
101369,"[49530, 2324, 5995, 27721, 5152, 647]"
101371,[466]
101373,"[161, 5995]"
101374,[116797]
101378,"[33162, 161, 107069]"
101380,[266]
101381,[3555]
101382,"[1408, 356]"
101385,"[2324, 40278, 69481, 98154, 86781]"
101391,"[116797, 33162]"
101392,"[2324, 151]"
101396,[2324]
101397,"[356, 5995]"
101404,[266]
101405,"[6567, 36529]"
101406,[87232]
101407,[5010]
101408,"[356, 2324]"
101412,[356]
101415,"[88140, 5010, 49530]"
101417,[356]
101418,[49530]
101423,"[356, 6947, 4902, 266, 30749]"
101425,"[116797, 69481, 30749]"
101428,"[1619, 6542, 5010]"
101429,"[116797, 356]"
101434,[5995]
101435,[1408]
101437,[5995]
101441,"[8640, 116797, 88140]"
101442,[5995]
101444,[3555]
101445,[98154]
101447,"[87232, 51662]"
101448,[356]
101454,[2324]
101455,[2324]
101456,"[161, 266]"
101457,[5995]
101458,"[2324, 356]"
101461,"[36529, 4223]"
101464,[98154]
101466,[69481]
101467,[161]
101468,"[49530, 356, 118702, 115210]"
101469,[1408]
101470,"[2324, 1670, 356, 632]"
101471,"[356, 4967, 151]"
101475,[1408]
101478,[356]
101479,"[116797, 87232]"
101484,"[266, 1619, 356]"
101485,"[116797, 114662, 51662]"
101487,"[151, 2324]"
101489,"[356, 58306, 1873, 466]"
101491,[356]
101493,[356]
101495,"[356, 7156]"
101497,"[356, 49530, 2324]"
101498,[356]
101499,[356]
101505,"[356, 2890, 61236, 36529, 72479]"
101506,"[51662, 114662]"
101510,[6947]
101514,"[5010, 647]"
101518,[2324]
101520,"[2324, 1670]"
101521,[356]
101522,[161]
101523,[51662]
101526,"[51662, 33162]"
101527,"[2324, 5010]"
101528,"[30749, 5995]"
101530,[27721]
101532,[356]
101537,[69481]
101540,"[356, 116797]"
101542,"[5152, 5010, 41, 161, 2890, 2322, 7025]"
101545,"[161, 356]"
101547,[2324]
101549,"[69481, 107069]"
101552,[51662]
101555,[356]
101558,"[356, 74111]"
101559,"[356, 5010]"
101560,"[7156, 4967, 50068, 5995, 51007, 30749, 41527, 6947, 34536, 36529, 2890, 1408, 6263, 356, 157, 48783, 49530, 5152, 61132, 4958, 77866, 56788, 214]"
101561,[1616]
101563,[2324]
101570,"[266, 760]"
101572,"[49530, 77866, 87232, 88140, 1408, 5010, 72479, 98154, 106441, 114662]"
101573,"[151, 161, 465, 266]"
101578,"[356, 51662]"
101580,[41]
101583,[356]
101587,"[356, 2324, 27721]"
101591,[65514]
101595,[356]
101601,"[356, 36529]"
101602,"[356, 266, 466]"
101603,[2324]
101604,[4033]
101605,[356]
101606,"[1408, 72605, 65216, 86781, 50068, 56788, 161, 5995, 6947, 69481, 98154, 116797, 61132]"
101611,"[27721, 64501, 5995]"
101612,[115210]
101613,"[116797, 117871, 109673]"
101614,[116797]
101615,[356]
101616,[30749]
101617,[2324]
101619,[356]
101621,[5995]
101622,[760]
101627,[356]
101631,[2324]
101633,[2322]
101635,[51662]
101639,"[161, 151]"
101641,[30749]
101644,"[2324, 356, 116797, 50068, 87232, 118702]"
101645,"[2890, 4033]"
101648,"[88140, 87232, 356]"
101649,"[1920, 356]"
101652,[5995]
101655,"[77201, 64501, 266, 5995, 64983]"
101659,"[5010, 87232, 88140]"
101664,[356]
101665,[1408]
101667,"[5010, 4958]"
101670,[356]
101671,"[2106, 5876, 40278, 49530, 53550, 56788]"
101673,[356]
101681,"[51662, 74795]"
101682,[4223]
101683,[116797]
101684,"[466, 51662]"
101689,[87232]
101693,[356]
101695,"[55052, 69481, 79796]"
101700,"[2890, 3555, 266]"
101702,"[356, 56788, 2324]"
101704,"[356, 5995, 116797]"
101705,"[647, 1408]"
101706,[161]
101707,"[2890, 41, 36529, 5876]"
101709,[2324]
101712,[356]
101714,[356]
101715,[161]
101717,[356]
101718,"[2890, 356]"
101719,[356]
101720,"[356, 632, 1616]"
101724,[2890]
101726,[2324]
101729,"[5995, 49530, 61132, 2324]"
101730,[4727]
101731,"[51662, 356]"
101732,[356]
101733,"[2890, 6947]"
101734,[356]
101735,"[161, 688]"
101740,"[51662, 5995, 116797]"
101741,[1408]
101742,"[161, 340]"
101752,"[2324, 356]"
101753,[356]
101758,"[56788, 1696]"
101761,[356]
101762,"[356, 51662, 114662, 116797]"
101763,"[5995, 356, 55052, 51662]"
101766,[2324]
101771,"[356, 116797]"
101773,"[52042, 55052, 4033]"
101775,"[5995, 356]"
101780,[116797]
101785,[356]
101786,"[2324, 4033, 30749]"
101791,[4727]
101796,[266]
101797,[87232]
101799,"[356, 116797, 115210]"
101800,"[51662, 57528, 107069, 5010, 49530]"
101806,[2436]
101808,"[356, 114662]"
101810,"[5995, 2324]"
101811,[356]
101813,"[356, 2324, 1408]"
101814,"[5995, 30749]"
101816,[4902]
101819,[51662]
101820,[116797]
101821,[2324]
101822,[356]
101828,"[2324, 4902]"
101831,"[2436, 1873]"
101839,"[5010, 6947]"
101842,[466]
101843,"[356, 151]"
101846,[647]
101848,"[161, 466]"
101849,"[2324, 87232, 356]"
101850,[356]
101852,"[6947, 69481, 61132, 55052]"
101853,"[356, 1408, 49530, 87232, 36529, 114662]"
101856,[5995]
101859,[2890]
101860,[2324]
101863,[356]
101867,[161]
101869,"[2324, 49530, 5995, 51662, 356, 61132, 57528]"
101870,[116797]
101871,"[2324, 87232]"
101873,"[5010, 61132]"
101874,"[4223, 36529, 266, 87232, 6947]"
101875,"[2890, 356, 1408]"
101876,[356]
101877,"[2324, 30749]"
101878,"[151, 27869, 36529, 58303, 81158]"
101879,[5995]
101880,"[356, 2436, 6947]"
101882,[41]
101883,"[116797, 98154, 27721]"
101886,"[65216, 30749, 214, 5995, 465, 2324, 53550]"
101889,"[36529, 49530, 5817, 30749, 116797, 51662, 356]"
101891,"[3555, 161, 5152]"
101895,[30749]
101897,[356]
101898,[5995]
101899,[161]
101900,"[356, 36529]"
101907,[5995]
101910,[356]
101911,"[116797, 51662, 49530, 36529]"
101912,"[65514, 61236]"
101914,[356]
101915,[356]
101917,"[65514, 466]"
101922,[356]
101924,[356]
101925,[161]
101926,"[2324, 356]"
101930,"[356, 107069]"
101937,[647]
101945,[30749]
101947,"[466, 266, 2890, 6947, 1408, 7379, 465]"
101950,[69481]
101955,[356]
101962,[51662]
101963,[161]
101964,"[356, 161, 1619]"
101965,[8493]
101966,"[161, 266, 151, 466]"
101967,[5995]
101969,[30749]
101974,"[161, 356]"
101976,"[41, 161]"
101979,[356]
101981,"[2324, 5995, 36529, 114662]"
101983,"[88140, 51662]"
101987,[161]
101988,[5107]
101989,"[5010, 4223]"
101993,[161]
101994,"[30749, 4223]"
101996,"[69481, 87232, 107069, 115210]"
102002,[356]
102009,[5995]
102010,"[356, 30749, 87232]"
102011,"[51662, 5152, 40278, 87232, 93297, 356, 473, 114662]"
102012,[161]
102013,"[1616, 647, 1408]"
102014,[2324]
102015,[1408]
102019,"[30749, 4967, 114662]"
102020,"[2324, 55052, 77866]"
102021,[1408]
102026,[2324]
102027,[356]
102030,"[356, 115210, 114662, 87232, 36529, 56788, 64983]"
102031,"[4967, 61236]"
102033,[151]
102034,"[5010, 2324, 51662, 356, 30749]"
102041,[51662]
102043,[356]
102044,[5876]
102045,"[2324, 87232]"
102048,[4958]
102059,[356]
102060,[356]
102062,[356]
102063,"[116797, 356]"
102066,[2324]
102069,[356]
102070,"[356, 266]"
102072,"[117871, 49530]"
102073,[116797]
102074,[647]
102075,[161]
102076,"[647, 1408]"
102077,[4223]
102078,[116797]
102081,[49530]
102083,[356]
102085,[55052]
102086,[5995]
102087,"[51662, 87232]"
102088,[30749]
102094,[356]
102099,[5995]
102100,[2324]
102101,"[466, 356]"
102106,[41]
102108,"[5995, 30749, 115969, 356, 51007, 58303]"
102109,"[356, 1408, 1616, 161]"
102110,"[161, 266]"
102113,"[116797, 49530]"
102114,"[161, 1619]"
102115,"[356, 466]"
102120,"[356, 36529, 5010, 4223, 51662]"
102121,"[2324, 116797, 33162, 4223, 5010, 51662, 3555, 88140, 40278, 5152, 109673, 5541, 118702, 117364, 4207, 127441, 64034, 120934]"
102124,"[49530, 2324, 5995]"
102127,"[151, 466]"
102131,"[51662, 116797]"
102134,[69481]
102136,[69481]
102139,[356]
102143,[161]
102147,[356]
102148,[2324]
102152,[65216]
102155,"[2324, 5995]"
102161,[116797]
102162,[4967]
102163,[5995]
102164,[161]
102166,[2818]
102169,"[49530, 87232]"
102174,"[61132, 55052, 356]"
102176,[266]
102178,"[5420, 5010, 49530, 69481, 58306, 64983]"
102179,"[356, 77866, 49530]"
102183,[356]
102185,[87232]
102191,[356]
102192,"[5995, 356]"
102194,[5010]
102195,"[2324, 356]"
102196,"[2324, 5010]"
102197,[7156]
102198,[5541]
102199,"[116797, 36529, 5010, 49530, 69481, 98154, 115210, 64034, 114662, 48783]"
102205,[266]
102209,"[266, 33162, 85131, 2324, 8640, 77866, 87232]"
102212,[356]
102218,"[1408, 49530]"
102222,[88140]
102223,"[116797, 2324]"
102224,[51662]
102225,[356]
102228,[356]
102231,"[51662, 2324, 356]"
102232,"[356, 30749, 116797, 115210]"
102235,"[356, 58303]"
102240,"[30749, 49530]"
102243,"[116797, 356]"
102245,[3555]
102246,[647]
102247,[356]
102248,[356]
102250,[2890]
102251,"[356, 51662]"
102255,"[64034, 116797]"
102256,"[36529, 356]"
102257,[356]
102261,"[5010, 6947]"
102264,[51662]
102267,[5995]
102268,[51662]
102269,"[356, 2324]"
102272,"[3555, 356]"
102274,[356]
102275,"[1873, 1408]"
102276,[87232]
102278,"[161, 356]"
102282,[151]
102289,[116797]
102290,"[356, 1873]"
102291,[356]
102292,"[5995, 64499]"
102294,"[1408, 6947]"
102296,[161]
102304,"[356, 2324]"
102308,"[1507, 151]"
102311,"[51662, 5995, 356]"
102313,[356]
102316,"[114662, 64034, 98154, 64983]"
102319,"[2890, 51662, 3555]"
102320,[356]
102321,[5010]
102323,[356]
102328,[161]
102329,"[356, 51662, 69481, 4223, 55052]"
102333,"[5995, 87232, 356, 88140]"
102335,[30749]
102337,"[116797, 114662]"
102342,[116797]
102343,[2890]
102348,[356]
102349,[356]
102351,"[5995, 36529]"
102352,"[161, 647]"
102354,"[116797, 30749]"
102360,"[6947, 356]"
102365,[5010]
102369,[647]
102371,[266]
102376,"[466, 2324, 5876, 1616, 48783, 30749]"
102377,"[356, 266]"
102386,"[356, 1619, 2890]"
102389,[356]
102390,"[5995, 30749, 69481]"
102391,[2324]
102392,"[2324, 4967]"
102396,[356]
102397,[356]
102398,[356]
102399,[161]
102401,"[151, 5010, 5152]"
102403,[356]
102405,[41]
102409,"[161, 356]"
102412,"[161, 356, 69481]"
102413,[41]
102414,[3555]
102415,[161]
102416,[3555]
102417,[356]
102419,[5995]
102422,[1408]
102423,"[83450, 2324, 5995]"
102424,"[356, 116797]"
102427,[87232]
102433,[41]
102434,[356]
102436,[356]
102438,[356]
102440,[356]
102441,"[2324, 88140]"
102442,"[2322, 5152, 1873, 151, 5995, 6263]"
102443,"[33750, 30749]"
102444,"[1408, 6947]"
102447,"[356, 116797]"
102448,"[69481, 49530, 2890, 88140]"
102451,"[51662, 87232, 88140, 107069]"
102452,"[51662, 61132, 107069, 98239, 49530, 87232]"
102453,"[2324, 356]"
102454,"[356, 1619, 1408]"
102456,"[266, 356]"
102458,[356]
102459,[41]
102461,[356]
102464,[151]
102468,[1408]
102469,[340]
102471,"[116797, 356]"
102475,[30749]
