userId,movieId
76444,[32587]
76448,[4848]
76450,[88129]
76452,[1617]
76458,[1617]
76468,[1617]
76474,[88129]
76479,[4848]
76482,[1617]
76485,[1748]
76487,[44761]
76488,[1617]
76501,[1617]
76506,[32587]
76507,[1617]
76510,[1617]
76515,[32587]
76529,"[1617, 1245]"
76531,"[4848, 89753]"
76537,[1617]
76549,"[32587, 1617]"
76552,[4848]
76567,"[1617, 32587]"
76570,"[999, 3728]"
76573,[1617]
76587,"[88129, 1617, 32587]"
76601,[1245]
76602,[32587]
76605,[1617]
76606,[32587]
76607,"[164, 1245]"
76610,[88129]
76615,[1617]
76617,[1245]
76629,"[1245, 4848]"
76630,[1748]
76640,[1617]
76642,[32587]
76662,"[32587, 1748]"
76674,"[44761, 1617, 89753]"
76681,"[32587, 1748, 44761]"
76686,[1617]
76690,[1748]
76691,[32587]
76701,[32587]
76710,"[1617, 4848, 44761]"
76718,"[32587, 1748]"
76720,[88129]
76724,"[1617, 1464, 1245]"
76725,[1748]
76732,[1617]
76737,[32587]
76741,[1748]
76745,"[32587, 4848]"
76793,[1617]
76795,[1617]
76806,"[88129, 89753]"
76808,[1245]
76809,[1617]
76812,[88129]
76827,"[32587, 1617, 1464]"
76829,[1617]
76838,[1617]
76840,"[347, 999]"
76844,[32587]
76847,[32587]
76852,"[1601, 164, 1617]"
76860,"[1617, 1245]"
76861,[32587]
76874,[32587]
76875,[44761]
76890,[1617]
76896,[1617]
76901,[1617]
76921,[32587]
76924,"[32587, 4848]"
76934,[1617]
76937,[164]
76947,[1748]
76964,[1748]
76969,[88129]
76979,"[32587, 88129]"
76980,"[4848, 81132]"
76984,[32587]
76989,[32587]
76990,[1245]
76991,[1617]
76993,[4848]
77004,[32587]
77006,"[1748, 1464]"
77012,[1617]
77034,[4848]
77036,[1617]
77045,[32587]
77051,[164]
77079,[88129]
77080,[4848]
77082,[1617]
77084,[88129]
77089,"[1617, 1748]"
77093,"[88129, 1617]"
77107,[1617]
77110,[32587]
77119,[1617]
77123,[1617]
77128,[1617]
77134,[1617]
77139,[4848]
77150,[1617]
77165,[1617]
77175,"[1617, 4848]"
77184,"[1617, 4848]"
77190,[1245]
77191,[1464]
77199,[88129]
77217,[1617]
77218,[1617]
77225,[32587]
77233,[4848]
77238,[164]
77250,[1617]
77257,[32587]
77262,[1617]
77277,[32587]
77278,"[1617, 1748]"
77287,[89753]
77293,[32587]
77320,[89753]
77323,[1617]
77329,[32587]
77332,[32587]
77339,[1617]
77340,[32587]
77347,"[88129, 89753, 1748]"
77349,[32587]
77352,[44761]
77355,[1748]
77356,[1748]
77360,[1748]
77365,[1617]
77366,[1748]
77368,[88129]
77374,[1617]
77385,[1617]
77397,"[1617, 88129, 44761, 89753]"
77398,[1245]
77400,"[1617, 48872]"
77403,[32587]
77416,"[4848, 1245]"
77424,"[1617, 32587]"
77437,"[4848, 1617]"
77446,[32587]
77450,"[1245, 4848]"
77451,[347]
77452,[4848]
77460,[1617]
77463,[1617]
77467,"[1748, 1245]"
77478,[4848]
77488,"[1245, 32587]"
77508,[4848]
77512,[32587]
77513,[32587]
77519,[1464]
77527,"[32587, 1617]"
77535,"[1617, 1748]"
77539,[1748]
77545,"[32587, 1617]"
77555,[32587]
77558,[1748]
77567,[44761]
77580,"[4848, 1245]"
77581,"[4848, 1617]"
77588,"[4848, 1617]"
77591,"[164, 3728]"
77593,"[164, 1748]"
77599,[1748]
77618,[1617]
77628,[1617]
77645,[1245]
77648,[1617]
77651,[1748]
77653,[1245]
77654,[1617]
77657,"[1617, 4848, 89753]"
77668,"[32587, 4848]"
77682,[88129]
77684,[1617]
77692,"[1617, 1748]"
77702,[44761]
77713,"[4848, 88129]"
77714,[32587]
77715,[1617]
77718,"[88129, 32587, 4848]"
77725,[1748]
77726,[32587]
77733,[88129]
77742,[1617]
77762,"[69516, 32587]"
77763,[1617]
77770,[1245]
77773,[1245]
77774,[32587]
77780,[1617]
77800,[1617]
77806,[999]
77841,[1748]
77852,[88129]
77855,[1748]
77865,[1617]
77869,"[32587, 88129]"
77883,[1617]
77885,[1617]
77888,[32587]
77890,"[1748, 999]"
77896,[44761]
77899,[1617]
77900,"[1748, 1245]"
77915,"[1748, 1617]"
77919,[32587]
77927,[44761]
77931,[1464]
77933,[32587]
77942,[4848]
77948,"[1748, 1617]"
77949,[88129]
77972,[1617]
77973,[32587]
77974,[1617]
77986,[1748]
77988,[1748]
77992,[1617]
77997,[1617]
77998,[1748]
78007,[1748]
78013,[32587]
78017,[88129]
78025,[88129]
78031,[88129]
78044,[4848]
78045,[32587]
78046,[32587]
78057,"[1617, 1748, 999]"
78060,[1617]
78062,"[1748, 1245]"
78065,[32587]
78066,[88129]
78069,[32587]
78077,[4848]
78080,[1617]
78090,[32587]
78093,"[88129, 1617, 1464, 44761, 89753]"
78105,"[1748, 1464]"
78111,"[88129, 32587]"
78117,"[1464, 44761, 88129, 1617]"
78119,[4848]
78120,[1464]
78133,[1245]
78136,"[1617, 1748]"
78137,[32587]
78138,[32587]
78149,"[32587, 44761]"
78159,"[88129, 44761]"
78165,[32587]
78169,[1617]
78171,[1617]
78172,[1617]
78174,[1617]
78175,[1245]
78208,[89753]
78220,"[4848, 32587]"
78228,"[32587, 1464]"
78230,[32587]
78238,[4848]
78240,[32587]
78241,"[88129, 32587]"
78246,"[1617, 32587, 89753]"
78248,[4848]
78250,[1617]
78261,"[4848, 1464]"
78262,[32587]
78266,[88129]
78271,[4848]
78273,[1617]
78274,[1617]
78283,"[88129, 32587]"
78287,[1245]
78290,"[48872, 69516]"
78294,"[1617, 4848]"
78298,[89753]
78308,"[1617, 32587, 1748, 44761]"
78315,[32587]
78321,[1748]
78333,[32587]
78334,[88129]
78337,[32587]
78345,"[4848, 1617]"
78364,[88129]
78377,"[1617, 4848]"
78379,[4848]
78388,[1617]
78414,[32587]
78420,[32587]
78426,[1617]
78435,[4848]
78436,[1617]
78447,[32587]
78451,[1617]
78454,[1617]
78473,[32587]
78475,[32587]
78485,[1617]
78486,[32587]
78492,[32587]
78494,[32587]
78503,"[1617, 164]"
78507,"[88129, 1617]"
78518,[4848]
78521,[32587]
78530,[1464]
78534,[1617]
78539,[1617]
78543,[1464]
78546,"[88129, 4848]"
78547,[164]
78548,"[4848, 1748]"
78559,[1617]
78567,[89753]
78570,[32587]
78579,"[1617, 4848]"
78582,[32587]
78584,[44849]
78585,[32587]
78586,[88129]
78588,"[1748, 4848]"
78593,[32587]
78598,"[3728, 1617]"
78601,[1617]
78602,[1617]
78604,[1617]
78616,"[66289, 32587]"
78620,"[1748, 1245, 1464]"
78623,"[1617, 44761, 88129]"
78644,[1617]
78646,[1617]
78660,[1617]
78671,[1617]
78674,"[32587, 88129]"
78676,"[4848, 88129]"
78679,"[1617, 32587, 1748]"
78681,[1617]
78698,[1617]
78708,[1617]
78709,[32587]
78713,"[69516, 4848, 88129, 1617]"
78714,[1617]
78727,[1617]
78729,[88129]
78733,[1748]
78741,[1617]
78743,"[1617, 32587]"
78744,[1748]
78759,[1617]
78764,[1617]
78776,[1748]
78779,"[32587, 1748]"
78784,"[32587, 1748, 88129]"
78805,"[1617, 1245]"
78806,[1617]
78811,[88129]
78818,[1617]
78828,[1617]
78832,[32587]
78835,[1748]
78838,[88129]
78840,[1617]
78842,"[1748, 1617, 32587]"
78843,"[4848, 32587, 88129, 1617]"
78849,[88129]
78851,"[32587, 1245, 44761]"
78862,"[1617, 32587, 1748]"
78875,"[1617, 4848]"
78883,"[4848, 1245, 88129]"
78884,[32587]
78885,[999]
78888,[4848]
78897,"[1748, 32587]"
78905,[1464]
78906,[1617]
78909,[1617]
78916,[1617]
78920,[32587]
78921,[164]
78925,[1748]
78933,"[32587, 1617]"
78941,[1617]
78942,[1617]
78948,"[44761, 32587]"
78960,[32587]
78961,[1245]
78971,[1245]
78982,"[4848, 32587]"
78986,[1617]
78988,[88129]
78995,[999]
79000,"[1464, 1617]"
79001,[1617]
79004,[1617]
79009,"[1748, 32587]"
79012,[1617]
79015,[1617]
79030,[4848]
79031,[88129]
79034,[1748]
79056,[1617]
79064,[999]
79082,[1748]
79086,"[88129, 32587, 44761]"
79090,[1617]
79109,"[88129, 81132]"
79119,[1617]
79120,"[1617, 164]"
79135,[1617]
79141,[32587]
79152,[164]
79154,[1617]
79157,[1617]
79161,"[88129, 89753]"
79162,[1617]
79163,[32587]
79169,"[32587, 88129, 44761]"
79175,[32587]
79178,"[32587, 1617, 1748]"
79184,[32587]
79188,[32587]
79190,"[1748, 4848]"
79192,[164]
79193,[1748]
79203,"[1601, 1617, 89753]"
79208,[1617]
79211,[4848]
79213,[32587]
79221,"[1617, 1748]"
79222,[164]
79228,[1617]
79229,[1245]
79232,[32587]
79233,[32587]
79246,[4848]
79252,[3728]
79254,[32587]
79261,[4848]
79293,"[1748, 32587]"
79296,[32587]
79298,[1748]
79308,"[32587, 1748]"
79309,"[1617, 4848, 1245]"
79311,[1748]
79314,[1245]
79337,[1617]
79345,[88129]
79350,[1245]
79352,[32587]
79357,[1617]
79364,[32587]
79365,[999]
79366,[1617]
79367,[1617]
79371,[88129]
79376,"[1617, 1245, 4848]"
79381,"[88129, 3728, 44761]"
79384,[89753]
79387,[1617]
79396,[32587]
79397,[44761]
79405,"[1617, 32587]"
79407,"[1617, 32587]"
79408,"[1748, 1617]"
79413,"[32587, 1617, 1748]"
79415,[1617]
79422,[89753]
79428,[1617]
79429,[1617]
79433,[32587]
79435,[32587]
79437,"[32587, 44761]"
79442,"[1748, 1245]"
79448,[4848]
79451,[1617]
79452,[32587]
79454,[1617]
79457,[32587]
79472,[1617]
79477,[1748]
79481,[89753]
79487,"[4848, 1748]"
79489,"[1748, 32587, 4848]"
79490,[1617]
79494,[1617]
79524,[1748]
79537,"[4848, 32587]"
79543,"[1617, 32587]"
79544,"[1617, 1464]"
79549,"[1617, 1245]"
79554,[1617]
79568,[88129]
79571,"[1245, 32587, 89753, 1617, 44761]"
79576,[1617]
79584,[1617]
79586,[1617]
79589,[32587]
79595,"[999, 4848]"
79596,[32587]
79603,[32587]
79606,"[1245, 32587]"
79613,[1617]
79616,[32587]
79618,[32587]
79626,[44761]
79633,[1245]
79636,[1748]
79652,[1617]
79666,"[1464, 32587, 1245]"
79667,[4848]
79677,"[1617, 164, 1601]"
79680,[88129]
79687,"[1617, 4848]"
79688,[1617]
79690,[1617]
79693,[44761]
79694,[1617]
79695,"[1617, 88129, 32587]"
79699,[1464]
79705,"[1617, 4848, 1748]"
79709,[88129]
79711,[32587]
79712,"[32587, 88129]"
79728,[1617]
79732,[1617]
79737,[32587]
79742,[1617]
79744,[1617]
79758,"[1617, 1245]"
79764,"[4848, 1464]"
79766,"[88129, 89753, 1617]"
79772,"[1617, 1245]"
79775,[1464]
79776,[32587]
79797,[1617]
79805,[32587]
79807,[1617]
79809,[1748]
79816,[88129]
79819,[32587]
79820,"[1617, 1245]"
79833,"[88129, 1617]"
79839,[164]
79853,[1617]
79856,[1617]
79861,[88129]
79867,"[88129, 89753]"
79871,[1748]
79891,[1617]
79899,[1617]
79901,[1617]
79902,[1617]
79912,[4848]
79918,"[1617, 4848]"
79920,[1748]
79931,[1617]
79938,[1245]
79943,[32587]
79951,[32587]
79955,[999]
79959,[1245]
79961,[1617]
79967,"[44761, 1245]"
79968,[1617]
79970,"[32587, 1245, 1617]"
79975,[32587]
79977,[88129]
80004,[32587]
80006,"[4848, 1245]"
80011,[1617]
80019,[1617]
80022,"[1617, 1748]"
80028,"[89753, 32587]"
80041,[1617]
80047,"[32587, 4848]"
80064,"[4848, 1617]"
80065,"[32587, 4848]"
80067,"[4848, 1464]"
80074,[32587]
80077,[32587]
80079,[1617]
80080,[32587]
80083,"[1748, 32587]"
80099,[88129]
80102,[1617]
80103,"[1748, 44761]"
80115,[1748]
80119,"[32587, 1617]"
80134,[32587]
80137,"[1245, 88129]"
80140,[1617]
80143,[1245]
80144,[1617]
80170,"[1617, 4848]"
80172,[32587]
80177,"[4848, 1464, 88129]"
80183,"[1617, 1245]"
80184,[4848]
80187,[164]
80188,"[4848, 88129, 1464]"
80196,"[4848, 32587]"
80221,[1617]
80229,"[1748, 1245]"
80233,[88129]
80239,[44761]
80241,[1617]
80247,"[4848, 44761]"
80252,"[1617, 32587]"
80255,[1601]
80260,[88129]
80263,[1245]
80265,"[88129, 1464, 89753]"
80266,[999]
80275,"[44761, 1245]"
80282,"[1748, 1245, 1617]"
80283,[32587]
80285,[88129]
80296,[1617]
80308,"[88129, 1464]"
80317,[3728]
80319,[1617]
80322,"[1748, 32587]"
80324,[88129]
80333,[88129]
80335,[1245]
80337,[1245]
80343,"[1617, 1748]"
80352,[32587]
80355,"[1748, 1617]"
80368,[1617]
80372,[1617]
80376,[1464]
80390,[1748]
80398,[1748]
80407,"[3728, 1617, 164, 1245]"
80414,[32587]
80427,[1748]
80430,[88129]
80433,[1748]
80446,"[1617, 44761, 1245]"
80452,[1617]
80460,[1748]
80462,[44761]
80463,"[1464, 1748]"
80467,"[32587, 4848, 89753]"
80480,"[32587, 1617]"
80484,"[1245, 89753]"
80487,[88129]
80496,"[32587, 1748]"
80502,[32587]
80503,"[1748, 88129]"
80505,[1748]
80508,[32587]
80511,[32587]
80513,[1748]
80517,[88129]
80521,"[1617, 32587, 1464]"
80525,[32587]
80533,[1617]
80538,[1617]
80540,[88129]
80550,[32587]
80571,"[1245, 1748, 89753]"
80587,"[44761, 1245]"
80597,[1617]
80601,[1748]
80603,[1617]
80605,[88129]
80606,[89753]
80617,[164]
80621,[1617]
80628,[32587]
80642,[1245]
80643,[4848]
80644,[1617]
80647,[32587]
80656,[1464]
80661,[1617]
80669,[32587]
80670,[32587]
80671,"[88129, 1748]"
80679,[164]
80698,[1617]
80705,"[32587, 1748]"
80706,[1748]
80710,[1748]
80715,"[1617, 1245]"
80721,[1748]
80725,[4848]
80727,[4848]
80730,[32587]
80740,[1748]
80742,[1617]
80754,[1617]
80755,"[32587, 1617]"
80763,"[4848, 88129]"
80765,"[1617, 1245]"
80772,[1617]
80774,[32587]
80780,[88129]
80781,"[32587, 88129]"
80782,"[1617, 4848]"
80786,[1617]
80789,[4848]
80790,[1617]
80792,[1617]
80793,[1617]
80797,[4848]
80799,[1748]
80811,"[4848, 1245]"
80812,"[1245, 1617]"
80813,"[4848, 1464, 1748]"
80826,[1617]
80843,[1617]
80846,[88129]
80847,[1617]
80854,"[1617, 164]"
80857,[1617]
80863,[44761]
80865,[1617]
80867,[4848]
80900,[32587]
80902,"[4848, 1748]"
80906,[1617]
80911,[1617]
80912,"[32587, 1748]"
80914,"[69516, 88129]"
80917,[1617]
80927,[88129]
80935,[1617]
80949,[1617]
80959,[32587]
80962,[32587]
80974,"[1617, 1245, 4848, 44761, 89753]"
80979,[4848]
81017,"[4848, 1464, 32587, 44761, 69516]"
81019,"[4848, 32587]"
81030,"[32587, 88129]"
81033,[32587]
81046,[32587]
81050,[32587]
81054,[1617]
81062,"[1748, 164]"
81075,[32587]
81081,[32587]
81085,[32587]
81087,[1748]
81091,[1464]
81097,"[1748, 44761]"
81101,[4848]
81124,"[88129, 4848, 1464]"
81125,"[1617, 1748]"
81133,[347]
81136,"[1748, 3728]"
81142,[32587]
81145,"[1617, 32587]"
81163,[32587]
81171,[1748]
81172,[1464]
81176,"[1617, 1748, 88129, 4848]"
81184,[32587]
81186,"[1617, 1748]"
81207,[44761]
81215,"[1617, 1748, 1245]"
81216,"[89753, 1245, 1464, 1748, 1617, 32587, 44761]"
81220,[4848]
81233,"[1617, 32587]"
81234,[1617]
81241,[1617]
81258,"[88129, 32587]"
81268,[1748]
81271,[32587]
81272,[1617]
81282,"[1617, 4848]"
81283,[1617]
81288,[1464]
81299,[4848]
81304,[1617]
81310,"[4848, 1617]"
81314,[1617]
81326,[1748]
81329,"[1617, 32587]"
81331,[88129]
81332,[1617]
81333,[1617]
81341,"[4848, 1464, 1748]"
81350,[1617]
81363,[1617]
81373,[1617]
81378,[32587]
81403,"[4848, 1245]"
81411,[4848]
81413,[4848]
81423,[1245]
81427,[1748]
81430,[1245]
81431,[1617]
81441,[1748]
81449,"[1245, 1748]"
81451,"[4848, 32587]"
81455,[32587]
81458,[1617]
81467,[32587]
81471,[999]
81475,[1617]
81476,"[32587, 4848]"
81487,[88129]
81494,[88129]
81497,[32587]
81500,"[32587, 1748]"
81505,[1245]
81508,[1245]
81509,"[88129, 44761]"
81512,"[1748, 32587]"
81514,[4848]
81517,[4848]
81546,[32587]
81547,[32587]
81561,[1617]
81563,[32587]
81566,"[4848, 32587]"
81578,"[81132, 1748, 88129, 69516]"
81579,[88129]
81589,[88129]
81593,[1617]
81598,"[32587, 4848, 1464]"
81610,[1617]
81612,"[32587, 1617]"
81625,[1617]
81627,[999]
81635,[1245]
81645,[4848]
81652,[1617]
81657,[32587]
81669,[1617]
81672,"[4848, 1464, 44761, 32587, 1748, 1245, 89753]"
81673,"[1617, 1748]"
81674,[32587]
81678,[1748]
81680,"[32587, 44761]"
81681,[1245]
81688,"[1617, 4848, 1245]"
81699,[88129]
81705,[32587]
81706,"[88129, 32587]"
81716,[1617]
81717,[32587]
81720,[88129]
81723,[32587]
81730,[4848]
81739,[32587]
81741,"[1617, 4848, 88129]"
81742,[4848]
81743,[1617]
81765,[1245]
81767,[32587]
81768,[1617]
81769,"[1464, 32587, 4848]"
81770,[1617]
81783,"[4848, 1617]"
81788,"[32587, 1748]"
81790,[88129]
81795,[1617]
81798,"[1617, 1748]"
81803,[88129]
81804,[4848]
81807,"[1617, 4848]"
81823,"[3728, 1601]"
81824,[1617]
81831,[44761]
81838,[1617]
81847,[4848]
81850,[4848]
81859,[1617]
81882,[1617]
81889,[999]
81893,[32587]
81896,"[1617, 4848, 1464, 347, 44761]"
81910,[164]
81929,[88129]
81948,"[1617, 32587]"
81961,[32587]
81962,[4848]
81968,[4848]
81969,[1617]
81978,[1617]
81983,[1617]
81994,[1245]
81996,[1617]
82028,"[4848, 1464]"
82030,[1617]
82031,[4848]
82036,[1748]
82038,"[32587, 4848]"
82039,[88129]
82040,[347]
82047,"[1617, 1748]"
82062,[4848]
82069,"[4848, 1748, 1617]"
82076,"[999, 4848, 1748]"
82086,[1245]
82097,[32587]
82098,[1245]
82104,[1748]
82108,[1748]
82112,[32587]
82138,[1617]
82142,"[32587, 88129]"
82152,[1617]
82157,[44761]
82159,[1617]
82161,[32587]
82167,[164]
82171,[1617]
82177,"[1617, 4848, 1748]"
82179,"[1617, 32587]"
82191,[1617]
82199,[1617]
82200,"[1617, 32587]"
82201,[999]
82213,[1464]
82231,[999]
82238,[4848]
82243,[32587]
82247,[1748]
82257,[32587]
82263,[32587]
82291,[347]
82299,[32587]
82309,[1748]
82312,"[4848, 32587, 1617, 1464, 89753]"
82320,[1617]
82327,[1245]
82328,[1245]
82329,"[32587, 1748]"
82330,"[1748, 32587, 4848, 1617, 1245, 88129, 89753]"
82335,"[1748, 1464, 3728]"
82339,[88129]
82341,[32587]
82351,[32587]
82354,"[1617, 1748]"
82357,[32587]
82363,[1464]
82365,[1748]
82370,"[88129, 1748, 4848, 1617]"
82380,[1617]
82383,[164]
82390,[1617]
82392,"[1617, 164]"
82394,"[4848, 1464]"
82396,[88129]
82409,[32587]
82434,"[1617, 1464]"
82436,[1617]
82439,[32587]
82440,[1617]
82442,[1617]
82444,[1617]
82450,[1617]
82462,[88129]
82469,[1617]
82479,"[1617, 32587]"
82482,"[32587, 1748, 1245]"
82484,"[32587, 1748]"
82492,[32587]
82503,[1748]
82518,"[1617, 1245]"
82521,[88129]
82524,[1617]
82526,[1617]
82541,[32587]
82551,"[1617, 32587]"
82552,[1748]
82558,[1617]
82562,[32587]
82573,[1617]
82574,[4848]
82575,[32587]
82577,[1617]
82592,"[1748, 4848]"
82599,[32587]
82607,"[32587, 88129]"
82613,[1748]
82616,[1617]
82626,[1748]
82631,[1617]
82636,"[4848, 32587]"
82638,[4848]
82680,"[1617, 164]"
82684,[1617]
82689,[32587]
82690,[1617]
82693,[4848]
82716,[88129]
82727,"[32587, 4848]"
82739,[32587]
82746,[88129]
82748,[1617]
82775,[1617]
82780,[32587]
82788,[32587]
82795,[1617]
82803,[1617]
82815,[88129]
82820,[1617]
82821,[32587]
82822,[1748]
82826,[4848]
82833,[1617]
82834,"[1464, 1617]"
82835,[1617]
82836,"[1245, 1617]"
82850,"[1464, 1748, 4848]"
82852,"[32587, 4848]"
82859,[32587]
82860,"[1748, 89753]"
82865,[1748]
82883,[1617]
82904,"[1748, 1617]"
82916,"[4848, 88129, 1748]"
82917,[44761]
82918,"[88129, 1617]"
82920,[1748]
82931,[1617]
82933,"[1245, 44761]"
82938,[1748]
82945,[164]
82949,[32587]
82955,"[32587, 1245]"
82960,"[1617, 88129]"
82961,[1245]
82969,[347]
82970,[32587]
82979,[1617]
82980,[4848]
82984,"[1617, 4848]"
82986,[4848]
82989,[1617]
82994,"[999, 164]"
82999,[32587]
83002,[4848]
83008,"[1617, 1464]"
83012,[1617]
83015,"[32587, 1617, 88129]"
83016,[1617]
83019,[1617]
83022,[1617]
83023,[1464]
83025,[999]
83031,[4848]
83034,[1617]
83037,[1464]
83038,[32587]
83048,"[4848, 88129]"
83059,[44761]
83061,[88129]
83076,[1617]
83080,"[4848, 1617, 88129, 32587]"
83093,"[1245, 1617, 89753, 4848, 3728, 1748]"
83098,"[32587, 1617]"
83105,"[1617, 4848]"
83124,[32587]
83135,"[4848, 1617]"
83139,[164]
83145,[1748]
83147,"[1245, 4848]"
83150,"[1464, 1245]"
83154,[89753]
83162,[32587]
83164,[4848]
83168,"[1748, 32587]"
83174,[32587]
83182,[1617]
83192,"[32587, 4848]"
83196,"[4848, 69516]"
83198,[32587]
83213,[89753]
83214,[32587]
83218,"[32587, 44849]"
83219,"[32587, 88129, 1748]"
83223,[1617]
83227,[1617]
83229,[88129]
83231,[1748]
83232,[1748]
83248,[1617]
83249,"[44761, 1464]"
83261,[88129]
83262,[1464]
83275,[347]
83276,[32587]
83278,[32587]
83284,"[4848, 1617]"
83290,[1245]
83299,[32587]
83301,"[1748, 89753]"
83302,[1617]
83309,[1617]
83320,"[1464, 1245]"
83329,[88129]
83332,[4848]
83334,[4848]
83335,[32587]
83337,[1617]
83350,[1617]
83371,[1617]
83378,[1748]
83384,"[1617, 88129, 4848]"
83400,"[32587, 1617]"
83406,[1617]
83412,[1464]
83415,[1617]
83417,[1748]
83423,[32587]
83426,"[999, 1748, 1245, 44761, 4848]"
83429,[32587]
83430,[89753]
83433,[1617]
83435,[1617]
83454,[1617]
83459,"[88129, 1617]"
83466,"[32587, 4848, 347]"
83468,[4848]
83474,"[1748, 1617]"
83484,[32587]
83493,[32587]
83505,"[1617, 4848]"
83510,[32587]
83514,"[1617, 32587]"
83516,"[88129, 32587]"
83518,[1748]
83519,[32587]
83531,[1617]
83535,[1617]
83547,[1748]
83559,[32587]
83562,[1245]
83567,[1617]
83574,[32587]
83577,[1464]
83590,[1617]
83591,[32587]
83598,"[1748, 32587]"
83600,"[1748, 32587]"
83607,[1617]
83611,[32587]
83613,[1245]
83625,[1617]
83626,"[1617, 1245]"
83634,[4848]
83635,[1748]
83640,[1617]
83660,[69516]
83677,"[1245, 88129]"
83681,[1748]
83685,[4848]
83687,[1617]
83696,[32587]
83698,[1617]
83703,[88129]
83710,"[32587, 1617]"
83714,[1617]
83717,[1617]
83721,[347]
83739,[32587]
83779,[4848]
83780,"[1748, 32587]"
83787,"[1464, 32587, 44761]"
83793,[1617]
83807,"[32587, 1464]"
83814,[4848]
83818,[1617]
83820,[32587]
83823,[32587]
83842,[88129]
83844,[32587]
83847,"[4848, 1464]"
83849,[4848]
83854,[4848]
83855,"[1464, 1617, 4848]"
83859,[32587]
83862,[164]
83879,[4848]
83885,[1617]
83887,[1617]
83889,[4848]
83895,[4848]
83908,[32587]
83909,"[1617, 164]"
83924,[1464]
83928,"[4848, 32587, 44761, 1464, 1748]"
83932,[1617]
83945,[4848]
83949,"[1464, 32587, 4848]"
83971,[32587]
83979,[1617]
83982,[1617]
83985,[1617]
83990,"[1617, 1748, 32587]"
83998,"[1617, 44761]"
84007,[44761]
84011,[32587]
84016,"[32587, 1617]"
84026,[1245]
84029,[88129]
84030,[1617]
84033,[32587]
84041,[32587]
84046,[164]
84048,[4848]
84055,[32587]
84056,[32587]
84069,[4848]
84078,[1617]
84086,[1617]
84087,"[1617, 1245]"
84088,[4848]
84093,[1617]
84101,[1617]
84105,[1617]
84108,[1245]
84115,[32587]
84116,[1617]
84126,[32587]
84134,[32587]
84144,[32587]
84147,[1617]
84149,[4848]
84152,[32587]
84153,[1617]
84155,[164]
84163,[32587]
84167,[32587]
84175,"[44761, 4848]"
84176,"[1617, 4848]"
84179,[4848]
84195,[4848]
84199,"[1617, 4848, 88129]"
84215,[1748]
84220,[1617]
84234,[347]
84243,[88129]
84254,"[32587, 4848]"
84256,[1617]
84278,[1245]
84280,[1617]
84286,[1748]
84293,"[32587, 44761, 81132]"
84300,[164]
84312,[1617]
84322,"[4848, 32587]"
84341,[1617]
84346,[4848]
84348,[1748]
84369,"[1617, 4848]"
84382,[1617]
84383,[1617]
84415,"[44761, 4848, 89753]"
84428,[4848]
84431,[1617]
84434,[1245]
84448,[1617]
84456,[32587]
84457,[32587]
84461,"[32587, 1464]"
84467,[1617]
84471,[347]
84481,[1617]
84484,[32587]
84490,[32587]
84516,"[32587, 1617, 44761, 88129]"
84519,[1464]
84523,[32587]
84530,[88129]
84533,[89753]
84546,[4848]
84551,[1245]
84553,[1748]
84556,"[1748, 1464]"
84562,[32587]
84579,"[1245, 1617]"
84583,[1617]
84589,[1617]
84595,"[1617, 32587]"
84600,[1617]
84604,[4848]
84611,[1748]
84612,[1617]
84633,[32587]
84634,[1617]
84639,"[32587, 44761]"
84642,[1617]
84643,[1617]
84654,[1617]
84656,[32587]
84658,"[320, 4848, 1748, 2008]"
84662,[1617]
84665,[1617]
84674,[32587]
84675,[4848]
84682,[32587]
84695,"[32587, 88129, 4848]"
84718,"[1617, 999]"
84720,[1617]
84731,"[32587, 4848]"
84733,[88129]
84738,[88129]
84750,[1617]
84752,[4848]
84755,[1617]
84756,[1464]
84759,[164]
84763,[32587]
84773,[88129]
84775,[1617]
84792,"[1617, 1245, 1748]"
84798,[32587]
84799,[32587]
84800,[32587]
84802,[1617]
84809,"[1617, 4848, 1245]"
84810,[88129]
84816,[347]
84819,[32587]
84820,[88129]
84822,"[32587, 88129]"
84824,"[32587, 1617]"
84843,[44761]
84846,[1245]
84848,[32587]
84849,"[1617, 44761]"
84859,[1748]
84867,[347]
84868,[32587]
84880,[32587]
84884,[32587]
84901,"[32587, 4848]"
84904,[1617]
84912,[1245]
84925,"[81132, 88129]"
84927,"[1617, 32587, 4848, 1748]"
84928,[1617]
84933,[1245]
84941,[32587]
84965,[164]
84992,"[88129, 32587, 1617]"
84996,[164]
84997,[1617]
85026,[88129]
85034,[1245]
85036,[32587]
85053,[1464]
85063,[32587]
85071,[1617]
85081,[1245]
85087,[32587]
85090,[1617]
85093,[1748]
85095,[32587]
85099,[1617]
85110,[32587]
85112,[1617]
85114,[164]
85118,[1617]
85121,"[1748, 88129]"
85123,[1617]
85137,[32587]
85139,"[88129, 32587]"
85144,"[4848, 1617, 44849]"
85147,[1617]
85148,[1617]
85160,[88129]
85179,"[1748, 4848]"
85183,[32587]
85186,[88129]
85190,[1617]
85196,"[32587, 88129]"
85199,[4848]
85213,[1617]
85215,[1748]
85217,"[32587, 4848]"
85224,[1748]
85228,"[1617, 44761]"
85235,[1617]
85239,"[32587, 1245]"
85243,[1617]
85253,[32587]
85254,"[1617, 1748, 32587, 89753]"
85259,[32587]
85261,[1245]
85263,[1617]
85267,[32587]
85269,[1748]
85273,[999]
