userId,movieId
59428,"[71535, 5502]"
59432,"[3081, 2762, 1339]"
59433,"[4720, 5502, 2762, 4876]"
59434,[8874]
59435,"[71535, 8874]"
59436,"[3081, 5146, 56339, 2560, 4725, 6323, 58964, 70206, 45003, 56757, 2762, 60941, 63436, 71878, 5219, 54171, 60579, 6063, 6220, 56165, 59604, 59727, 6975]"
59437,"[593, 1339]"
59438,[70]
59441,"[56174, 56757, 3081]"
59442,[56174]
59444,[253]
59447,[61240]
59449,"[593, 2762]"
59450,[6242]
59452,"[4148, 42738, 7022, 593, 1717, 6615, 8874]"
59453,[593]
59454,"[2232, 56757]"
59456,[2167]
59457,[2428]
59461,[593]
59463,"[593, 71535, 4148, 3081]"
59465,[2606]
59467,"[253, 328]"
59468,"[1215, 196, 1644, 593, 1407]"
59471,"[7373, 2762, 2841, 3081, 1339, 2232, 2617, 1407, 31696, 61240]"
59473,[2762]
59474,[593]
59475,"[4148, 2167, 1407, 3535, 3863]"
59476,[593]
59480,"[3535, 7022, 74228]"
59482,"[1215, 4902]"
59484,"[593, 72731, 35957]"
59485,"[2841, 70]"
59486,"[7454, 5502, 2167, 31696, 5254, 65682, 7373]"
59487,"[1320, 593]"
59491,[1690]
59493,[2762]
59494,[593]
59499,[34532]
59500,"[593, 3499, 121231, 112655, 34323]"
59503,"[3798, 4865, 6952]"
59504,[593]
59505,[8861]
59506,"[2762, 36401]"
59507,[2167]
59509,[3535]
59511,[593]
59512,[1215]
59513,"[3300, 2762, 61240, 8874, 93840, 40732, 53519, 2710, 121231, 57274, 83134, 1603]"
59517,[253]
59520,[593]
59522,"[1339, 55282, 1320]"
59524,[532]
59526,[3785]
59530,"[2762, 593]"
59531,[2762]
59533,"[593, 799, 842, 3264, 2328, 4148, 3785, 1603]"
59537,[2762]
59539,[22]
59540,[3535]
59542,"[593, 2762]"
59543,[1215]
59545,"[2762, 593, 93840]"
59547,"[2719, 253, 5128]"
59548,"[22, 593, 1407]"
59549,[196]
59550,"[593, 71535]"
59552,"[4148, 3499]"
59554,[593]
59555,[2548]
59557,"[1215, 273, 56757, 7022, 8861, 2710]"
59559,"[7022, 51709, 3535, 3863, 8957, 7360, 53519, 3499, 61240, 71500]"
59562,"[42723, 48877, 6695, 114713, 84189, 196, 77427, 31696, 56174, 3826, 32213, 53000, 42738, 7373, 65682, 8985, 44397, 2167, 70159, 93142, 40732, 593, 68952, 93840, 71500, 62733, 99912, 52644, 94864, 1644, 104908, 50804, 99007, 61240, 82041, 3863, 56620, 74685]"
59563,"[593, 3798]"
59569,"[593, 3081, 2762]"
59575,"[3300, 70]"
59581,"[6754, 2232, 1590, 3300, 6323, 73268, 53953, 104457]"
59583,[68952]
59584,[5679]
59586,"[8874, 724, 55232]"
59588,[4865]
59589,"[2710, 593]"
59591,"[56174, 103688, 5679, 5502, 2762, 3535]"
59592,[593]
59596,"[799, 2762, 5219, 6880]"
59597,"[2617, 1037, 196, 2713, 1862, 253, 1339, 1320]"
59599,"[593, 3499, 8874, 253]"
59600,"[593, 5065, 70, 4720]"
59602,[2810]
59603,[593]
59606,[56757]
59614,"[103688, 70159]"
59617,[593]
59620,"[4720, 2762, 22, 69140]"
59621,[593]
59623,"[5254, 93840, 3535, 3081, 45081, 71135, 8957, 72380, 3300, 37720, 50804]"
59624,"[70159, 593]"
59625,"[1407, 799, 366, 407, 735, 1771]"
59628,[593]
59629,"[7022, 57274, 7360, 56757, 1407]"
59630,"[71535, 65682, 96691, 86835, 85788, 71379, 83134, 5219, 6754, 115122]"
59635,"[593, 177]"
59636,[71535]
59637,[593]
59638,[593]
59641,[593]
59642,"[593, 8957, 3081, 5219]"
59644,[2719]
59647,[593]
59648,[1215]
59649,[196]
59650,"[2617, 3798, 253, 8874, 35957, 34532]"
59651,"[593, 6502]"
59652,[2389]
59653,[593]
59654,"[61240, 83134, 93840, 53000, 55282]"
59657,[2762]
59658,[593]
59660,[71535]
59663,"[1603, 253, 2167, 2279, 2762, 1717]"
59664,[56174]
59665,[1320]
59667,[593]
59668,"[253, 22]"
59670,[2762]
59671,[593]
59674,[593]
59677,"[2762, 3798, 2167]"
59678,[2762]
59679,"[6502, 4720, 7360, 94864, 66090]"
59681,"[2710, 2841, 3081, 3785, 1215, 1407, 1655, 4148]"
59684,"[593, 565, 4902, 1339]"
59687,"[1215, 3081]"
59688,[2762]
59690,"[1717, 2713, 2107, 407, 2328, 3081, 56757, 66783, 37720, 2762, 3499]"
59694,"[593, 115122]"
59696,[593]
59699,[593]
59702,[3355]
59703,[22]
59704,[6502]
59708,[3499]
59710,"[61240, 118880, 51709, 93840, 101739, 3785, 253]"
59713,"[2167, 6754]"
59715,[253]
59716,[593]
59721,[2052]
59722,"[593, 2762, 8874]"
59727,[593]
59731,"[593, 183]"
59738,"[2762, 593, 7373, 3499]"
59742,"[8874, 103688]"
59745,"[3081, 2762]"
59746,[593]
59747,[1320]
59748,[31696]
59750,[2762]
59751,[2762]
59754,[593]
59755,[2762]
59756,"[196, 2710, 253, 4720, 1690, 70]"
59762,[1717]
59766,[593]
59768,[72407]
59770,"[113565, 101739]"
59772,"[8957, 593]"
59773,"[83134, 103249]"
59775,"[8874, 2810]"
59777,"[5679, 593, 1407, 42723]"
59779,"[37380, 5502, 593, 4148, 2617, 43679, 4720]"
59782,"[593, 2762, 2710, 1407, 2617, 3081, 5502, 5679]"
59784,"[3081, 1339]"
59785,[593]
59788,"[253, 2617, 5502, 1320, 2167]"
59789,[196]
59793,[2762]
59795,"[1407, 593]"
59797,[593]
59802,"[253, 1407, 3081, 8957, 8874, 71535, 31696]"
59803,"[2617, 593, 3499, 3081, 2710, 2762]"
59807,"[1603, 2167]"
59808,"[53519, 253, 71535]"
59809,"[3535, 2762, 1215, 103219]"
59810,"[7454, 6888, 36401, 1320, 2167, 3785, 1644, 3826, 382, 4148, 4876, 5254, 3113, 37720, 7373, 6323, 36531, 8369, 46965]"
59813,[1407]
59815,"[724, 742]"
59816,"[593, 2762, 7022, 2810, 1215, 56174, 71535, 27317, 3535]"
59817,[2762]
59826,"[3785, 44972]"
59832,"[1644, 3499, 2762, 5502, 6659]"
59834,"[4148, 6659]"
59835,"[593, 3535]"
59836,"[56174, 1717, 724]"
59837,[593]
59840,"[593, 8874, 7373]"
59843,[1339]
59845,"[6502, 2167, 71535, 54995, 593]"
59847,[2762]
59851,[593]
59853,[6615]
59859,"[2762, 22, 724]"
59860,[2762]
59861,[253]
59862,"[593, 253, 2617]"
59863,"[4720, 593, 2617, 3499, 3798]"
59867,[31696]
59868,"[4720, 2762, 593, 8874, 1215, 7022, 2232]"
59870,[2722]
59873,"[70, 5679]"
59874,[1407]
59875,"[2232, 426, 1320, 512, 1037, 799, 328, 70, 3535, 5254, 3785, 4148, 593]"
59876,"[71535, 7373, 8957]"
59879,"[6502, 8874, 71535]"
59880,[50804]
59884,[1215]
59886,[2710]
59888,"[22, 593, 2762, 1407]"
59889,"[2762, 71535, 8874, 1320, 115122]"
59890,"[56174, 2617]"
59891,"[3499, 5833, 2762, 4148, 6502, 8874, 56174, 56145, 53000]"
59892,"[593, 8019, 4720, 2762]"
59893,[2762]
59894,[2762]
59896,"[2762, 5679]"
59902,[593]
59906,[593]
59910,[253]
59914,[31696]
59915,[593]
59916,"[593, 426, 328]"
59918,"[2232, 2167]"
59921,"[2762, 4720, 5679]"
59923,"[2762, 593, 4720, 5679, 3535, 5502, 532]"
59926,[593]
59927,"[2762, 593]"
59928,[1339]
59929,"[5679, 593]"
59931,[2762]
59932,[71535]
59935,"[593, 2762, 1215]"
59941,[115122]
59942,[2710]
59944,"[47810, 56174, 53519]"
59945,"[593, 2841, 2120, 3499, 70]"
59947,[593]
59950,"[799, 879]"
59951,"[593, 71535, 3499, 3535, 94864, 53519, 2167, 103688, 2710, 105731, 118880]"
59952,"[593, 253, 50804]"
59954,[2762]
59955,[593]
59958,"[2762, 6502, 7022]"
59964,"[31427, 56174, 48518, 3785]"
59966,"[593, 253, 56174, 3081, 724, 56757, 36401, 54995, 69140, 61240, 8957, 73268]"
59967,"[4720, 2762]"
59968,"[1215, 1590, 1339, 593, 22, 92, 799]"
59969,[2762]
59973,"[2762, 593, 6502, 3081, 53000, 71379, 55282, 55232, 5219]"
59975,"[12, 3081, 34532, 60832, 253]"
59979,[328]
59980,"[253, 196]"
59981,"[2710, 3081, 8225, 56757, 3826]"
59982,"[5679, 3300, 4720, 54995, 37720]"
59984,[2762]
59985,"[31696, 111663, 593, 2762, 93840, 85788, 121231, 97188, 45081, 40732, 76030]"
59987,[71535]
59989,"[70, 8874, 253, 5679, 6502]"
59990,"[6707, 6502, 6659, 3863, 6952, 8957]"
59993,[7022]
59994,"[103249, 70, 6323, 71135, 56145]"
59996,"[593, 93840, 55282, 2167]"
59997,[593]
59998,"[56174, 71535]"
59999,[593]
60001,"[1215, 1690, 2762, 6659, 3081, 8874, 7360, 39446, 6502, 71535, 53000]"
60002,"[4720, 593, 34532]"
60004,[593]
60008,"[6502, 2762, 8957]"
60009,"[1320, 593]"
60011,"[2762, 1407]"
60012,[103688]
60015,"[8874, 71535]"
60016,"[4148, 4720]"
60017,"[65813, 742, 8874, 63436, 2052, 37720]"
60023,"[8874, 5219, 103249, 80363]"
60024,"[2617, 7373, 3300]"
60025,"[4720, 7022]"
60026,[3081]
60029,"[56174, 53000]"
60032,"[6242, 3535, 5909, 34532, 1342, 2617, 3798, 8957, 45081, 32213, 53953, 56757, 56145, 56339, 53519, 47937, 57274, 52950]"
60035,"[3863, 593, 3535, 2762]"
60039,[8957]
60043,"[103688, 5679, 79863, 34143, 593, 6952, 92422]"
60044,"[5679, 5502, 8874, 70, 2167, 94864, 5254, 42738, 8985, 56174, 8957, 2841, 71535]"
60046,[3499]
60048,[103249]
60049,[3798]
60052,[593]
60054,"[8874, 2762]"
60060,"[2762, 56174, 7373, 31696, 5254, 71535]"
60061,"[2762, 593, 253]"
60065,"[1407, 6250, 253, 1339, 2617, 70, 6502, 6880, 593, 5679, 7022, 7373]"
60069,"[2722, 70, 1407, 2762, 2167, 2120]"
60070,"[593, 56174, 6659, 3535]"
60072,[2762]
60074,"[3499, 94864]"
60075,[2762]
60078,[3863]
60079,"[593, 2762, 6502]"
60080,"[1590, 73572, 8874, 4036]"
60081,"[593, 3863, 2617, 253]"
60083,"[593, 71535]"
60084,[593]
60086,"[3499, 1407]"
60087,[4036]
60090,"[799, 253]"
60091,[56174]
60093,"[71535, 4148, 4720, 3300, 2762]"
60101,"[1215, 6754, 8810, 71535]"
60104,[56174]
60105,"[4148, 6323, 5323, 4720, 2514, 4036, 8874, 593, 3081]"
60108,[1105]
60110,[593]
60114,"[4720, 5679, 4036, 4865, 5502, 2762, 3798, 2167, 5254, 3081, 7373, 7360]"
60115,[8874]
60123,"[8874, 56339]"
60125,[94864]
60126,[593]
60128,[103249]
60131,[593]
60134,"[2762, 1215]"
60139,[2617]
60142,[7454]
60143,"[2052, 56757]"
60144,[6502]
60145,"[593, 253]"
60148,"[1215, 593, 2762, 3499, 4720, 3785, 8957, 6754, 37720, 33834, 2710, 1407, 3081, 22, 5679, 3535, 799, 3300, 57274, 56339, 735, 4036, 56174, 58332, 2158, 6063, 2120, 34532, 45662, 7454, 842, 6888, 56145, 32011, 1644, 3863, 54995, 71304, 38097, 62733, 71205, 73268, 44828, 59915, 74685, 74750, 93840]"
60150,"[593, 2762, 8874, 6502, 1407, 6323, 1215]"
60151,"[53519, 71535, 1407, 3535, 1717, 1644]"
60154,[22]
60160,"[2762, 1320, 8957, 46965, 2710]"
60161,[1690]
60167,[593]
60168,"[799, 593, 735]"
60169,"[3300, 1690]"
60171,"[70, 56174, 7454, 5784, 63436, 2710, 593, 56757, 48877, 2762, 3081, 5502, 71252, 84395, 51927, 103075]"
60180,"[3081, 2713, 1690, 2719, 2279, 2995, 611, 593, 2446]"
60186,[8874]
60188,"[2762, 1603]"
60190,"[2617, 6888, 44972]"
60192,"[42738, 65682, 7373, 5254, 8810, 2762]"
60194,"[593, 71535, 5679]"
60195,"[103249, 3300]"
60198,"[1215, 3300, 2762]"
60199,[2762]
60205,[8019]
60206,[2762]
60210,"[1320, 1690]"
60212,"[1215, 5679, 799, 2167, 1339, 3264, 5254]"
60214,"[1339, 51709]"
60215,"[8874, 2762]"
60217,[31696]
60218,"[2762, 4720]"
60223,"[2762, 3499]"
60227,"[3499, 3798, 2841, 51927, 97188, 5679, 54771]"
60229,"[3863, 253, 5679, 593]"
60230,[593]
60234,[593]
60236,"[53519, 6502]"
60237,[593]
60240,"[56174, 31696, 53953, 4720, 593]"
60241,"[593, 85412, 56145, 6659, 3499]"
60243,[891]
60245,[53953]
60246,[53953]
60247,[593]
60248,"[6502, 5254, 8985, 724, 7360, 34323, 593]"
60249,"[31696, 2762]"
60250,[593]
60253,[8874]
60256,"[2617, 2052]"
60259,[2762]
60262,[593]
60264,[593]
60265,"[8874, 3499, 61240]"
60267,"[593, 3535, 31696]"
60268,"[4720, 61240, 2762]"
60271,"[593, 2762]"
60272,"[7360, 1407]"
60275,[2762]
60279,[1215]
60280,[8874]
60281,"[6058, 43679]"
60283,[152]
60285,"[3535, 6502, 1407, 5679]"
60287,[2762]
60288,[8874]
60290,[2232]
60292,"[56174, 31696, 103249]"
60294,"[70, 1339, 5478, 1215, 3081, 33834, 8874, 94864]"
60298,[593]
60299,[593]
60300,"[593, 2762]"
60303,[7373]
60305,"[3863, 1407, 2617, 4720, 3892, 4865, 5502, 5833, 2995, 253, 593, 6659, 2762, 6754, 31696, 56757, 56174, 72407, 71135, 83134, 90345, 95237, 103249]"
60306,[842]
60309,[4720]
60310,[2762]
60312,"[2710, 593]"
60313,"[50804, 4148, 2762]"
60320,"[593, 2762, 8874]"
60321,[1215]
60322,"[4865, 56339, 58964]"
60324,[593]
60325,"[2762, 1339, 46965, 7373]"
60327,"[86835, 71535]"
60330,[593]
60332,"[196, 532]"
60333,[3535]
60336,[2793]
60338,[4336]
60339,[253]
60344,"[56174, 56801, 1215, 68952]"
60345,[99007]
60346,"[2762, 4720, 70]"
60348,[2762]
60349,"[2710, 7022, 6242, 4148, 2232]"
60350,[2762]
60353,[1407]
60354,"[3081, 1690, 70, 40732, 37720]"
60357,[22]
60359,"[799, 70]"
60360,"[8874, 56174, 71535, 103249]"
60362,[593]
60364,[56757]
60365,"[8874, 93840, 593]"
60367,"[2713, 71535]"
60368,"[593, 2762]"
60370,"[2762, 94864, 1590, 56757]"
60371,"[253, 328]"
60372,[273]
60375,[382]
60376,[593]
60380,[94864]
60381,[1215]
60384,[593]
60386,"[2232, 593]"
60387,"[27604, 8985, 8957, 8892, 7022, 5663]"
60394,"[56174, 593, 2617, 3300]"
60395,[4148]
60398,"[31696, 100163, 2762]"
60399,"[71535, 103249, 7022, 5219, 53000]"
60400,[7360]
60402,"[115122, 61240]"
60407,"[31696, 6754, 7360, 8985]"
60409,"[253, 4720, 3535, 4148]"
60410,[2762]
60411,"[1215, 799]"
60416,[2762]
60418,[2762]
60420,[6323]
60421,[593]
60422,"[593, 71535, 7022, 93840, 115122, 78266, 8369, 71500, 130840, 6707, 83134, 2462, 113252, 82643, 85327]"
60430,"[103688, 93840, 2710, 57274, 76030, 39446, 114713, 27482, 121231, 4720, 56145, 5219]"
60432,[593]
60433,[593]
60436,[5502]
60442,[593]
60443,"[2710, 8874, 593]"
60446,"[2167, 8810, 328, 1241, 12, 1215, 7360, 33834, 1339, 7235, 37380, 42723, 44972, 27317, 7022, 74452, 799, 6290, 6975, 53519, 8062, 3838, 66427, 407]"
60448,"[75386, 253, 57274, 1339, 61240, 71205, 65813, 68952, 1690, 74228, 4865, 2167, 6975, 4645, 80831, 94864, 6242, 5254, 105731, 5128, 4720, 4902, 6323, 6063, 6250, 6888, 6754, 27772, 31696, 72731, 32213, 31427, 43009, 37720, 34532, 50800, 37380, 54771, 44828, 99064, 59727, 60825, 48877, 53435, 103249, 51937]"
60452,[2762]
60454,"[2762, 56339, 8957, 52283, 2232, 1320, 32213, 27482]"
60456,[253]
60457,"[3355, 3535, 73268, 253, 8874, 71535, 565]"
60458,[2762]
60461,"[71535, 6502, 103249, 2762, 36401, 8957, 72129, 63436, 4148, 5502, 90345, 56801, 1590]"
60464,"[6502, 6755, 7022, 5254, 71535, 61240, 56145, 55282]"
60465,"[751, 7636]"
60468,[31696]
60469,[593]
60470,[83134]
60473,[593]
60474,"[8874, 7373, 93840, 121231, 34323, 115122, 96815, 57274, 83134, 7022, 79251, 1215, 113252, 84189, 85788]"
60475,"[71535, 4720, 31696, 6058, 42723, 45081, 114713, 112818, 97188, 89030, 71252, 48591, 59715, 93840]"
60476,"[5502, 2762]"
60478,"[1407, 3081, 273, 6755]"
60482,"[85412, 103249, 4876, 2762, 70, 2428, 53519, 56174, 2167]"
60484,"[8874, 1355, 2232, 6502, 54995]"
60485,[2389]
60486,"[253, 3499, 3863]"
60492,"[2167, 1717, 1407, 891, 12]"
60498,"[593, 4720, 6502, 4148]"
60501,"[593, 8874]"
60505,"[2762, 593]"
60506,"[593, 2338, 1407, 724, 3499, 3081]"
60508,"[593, 253]"
60510,"[2617, 83134, 253, 3785, 2762, 33834]"
60511,"[3300, 799, 2710, 1407, 512, 1762, 724, 1342, 1215]"
60513,"[2762, 6502]"
60515,[56757]
60517,[2167]
60518,[1644]
60519,[593]
60522,"[2762, 1407, 1717, 2617, 2710, 2446]"
60524,[593]
60528,"[593, 3499, 3081, 3863, 5502, 5679, 6502, 6323, 6754, 6952, 7373, 34143]"
60529,[3863]
60532,[593]
60535,"[8874, 593]"
60540,"[1407, 70, 724, 3798]"
60543,"[2762, 5679, 3499, 6952, 3785]"
60546,[5219]
60548,[593]
60552,"[2167, 1320, 8874, 53953]"
60553,"[40732, 593]"
60554,[593]
60555,[56174]
60564,[1407]
60566,"[2762, 2167]"
60567,"[593, 7477]"
60569,[2710]
60572,[1407]
60574,[593]
60578,[8874]
60580,[196]
60585,[2762]
60587,[593]
60593,[3081]
60597,"[2107, 1590, 3499, 1407, 2710, 2279]"
60598,"[799, 1215, 366, 196]"
60605,"[2710, 103688]"
60606,[593]
60607,"[55232, 8861, 56174]"
60609,[2762]
60611,"[2762, 253]"
60612,[71535]
60613,[2762]
60614,"[593, 2762, 40732, 107771, 7022, 121231, 8874, 3499, 53000, 7360, 109848, 1215, 51709, 52666, 1241, 65310]"
60615,[7360]
60617,[330]
60618,"[112818, 2762, 53000, 72393, 593, 8874, 4720, 37720, 6754, 42738, 103688, 7373, 65682, 97188, 3535, 4148, 103075, 7360]"
60621,"[593, 1717, 2389]"
60622,[6502]
60624,"[8874, 3535, 5254, 6975]"
60625,"[593, 2762]"
60626,[593]
60627,"[56174, 8957, 5679, 72407, 4720, 6754, 36401, 56801, 91974, 55577, 63436]"
60628,"[2762, 6502]"
60629,"[593, 2710, 1241, 5502, 3499]"
60630,[593]
60631,[4720]
60632,"[99007, 36401]"
60634,"[2617, 2722, 2606, 22, 2762, 3499, 4036]"
60635,"[2762, 6502, 7360, 8957, 3081]"
60636,"[3499, 2762, 593]"
60637,"[593, 6502, 3535, 1339]"
60638,[366]
60639,[593]
60641,"[2279, 593, 253, 4720]"
60644,[86835]
60645,"[22, 2389]"
60646,[593]
60648,"[3355, 593]"
60649,"[593, 2167, 7454, 37720, 8810]"
60651,"[593, 2762]"
60652,[253]
60654,"[593, 3535]"
60655,"[593, 6502, 1320, 3785, 3863, 1339, 3300, 5219, 53519, 4148, 44972, 6058, 50804, 4865, 5065, 94864]"
60657,"[273, 366, 1037]"
60658,[2719]
60659,[6502]
60666,[593]
60667,[8874]
60669,"[6502, 6615, 2710, 1973, 2315]"
60673,[1215]
60675,"[593, 1339, 3081, 2762, 3535, 188, 1590]"
60677,"[593, 2710]"
60679,[593]
60681,"[593, 2762]"
60685,"[2762, 1407, 4720, 56757, 5502, 2167, 70, 103249, 31696, 8874, 5679, 5254, 7022, 7360, 93840, 6502, 53519, 53953, 8985, 56339, 71379, 6880, 37720, 33085, 85412, 99912, 110591, 71500, 56145, 92422, 62733, 366]"
60687,[6242]
60690,[2762]
60691,[2710]
60692,"[2617, 5146]"
60693,"[2167, 6323, 31696, 5065]"
60695,"[593, 93840, 1407]"
60698,"[5502, 799, 2710, 2617, 7373, 593, 1407]"
60699,[6502]
60701,"[107771, 8874]"
60707,[5065]
60708,[593]
60709,"[6502, 1215, 7360, 7454]"
60710,[2428]
60711,"[1407, 1717]"
60712,[593]
60715,"[1690, 593, 2762]"
60716,[94864]
60717,[6502]
60720,[1320]
60721,[8874]
60724,"[593, 6502, 3535, 4148]"
60727,[1339]
60728,[593]
60729,[8874]
60731,"[253, 36401]"
60732,[2995]
60733,"[7022, 61240]"
60735,[3355]
60742,[593]
60744,[724]
60746,"[2167, 7360, 8815, 4148]"
60748,[593]
60749,[74228]
60759,"[71535, 8874]"
60760,[593]
60761,[7373]
60763,"[7360, 1690, 37380, 45662, 58332, 67073, 62733, 1215, 8225, 33834, 67168, 52283, 127321, 27402]"
60764,[93840]
60767,"[593, 71135, 1320]"
60770,"[593, 196]"
60771,"[1215, 6502]"
60774,[593]
60777,"[3785, 12, 31427, 253, 56174]"
60778,[3300]
60781,"[593, 366, 183]"
60782,[4720]
60786,"[109848, 4720, 2762, 3081]"
60787,"[2167, 2120, 253, 724, 593]"
60789,"[5502, 3300]"
60790,"[3535, 2762]"
60791,[3535]
60792,"[83134, 103075, 92391, 80846, 88248, 90154, 59306, 96490, 67186, 2315, 7022, 56174, 80831, 110591, 2052]"
60793,"[8874, 6304, 54995, 71535, 68952]"
60794,"[5679, 56174, 1320, 56145, 593, 8874, 3081]"
60795,"[3499, 3081]"
60796,"[593, 40732, 2762, 81417, 90469, 2167, 6502, 4720]"
60797,[4036]
60798,[593]
60804,"[2762, 2617, 1407]"
60810,"[2762, 3785, 253, 8957, 35957, 39446, 8810, 5679]"
60814,[593]
60817,"[3863, 3798]"
60818,"[593, 6502]"
60821,"[2762, 4744, 6250, 2722, 1690, 273, 196, 3081, 879, 1342, 4865, 6323, 7454]"
60823,[2762]
60824,"[593, 3499, 1407, 6323, 2389]"
60825,[593]
60826,"[2762, 6502]"
60827,"[2762, 35957, 22, 1407, 6952]"
60831,"[63436, 593]"
60832,"[2762, 97172, 92422]"
60833,[1215]
60834,[4720]
60837,"[8874, 5502, 2428, 74228]"
60838,[1690]
60839,"[56757, 253, 61240]"
60840,[253]
60846,[2762]
60847,[593]
60850,[2762]
60851,[593]
60852,"[1407, 115122, 93840, 6242]"
60853,"[8874, 2167, 253, 593, 3300, 70, 2762, 6754, 42738]"
60856,"[593, 54995, 56757]"
60857,[593]
60858,"[6502, 4148]"
60859,[593]
60861,"[3273, 2606, 1407, 1717, 6502, 7022, 7319]"
60869,"[22, 196]"
60874,[593]
60878,[593]
60879,[2389]
60880,"[68952, 2762, 54995, 1407, 56145, 1320, 8874, 33834, 8225, 3273]"
60881,[56174]
60882,"[2428, 593, 8874]"
60889,[1320]
60891,"[3081, 724, 12, 2617, 1590]"
60893,"[119687, 55232, 80363, 96691, 70]"
60903,[3798]
60904,"[7373, 57274]"
60905,"[45003, 6755, 593, 27317, 6242, 115122, 56174]"
60906,[4336]
60907,"[61240, 2762, 593]"
60911,[4720]
60915,"[2167, 8985, 5254, 55232, 6754, 42738, 103249]"
60916,"[103688, 103075, 112818]"
60918,[3826]
60919,[2762]
60922,"[8874, 2617]"
60924,"[3863, 56339, 6975, 57274, 56757, 99007, 73211]"
60925,"[593, 8874]"
60926,"[799, 593]"
60928,"[2428, 593]"
60931,[56174]
60932,"[1407, 3863, 2338, 2762, 6058, 7360, 724, 593]"
60935,"[3081, 3535, 3300, 2713, 1762]"
60937,[8874]
60938,[2762]
60940,"[593, 253, 3081]"
60942,[196]
60944,"[593, 4148, 6242, 8957, 6888, 12, 6975]"
60947,[593]
60949,[735]
60950,"[2710, 2167, 5146, 7022, 3081]"
60952,[1655]
60953,"[71535, 8874, 110591, 94864, 97188, 112727]"
60955,"[56757, 3499]"
60958,"[31696, 8874]"
60960,[593]
60962,"[593, 5679, 8874, 4720, 1590, 1241, 71535, 799, 532, 7235]"
60963,"[3499, 366, 1339, 532, 1692]"
60965,[593]
60968,[22]
60969,[6502]
60970,"[83134, 94864, 56757]"
60971,"[2762, 56174, 6888, 3499, 3081, 103249, 103075, 121231, 94864, 71535, 56757, 1407, 3785, 724]"
60972,[593]
60973,"[328, 426, 724]"
60975,"[593, 2762]"
60976,[6502]
60977,[8874]
60979,"[2762, 71535]"
60982,[3535]
60983,[593]
60986,"[30894, 36401, 5219, 80363, 88932, 6058, 2762]"
60987,"[44397, 6880, 8957]"
60992,[8874]
60996,[3499]
60998,"[53000, 1320, 1690, 103249]"
60999,"[891, 1407, 593, 22]"
61002,[2722]
61003,"[31696, 1407, 3499, 196, 3300, 5679, 4720, 7022, 593, 8874, 1215, 42738, 91974]"
61004,"[71535, 99007]"
61007,[2617]
61010,"[593, 5570, 33896, 6975, 735, 1215, 8019, 6659, 5679, 1339, 8258, 5833, 7373, 6323, 6063, 8225, 188, 34532, 565, 1690, 3264, 37720, 6058, 44397, 31804, 3798, 42723, 3785, 45081, 6880, 40723, 6250, 2560, 273, 407, 177, 2120, 7636, 532, 2898, 1590, 5065, 27491, 48678, 51709, 53519, 47937, 33644, 27338, 58964, 60471, 38097, 69140, 70159, 7657, 73211, 43009, 72380, 75395, 89072, 74750]"
61011,"[5663, 1339, 4725, 56339]"
61012,[61262]
61013,[8874]
61015,[79251]
61016,"[2710, 593]"
61018,[2762]
61019,[93840]
61021,"[593, 2762]"
61022,"[593, 2762]"
61023,[70]
61024,"[253, 2762]"
61025,"[85788, 27798, 111373, 70159, 8874, 3535, 6975, 6379, 72628, 103219, 57274, 66943, 43009, 6242, 93570, 5909, 34323, 33085, 103688, 45081, 81417, 3499, 71500, 61240, 7022, 114670, 66310, 83923, 593, 70206, 1644]"
61026,"[53000, 3535, 6975, 53519, 48518, 6888, 44972]"
61028,[1407]
61033,"[8957, 8874]"
61035,[3863]
61036,[1690]
61037,[31696]
61039,"[2120, 5065]"
61040,"[2827, 2762, 3081, 2841, 1320, 196, 3863]"
61041,"[121231, 74228, 2232, 70]"
61043,"[593, 61240]"
61044,[1407]
61046,"[7373, 4720, 4148, 6502, 1215, 2793]"
61047,[56174]
61048,"[382, 6754, 593]"
61049,[2762]
61050,"[4720, 46965]"
61051,[593]
61057,"[8957, 593, 2762, 56174]"
61059,"[593, 2841, 2606, 3798, 31696, 7982, 33683, 71379, 8874]"
61060,[2617]
61063,[593]
61066,[3300]
61068,[382]
61069,"[2710, 2762, 7373, 53000, 5254, 61240]"
61070,[593]
61072,"[593, 253, 2762]"
61074,[593]
61082,[3113]
61085,[1407]
61086,[593]
61089,"[593, 3535]"
61091,[6754]
61094,"[1339, 2762, 593, 56339, 56174, 8957, 53519, 5502, 57274]"
61095,[253]
61097,"[2617, 273, 1320, 1655]"
61098,"[593, 3081, 1339, 39446, 6952, 2052]"
61099,[1037]
61103,"[2617, 5502, 35957, 56174]"
61106,[4720]
61109,"[53000, 3499, 8957, 6323, 5679, 3300, 44397, 54995, 56757, 59040, 5502]"
61111,[3863]
61116,[2762]
61117,"[253, 196]"
61118,"[593, 71535]"
61121,[593]
61122,"[593, 5502, 4720]"
61123,"[54995, 3081, 2762, 121231]"
61126,"[2762, 1320, 6323, 36401, 35957]"
61130,[71535]
61131,[8874]
61135,"[3535, 799]"
61137,"[2762, 94864, 103249, 8947, 33085, 4865, 6323, 85788, 67186, 3499, 93475, 117549]"
61140,[593]
61141,"[593, 532]"
61144,"[2762, 3535]"
61145,[2719]
61146,[593]
61150,[94864]
61151,"[593, 3798]"
61155,"[8874, 4865]"
61162,[593]
61163,[2762]
61164,[56174]
