userId,movieId
78618,"[631, 45517]"
78620,"[4886, 72226, 38038, 2761, 4306]"
78623,"[4306, 1, 3745, 8917, 4886, 3114, 2810, 38038, 5146, 45517, 59784, 68954, 81564]"
78626,[8961]
78627,"[4306, 68954, 8360, 45517, 72226, 56152]"
78629,"[5618, 551, 55995]"
78632,[31658]
78634,"[27904, 4306, 50872]"
78635,[2355]
78636,"[60069, 76093, 4886, 6377]"
78637,"[364, 4306, 8360]"
78638,[6377]
78641,[2761]
78642,"[4306, 5218, 5444, 5618, 103335, 98243, 71264, 81564, 63859, 364, 101142, 3483, 588, 5882, 783, 93272]"
78643,"[3114, 2761, 2355]"
78644,"[588, 4886, 2700, 2355]"
78645,"[4886, 8360, 595]"
78647,"[68954, 4306, 50872, 97913, 66097, 31658, 3000, 26776]"
78648,"[8961, 3745, 31660, 551, 37729, 5444]"
78652,[1405]
78653,"[8961, 6377, 59784]"
78654,[4886]
78655,[2355]
78656,[6377]
78657,[595]
78658,[55442]
78659,"[4306, 2294, 3114]"
78660,[1]
78662,"[115617, 60069]"
78663,"[50872, 60069, 2761]"
78664,"[97913, 4886, 6377, 8961, 1566, 4873, 364, 54272]"
78666,[48]
78668,"[2700, 3114, 1]"
78670,"[4306, 1, 6377]"
78671,"[3114, 6857]"
78672,"[3751, 364]"
78673,"[1907, 588, 2294]"
78674,"[741, 27660, 71057, 103141]"
78676,[4873]
78677,"[4306, 3751, 595, 6773, 551, 2355, 37729]"
78678,[1]
78679,"[87222, 741, 78499, 76093, 4886, 6377, 551, 2700, 8961, 5218, 37729, 97913]"
78683,"[783, 588]"
78684,[1]
78685,[595]
78688,"[4306, 27660, 2700]"
78689,"[3114, 595, 2394]"
78692,[3114]
78695,"[3751, 5218, 115617, 38038, 5618, 2355]"
78696,[6377]
78697,[6857]
78698,[2700]
78699,"[4886, 81847, 103141, 4306, 76093]"
78700,"[4306, 1]"
78701,[588]
78702,[588]
78705,[68954]
78708,"[2761, 3751, 2700, 1907, 3114]"
78709,[5618]
78710,"[6377, 8961]"
78711,"[588, 595]"
78713,"[8917, 61236, 6773]"
78714,[8917]
78715,[2700]
78719,[588]
78721,"[4306, 3114, 68954, 364, 72226]"
78723,[6773]
78728,"[588, 595, 1]"
78729,"[60069, 5218, 661, 673, 27904, 4016, 3400, 551, 5444]"
78730,[588]
78732,"[673, 4306]"
78735,"[2687, 5159]"
78736,"[588, 239]"
78737,"[68954, 97913, 90647, 551, 4016, 1907, 2355, 72737, 97225, 71264, 37729, 60069, 106696, 5159, 59784, 81847, 53121, 117444]"
78743,"[4886, 31658, 3000, 4873, 741, 50872, 60069]"
78746,[3000]
78747,"[595, 364, 2394, 1688]"
78750,[4306]
78755,"[3751, 6283, 66097]"
78756,"[2687, 741]"
78757,"[1, 588, 595]"
78758,"[3114, 1566]"
78759,[4306]
78761,"[2294, 55442, 60069]"
78764,[1566]
78766,[588]
78768,[741]
78771,[4306]
78772,[1]
78773,"[95167, 68954, 76093, 87222, 3000, 58299, 6889, 117444, 26903, 96281, 114554, 5218]"
78778,"[1, 364]"
78779,"[49274, 8961, 78499, 56152]"
78780,"[81564, 5218, 87222]"
78782,"[37729, 33615, 27904, 72294]"
78783,[6377]
78784,"[4886, 38038, 1, 54272, 50872, 52806, 78499, 364, 8360, 79091, 551, 71264, 68954, 45517, 26776, 63859, 37729, 83132, 31658, 6713, 27904, 97913, 2761, 103335, 91414, 81564, 65261, 108932, 112512, 115617, 109596, 99764, 84944, 4016, 56152]"
78785,"[1, 3114, 8961, 53121]"
78789,"[3213, 3114, 551]"
78795,"[1, 1920]"
78797,"[76093, 60069]"
78798,"[4306, 3751]"
78799,"[4886, 8360, 55995]"
78800,[6377]
78801,[673]
78805,"[3114, 3751]"
78806,"[8360, 4306, 60069]"
78807,[55995]
78810,[5618]
78811,"[588, 2355, 1]"
78812,[1]
78813,[551]
78818,"[6377, 4886]"
78820,[50872]
78822,"[4306, 595]"
78824,[364]
78825,"[1, 115617]"
78829,"[50872, 60069]"
78831,[588]
78832,"[5618, 31658]"
78834,[364]
78835,"[3751, 4446]"
78836,"[2761, 4306, 364, 6377, 1, 3000, 2700, 2394]"
78838,[4306]
78839,"[115617, 90746]"
78841,[103141]
78842,"[2355, 3745, 5618, 6536, 588, 2700, 5218, 2687, 4873, 3159, 8360, 32031, 6773]"
78843,"[4306, 6377, 364, 27731, 74553, 551, 741, 5618, 50872, 588, 595, 6536, 27800, 64695, 31658, 783, 6283, 71057]"
78844,[595]
78846,"[661, 1]"
78847,"[64993, 8157]"
78849,[108932]
78850,"[588, 1]"
78851,"[3000, 5618, 1]"
78852,"[3114, 4719, 78499]"
78853,"[2142, 31658, 52885, 6377, 8961, 68954, 3114, 2761, 741]"
78854,"[1, 595, 313]"
78855,[5618]
78857,[239]
78859,"[551, 6773, 8961, 4306, 81847, 588, 8360]"
78862,"[60069, 68954]"
78864,[551]
78866,[3483]
78867,[76093]
78870,"[1, 3114, 588, 6377, 50872]"
78873,[55442]
78875,[61236]
78878,"[1907, 2687]"
78879,[588]
78880,[1]
78881,"[4306, 5218]"
78883,"[68954, 8961, 364, 76093, 5218, 95543, 8965, 50872, 2355, 5618]"
78884,"[595, 2700, 50872, 62999, 6377]"
78886,[106696]
78887,"[106696, 1, 6377, 60069, 4306, 5218, 37729, 3114, 81847, 68954, 115617, 108932, 3751]"
78888,[2700]
78889,[8360]
78892,[5218]
78896,[364]
78897,"[6283, 364, 3000, 31658, 57504, 70533, 85179, 101962, 98604, 64695, 130510, 83132, 4873]"
78898,[3751]
78899,"[68954, 60069, 8961, 6377, 50872, 1]"
78900,"[37729, 66097, 76093]"
78902,"[3000, 60069, 364, 588]"
78904,"[52885, 6283]"
78907,"[5618, 4886, 4306, 364]"
78908,[588]
78911,[364]
78913,[68954]
78915,"[37729, 26776, 65261, 26903, 8961, 104283, 64993, 6377, 551, 52885, 85179, 4886, 68959, 97913, 74553]"
78916,"[2700, 27728]"
78917,"[76093, 68954]"
78920,"[31658, 27660, 1, 60069]"
78923,[8961]
78925,"[27904, 1]"
78928,[4886]
78929,"[6377, 38038]"
78933,[3000]
78936,[3114]
78939,"[1, 72294, 5444]"
78940,"[4886, 3114]"
78941,"[3000, 1, 3751, 673, 4886, 2294, 2394, 8961, 5618]"
78944,[364]
78947,"[595, 364]"
78948,"[8961, 3213, 3745, 60069, 72226, 595, 50872, 52885, 59784, 2355]"
78951,[2700]
78952,"[3000, 2761]"
78953,"[1, 4886, 4306]"
78954,[364]
78955,"[1, 78499, 60069, 68954, 595, 72226, 1566, 115617, 8961]"
78957,[3114]
78958,[2761]
78960,"[31658, 63859, 58299, 68954, 60069, 81847, 76093, 81018, 81564, 1, 588, 95167]"
78962,"[3114, 588]"
78963,[595]
78967,[588]
78972,[595]
78974,"[50872, 72226, 63859]"
78982,"[8961, 4306, 2355, 2294, 3751, 5218, 37729]"
78983,[1]
78984,[588]
78986,"[60069, 108932]"
78988,[31658]
78992,"[3114, 1, 4886, 60069, 68954, 72226, 103335, 595, 2355, 2700, 81564, 5218, 3751]"
78993,[364]
78994,[3114]
78995,"[2700, 741, 3114, 1405, 588, 1, 5618, 6283, 4873, 4446]"
78996,[6773]
79002,"[6377, 8360, 364]"
79003,[364]
79005,[50872]
79007,[588]
79008,"[3159, 8917]"
79009,"[1, 3751, 6377, 5618, 364, 8360, 4886, 4306, 8961, 8907, 31658, 50872, 54272, 52287, 5444]"
79010,"[78499, 68954, 71264, 95167, 103141, 101142, 58299, 115617, 50872, 106696, 81564, 8360, 3114, 103335]"
79017,"[5618, 60069, 68954, 8961, 4306, 5218, 2355, 2700, 78499, 59784]"
79019,"[3114, 4306, 6889, 8360, 1, 8961, 48982, 78499]"
79020,[6377]
79021,"[1907, 3751]"
79027,"[4886, 8961, 68954, 72226, 76093, 90746, 79091, 90647, 83132, 31658]"
79030,"[364, 3114, 551, 8961, 5618, 8917, 6773, 588]"
79031,"[6377, 50872, 4886, 3114]"
79034,"[2355, 3751, 1907, 364]"
79035,[1405]
79036,"[1405, 48]"
79038,[5618]
79039,"[8961, 60069, 68954, 66097, 3114, 3000]"
79045,"[4886, 2355, 8360, 4306, 588, 48, 8961, 1688, 56152, 37729]"
79047,"[4886, 68954]"
79050,"[78499, 364]"
79052,[1]
79054,[1]
79055,"[595, 364, 551, 783]"
79057,"[8961, 60069]"
79058,[364]
79060,[4306]
79061,[1907]
79062,[81847]
79063,"[1, 588, 5618]"
79068,[551]
79070,[5618]
79071,"[60069, 364, 595, 4306, 3751, 68954, 76093, 1, 79091, 97913, 588, 106696, 5218, 95167, 8360]"
79074,"[2355, 364, 4886, 6377]"
79075,[2700]
79076,"[6377, 1]"
79079,"[1, 239]"
79081,[364]
79082,[364]
79084,"[2761, 3114]"
79085,[1405]
79086,"[68954, 5218, 31658, 108932, 78499, 26776, 1, 84944, 4306, 1907]"
79090,"[2761, 364, 4886, 6377, 2294]"
79091,"[3114, 81564, 59784, 106696, 103141, 5218]"
79093,[81847]
79095,"[1, 588, 551]"
79097,"[2355, 2700, 2294, 3114]"
79101,"[3000, 595, 364, 65261, 45517, 59784, 84944]"
79102,"[60069, 5218, 1907, 78499, 3114, 1, 2761]"
79105,[2394]
79108,[1405]
79109,"[32452, 66097]"
79110,[595]
79114,[56152]
79115,"[5618, 551]"
79117,"[3114, 54272, 76093, 38038, 66097, 5218]"
79118,"[588, 595]"
79119,[3114]
79120,"[2761, 2294]"
79122,[551]
79123,"[5618, 31658]"
79127,"[595, 783]"
79128,[60069]
79134,"[81847, 97913, 95167]"
79135,"[8961, 54272]"
79137,[4306]
79139,[3114]
79141,"[76093, 5618, 6377, 59784, 8360, 106696, 3000]"
79142,[3000]
79144,"[60069, 59784, 6377, 4306]"
79145,"[2355, 3751]"
79147,[2700]
79150,"[4306, 1, 4016, 3159]"
79151,[595]
79153,"[66097, 81847]"
79154,"[588, 8360, 6377, 8917, 364, 4886, 1, 8961]"
79155,[551]
79157,"[72226, 108932, 50872, 37729, 106696, 66097, 115664, 48, 1688, 1566, 364, 95167, 103141, 79091, 45517, 588, 2394]"
79158,"[68954, 8961, 4306]"
79159,"[2394, 2355, 4306]"
79161,"[4886, 59784, 108932, 68954, 115617, 4306, 106696, 364, 48, 84944]"
79162,"[588, 3114, 3751, 4873, 5389]"
79163,"[1907, 6377, 4306, 2700]"
79165,"[1, 8961, 79091, 68954, 106696, 112175, 595, 103335]"
79167,"[6773, 5218]"
79168,"[5218, 76093]"
79169,"[4873, 27904, 6283, 1405]"
79170,[595]
79173,[1]
79174,"[588, 60069]"
79175,"[4306, 87222, 61160, 588, 595, 4886, 79091, 1, 4016, 239]"
79177,"[60069, 50872, 97913]"
79179,"[95167, 1, 3114, 4306, 2355, 71264, 1566, 4990, 50872, 52287, 595, 3615, 72737, 5444]"
79180,"[6377, 5618, 2355, 2700, 4306, 1, 588, 2294, 37729, 551, 60069, 68954, 31658, 76093]"
79182,"[50872, 65261, 364, 115617, 5218, 8360, 76093, 4306, 595, 3114]"
79186,"[2394, 4016]"
79190,"[5618, 31658, 741, 27660]"
79192,[1]
79193,"[6283, 98607, 27660, 64695, 4306, 4446]"
79195,[1405]
79197,"[4886, 551, 4306]"
79199,"[595, 1]"
79201,"[6283, 4366, 8961, 38038, 2761]"
79203,"[364, 239, 1566, 1405, 661, 2294, 4886, 5618, 4446, 6377, 3114, 4306, 3000, 551, 103141, 108932]"
79204,[595]
79206,"[1, 588, 595, 8360, 68954, 2700, 54272, 71057]"
79207,[364]
79208,"[5072, 27728, 8961, 37729, 6713, 50872, 57504, 68954, 81564]"
79210,"[6377, 1, 4306, 8360, 3114, 595]"
79213,[364]
79214,[3114]
79215,"[84944, 62999]"
79221,"[66097, 97913]"
79227,"[2355, 8360, 4886, 3114, 2294, 60069]"
79232,"[50872, 4306, 26776, 65261, 27731, 57504, 588, 595, 81847, 1907, 81564, 78499, 5218, 59784, 85179, 52443, 1566, 71264, 37729, 97172, 68954, 2355, 90746, 92944, 3213, 103141, 103335, 84187, 106696, 108932, 6713, 114552, 115664, 112175, 79091, 117444]"
79233,"[588, 364, 48, 60069, 2761, 50872, 8961]"
79235,"[78499, 3114, 2294, 1, 117851, 105468, 5218, 79091, 33615, 588, 673, 364, 103335]"
79237,"[8961, 3114, 68954]"
79238,"[2394, 3745, 3114, 2294, 4016, 551]"
79240,"[106696, 4306, 6377]"
79241,[551]
79243,[588]
79244,[588]
79259,"[60069, 2355, 2700, 68954, 54272, 8917]"
79261,[31658]
79264,"[3114, 551, 3000]"
79268,[661]
79271,[595]
79272,[741]
79275,"[3114, 4306, 4886]"
79277,[78499]
79281,"[68954, 588, 364, 66097, 3114, 6377]"
79282,"[239, 48]"
79284,"[76093, 115617]"
79285,[364]
79287,"[8360, 4306, 4886, 115664, 108932]"
79288,"[5618, 2761, 6283, 6857]"
79290,[6377]
79291,[3114]
79293,"[5618, 6377, 51939, 37830, 53121, 8917, 54272, 55995]"
79294,[588]
79295,"[588, 364]"
79296,"[68954, 6377, 6773, 72226, 364]"
79298,"[588, 71057]"
79300,"[3114, 108932, 59784, 103141, 588, 90647, 8360, 106696, 72737, 364, 103335, 44022, 76093]"
79301,[2700]
79302,"[1, 2394]"
79303,[115617]
79305,"[1, 783]"
79306,"[595, 364, 551, 661, 783]"
79308,"[8961, 48982, 54272, 53121]"
79309,"[588, 595, 6773, 6377, 2700, 72226, 81847]"
79310,"[6377, 2294, 2761, 3114, 8961, 4306, 1907, 4016]"
79311,"[46948, 37830, 54272, 4446, 31658, 2761, 66097, 50149, 37729, 81847, 60069, 239]"
79313,"[364, 1, 2355, 588, 595, 313, 661, 2142]"
79314,[55442]
79316,"[1, 661]"
79317,"[3114, 588]"
79321,[588]
79322,[595]
79325,"[81847, 108932]"
79326,[364]
79328,"[1907, 1566, 2687, 783]"
79331,"[78499, 68954, 6377, 3000, 6283, 52885, 70533, 81564, 588, 65261, 364]"
79333,"[239, 5618, 31658]"
79336,[3114]
79337,[4016]
79338,"[2355, 2394, 1]"
79339,[112175]
79344,[3159]
79345,[3751]
79346,"[1, 72226]"
79348,"[5618, 4016]"
79350,"[54272, 50872, 8961, 6773]"
79351,[68954]
79353,[115617]
79354,"[364, 48]"
79356,"[112066, 31658, 3000, 68954, 115617, 85179, 104283]"
79357,"[595, 551]"
79360,[741]
79361,"[8360, 588, 8917, 6377, 4886, 5618, 3751]"
79362,"[60069, 5618]"
79363,"[2294, 1, 6377, 5618]"
79364,[60069]
79365,[1]
79367,"[2700, 1405]"
79370,[27660]
79372,[31660]
79375,[56152]
79376,[5444]
79379,"[4886, 6773]"
79381,"[3114, 595, 72226, 81847, 81564, 4873, 4016, 5618, 5389, 56152, 45517]"
79382,"[8961, 364, 4306, 53121, 68954, 78499, 6889, 5218, 4016, 59784, 4873, 3615, 3483, 3114, 2394, 1907]"
79384,"[5218, 60069, 8917, 68954, 90746, 83132]"
79385,"[2355, 6377]"
79386,"[3114, 1, 2687, 2761, 2294, 364, 1907, 2142, 2354]"
79388,[313]
79390,[2355]
79393,"[31658, 4886, 5218, 2700]"
79396,"[5218, 8360]"
79397,"[3000, 5618, 55442, 588]"
79399,"[60069, 364]"
79400,"[6377, 588, 364, 5218, 551]"
79401,"[588, 2687]"
79402,"[3114, 60069, 68954, 3000, 97225, 27728, 31658, 98607, 97913]"
79404,[1]
79405,[661]
79407,"[1, 2700, 661, 2294, 1405, 5218]"
79410,[5444]
79411,"[5618, 8961, 3751, 72226, 3000]"
79413,"[3000, 8961, 1, 4306, 3114, 4886, 3751, 6377]"
79414,[2355]
79416,[8360]
79420,"[6377, 5618]"
79425,[1907]
79429,"[364, 3000, 33615, 38038, 8961, 4306]"
79430,[3114]
79431,"[588, 364]"
79433,"[68954, 48982, 60069, 76093, 3751]"
79434,"[60069, 6377, 68954, 76093]"
79435,[60069]
79437,"[4886, 588]"
79438,"[50872, 8961, 4886, 364]"
79439,"[1, 6377, 3114]"
79442,"[4306, 5218, 3745, 4446, 1, 588, 2355, 3000, 783, 13, 1566]"
79445,"[5618, 3000, 60069]"
79447,"[55442, 5618]"
79450,"[588, 595, 364]"
79452,"[3751, 6377, 4306, 5218]"
79459,"[60069, 4886, 50872]"
79462,"[6377, 4016, 81847, 95167, 112175, 60069, 66097, 52287]"
79464,"[4886, 1, 38038, 5618]"
79466,"[588, 364]"
79467,[5618]
79468,[48]
79471,"[1, 50872]"
79472,"[3745, 2355, 4886]"
79474,[4446]
79477,"[1, 2294]"
79479,[66097]
79481,"[79091, 90746]"
79482,"[3000, 741]"
79483,"[2761, 4886]"
79484,[2294]
79485,[2355]
79487,"[4873, 2810, 6283, 31184, 31660]"
79489,"[3000, 8961, 2700, 76093, 97913, 50872, 98243, 33615, 6283, 8360, 68954]"
79490,"[4886, 108932, 8961, 68954, 78499, 3114, 588, 364]"
79492,"[588, 364]"
79497,"[37830, 54272]"
79498,[364]
79499,"[4886, 3114, 60069, 45517, 8917, 1907, 86298, 84944]"
79500,[661]
79501,"[5618, 27904, 71484]"
79502,"[588, 364]"
79503,[364]
79505,[588]
79508,"[2355, 1, 364]"
79510,[4306]
79512,[115617]
79515,"[78637, 1, 4306]"
79516,"[3751, 4016]"
79517,"[3000, 60069, 50872, 79091, 26776, 97225, 33615]"
79518,[595]
79519,"[1, 8961, 6377]"
79520,[595]
79524,"[595, 4306, 2700, 551]"
79529,"[76093, 71264, 52287, 81564, 101142, 53460, 50872]"
79530,[6773]
79531,[50872]
79534,[595]
79535,[3159]
79536,"[595, 551]"
79538,"[2687, 2355, 6377, 2700, 5444]"
79539,"[50872, 4306]"
79540,[1]
79542,[68954]
79544,"[4306, 4886, 97913, 95167]"
79546,[595]
79547,"[76093, 115617]"
79549,"[2700, 8961]"
79550,"[5618, 68954, 76093, 31658, 50872, 81847, 81564, 103335, 37729, 62999, 103141, 97172, 101142, 86298, 115617]"
79552,[8961]
79553,[60069]
79554,[50872]
79555,[588]
79557,"[1, 551, 8961]"
79558,[673]
79560,[1]
79561,[3114]
79562,"[5618, 3000, 65261, 741]"
79563,"[8961, 4886, 1, 54272]"
79565,[5618]
79566,"[1, 595, 2142, 1920]"
79568,"[115617, 3000, 52885, 60069, 6377, 108932, 3751, 72226, 50872, 5618]"
79569,"[1, 60069, 364, 595]"
79571,"[2761, 588, 2294, 78499, 1, 2355, 6377, 8961, 8360, 60069, 59784, 364, 5618]"
79574,"[3751, 6377, 4886]"
79575,"[3114, 588]"
79576,"[1, 6377, 2355]"
79577,"[588, 3751, 3000]"
79578,[595]
79581,"[59784, 60069]"
79584,"[68954, 78499, 4306, 3114, 4886, 364]"
79587,[8961]
79589,[4306]
79590,[60069]
79594,[3114]
79595,"[4886, 2355, 2810, 2700, 3751, 5444]"
79596,"[4446, 588, 1]"
79597,"[1, 60069, 76093, 6377, 4886, 50872, 4306, 79091, 112175, 108932, 59784, 4016, 53121, 1566, 783, 72737, 86298, 45517]"
79603,"[5444, 8360]"
79604,[4446]
79606,"[5218, 50872, 60069, 61236]"
79607,[364]
79609,[72226]
79611,[4306]
79613,"[551, 8372, 54272, 8360, 72737]"
79615,"[4306, 1, 78499, 95167, 106696, 87222, 79091, 59784, 66097]"
79618,"[1, 4886, 8961, 595]"
79619,"[588, 1]"
79620,[1]
79624,[1]
79625,"[38038, 4016, 1, 4886, 364]"
79626,"[3114, 2355, 4886, 595, 8974, 31658, 45431, 56152, 61236, 68954, 72226]"
79631,[364]
79632,"[551, 1, 588]"
79633,[3114]
79635,[1]
79636,"[8961, 6377, 364, 3114, 37729]"
79637,[1]
79638,[68954]
79641,[1]
79642,"[60069, 3000, 551, 8961, 5218, 1, 106696, 81847, 33615, 364, 4016, 3751, 48982, 71264, 2810, 741, 1566, 52885, 50872, 8917, 2355, 2294, 4873, 8157, 48]"
79643,"[4306, 3114, 8961]"
79644,"[37729, 2294, 97913, 81564, 115617, 4886, 32031]"
79646,"[3114, 97913, 78499, 2761, 588, 8961, 364, 1907]"
79648,[1]
79651,"[588, 595]"
79652,"[6377, 54272, 4446, 4886, 97913]"
79655,[551]
79656,"[5069, 2761, 2700, 6377]"
79657,"[5618, 60069, 2700, 8917]"
79658,[4306]
79659,"[108932, 364]"
79660,[4886]
79666,"[3000, 72226]"
79667,"[27904, 1]"
79668,[1]
79670,"[2700, 3000, 661, 392]"
79671,"[5444, 3745, 2761, 4366, 4306]"
79672,"[68954, 5618]"
79674,"[8360, 4306, 1907, 45431]"
79675,[551]
79677,"[1920, 2687, 588, 783]"
79678,"[5618, 68954, 78499, 1, 6377, 31658, 364, 79091, 84944, 63859, 32031, 80615, 2394, 104283, 27731, 98604, 101962, 5159]"
79679,"[55442, 4886]"
79680,"[50872, 72226, 6773, 1, 364, 5618]"
79681,[3159]
79685,[8961]
79686,[364]
79687,"[3000, 2761, 4306, 8961, 4886, 6377]"
79689,"[588, 2142, 8360, 1, 2355, 54272, 2700, 48, 37729, 661, 5444]"
79690,[2355]
79691,"[588, 364]"
79692,"[54272, 60069, 3000]"
79695,"[60069, 4306]"
79696,"[4306, 6377]"
79697,[37729]
79698,[2761]
79699,"[68954, 5218, 60069]"
79701,"[6377, 8360, 588]"
79702,[8961]
79703,[78499]
79705,"[364, 4306, 6377, 2355, 54272, 8360]"
79708,[1]
79709,"[3114, 1, 364, 1489, 2355, 551, 1907, 2687, 6773, 5444, 27728, 27731, 45517, 66097, 76093, 81847, 79091, 84637, 83132, 98243, 108932]"
79710,"[4306, 68954]"
79711,"[588, 595, 3745, 4446, 2761, 5218, 1920, 673, 1907, 5618, 45517]"
79712,"[90746, 68954, 6377, 3114, 79091, 8360, 54272, 84944, 101142, 44022, 53121, 2700, 38038, 3751, 5218]"
79715,[1]
79716,[26776]
79718,[1]
79720,"[26776, 117438, 364, 103335, 5618, 81847, 83132, 3000, 673, 1907]"
79721,[3213]
79722,[48]
79723,"[1, 595, 4306]"
79724,"[2394, 8961, 1, 3114]"
79729,"[3114, 1]"
79730,[1]
79734,[1]
79736,"[588, 4306, 6377, 8961, 68954, 5218, 50872]"
79737,"[8961, 4886, 1, 595, 2700]"
79738,[27728]
79739,"[6377, 8961, 60069]"
79741,"[6377, 3114, 4306]"
79742,"[595, 2761, 3000, 2355]"
79744,[50872]
79745,"[1, 4306]"
79746,"[588, 364]"
79748,"[5618, 1907, 3114, 595]"
79749,[588]
79751,[588]
79752,[50872]
79755,[364]
79757,[4306]
79758,[551]
79759,[595]
79760,"[3000, 31658, 741, 5146, 27904]"
79762,[364]
79763,"[588, 364]"
79764,"[8961, 364, 4886, 6713]"
79766,"[76093, 551, 27904, 55442, 83132, 26776, 5618, 68954, 27731, 27660, 117444, 2810, 74553, 8157, 66097, 108932, 6857, 84187, 1566, 5444, 37729, 5882, 103141, 84944]"
79767,"[1, 595]"
79768,"[588, 595]"
79771,"[673, 2355, 8360, 3754, 4306, 3745]"
79772,[551]
79773,"[6377, 3114]"
79776,"[588, 3054, 2687, 2700, 4719, 68954, 103335, 27660]"
79778,[595]
79780,"[81847, 4306]"
79781,"[588, 595]"
79783,[3751]
79784,[588]
79786,[2700]
79787,[79091]
79788,[8961]
79789,[595]
79790,"[1, 3114]"
79791,"[37729, 6377]"
79793,"[1, 60069, 68954, 106696, 364, 551, 66097]"
79794,"[364, 588]"
79795,[68954]
79804,"[1, 588, 3114]"
79805,"[5159, 5109, 661, 239, 1566, 50872, 1907, 595, 2700, 5218, 558, 6283, 58299]"
79806,[1405]
79807,"[3745, 2355, 364, 1907, 4873]"
79808,"[551, 37729]"
79809,"[8360, 551]"
79811,"[68954, 95167, 5218, 86298, 106696, 588, 90647, 27660, 49274, 50872, 4016, 3114, 81847, 97913, 62999, 63859]"
79812,[364]
79813,"[3751, 588, 3745]"
79814,[364]
79819,"[3000, 595, 3114, 4886, 8360, 54272]"
79820,"[53460, 741, 8157, 50872, 6377, 1, 4306, 8360, 364]"
79821,"[27904, 588]"
79825,"[78499, 60069]"
79826,[8961]
79828,[364]
79829,"[4306, 1, 1907, 2700, 8961, 8917, 33615]"
79831,[1]
79833,"[4886, 68954, 59784, 31658, 60069, 103335, 26903]"
79834,"[1, 60069, 68954, 6377, 8961]"
79838,"[4306, 595]"
79839,"[588, 595]"
79840,"[3114, 1, 588, 2294, 2394, 364, 1566]"
79841,"[3213, 2354]"
79846,[31658]
79847,"[3114, 1]"
79848,"[106696, 108932, 65261, 72226]"
79849,"[364, 588, 8360]"
79851,[2355]
79853,"[68954, 79091, 8961, 60069, 5218, 37729]"
79854,"[588, 364]"
79856,"[595, 783, 2294]"
79860,[68954]
79862,"[588, 2700, 3159]"
79864,[588]
79867,[4306]
79869,"[8961, 59784, 108932, 81564, 84944, 32031, 8965, 68954, 60069, 5444, 81847, 97913, 2700, 588]"
79870,"[59784, 8961, 1, 588]"
79871,"[551, 741]"
79875,[661]
79876,[1]
79877,[1]
79878,[2700]
79880,"[3751, 3000, 8360, 5618, 30892, 8917, 38038, 26776, 33615, 31658, 45431, 4886, 364, 2761, 50872, 55442, 8961, 84944, 95167, 108932]"
79883,[8961]
79885,[588]
79890,[68954]
79891,"[1, 6377, 4306, 588, 5618]"
79892,"[68954, 6377]"
79893,[3751]
79896,[1]
79897,"[4306, 2294, 5069, 6377, 588, 1, 364, 741, 5072, 1920]"
79898,"[364, 5618]"
79899,"[588, 2700, 5618]"
79900,[68954]
79901,[8917]
79902,[8961]
79904,[5618]
79905,[1566]
79906,[631]
79907,"[595, 661, 741]"
79908,"[6857, 741, 5618, 8157]"
79909,"[3114, 3751, 4886]"
79910,"[8961, 97913, 78499, 81847, 58299, 50872, 126921, 37729, 27787, 122335, 5618, 4016, 3114, 3000, 1566, 783, 631, 48, 313, 364, 68954, 5218, 2355, 76093, 106696, 33615, 4366, 2354, 121099]"
79912,[364]
79915,[3114]
79921,"[79091, 69644, 101142, 58299, 87876, 1, 364, 4886]"
79926,"[364, 69644, 6377, 8372, 8974, 106696]"
79927,"[68954, 551]"
79928,"[4306, 364]"
79929,"[8961, 5618]"
79931,"[50872, 5618]"
79938,[68954]
79940,[364]
79943,"[115617, 1, 6377, 60069, 76093, 79091, 595, 4306, 2355, 108932, 97913]"
79945,"[551, 115617, 60069]"
79947,"[1, 5618, 59784, 50872, 76093, 81847]"
79948,"[6377, 8360, 50872, 4306, 8961, 1, 4016]"
79949,"[588, 4306, 8961]"
79950,[1]
79951,"[551, 5618, 364, 3751, 588, 5218, 8917, 52287, 54272, 595, 66097, 56152, 65261]"
79954,"[3000, 59784, 60069]"
79957,"[2810, 65261]"
79958,[1]
79964,[8961]
79965,[5618]
79967,"[6377, 364, 588, 55442]"
79968,"[3114, 595, 6377, 5218, 8961]"
79969,"[5618, 68954, 1]"
79970,"[31658, 8961, 54272, 1566, 364, 2394, 84944, 3751, 4306, 588, 783, 70533, 27800, 4016, 55442, 27156, 3000, 6536, 1907, 3114, 68954]"
79972,"[1, 588]"
79974,"[48, 4306, 595]"
79975,"[3114, 2355, 3745, 2761, 1907, 2294]"
79977,"[60069, 61236, 81847]"
79978,"[2355, 588, 2294, 3159, 3213]"
79980,"[76093, 59784, 4016]"
79982,"[1, 68954, 8917]"
79986,"[115617, 1, 90746, 78637, 6377, 4886]"
79987,"[2355, 1]"
79988,"[4306, 1, 595]"
79991,"[8360, 595, 5218, 37729, 76093, 68954, 588, 96281]"
79992,[1]
79993,"[551, 3751, 588]"
79995,[588]
79997,[65261]
80000,[8360]
80001,"[6377, 27660, 1, 4306]"
80002,"[72226, 551, 588, 1907, 37729, 558, 2142, 3400, 58299, 76093, 661, 112175, 5882, 8360, 3751]"
80003,[4873]
80004,"[588, 4873]"
80006,"[50872, 60069, 4886, 4306, 1, 8961, 38038, 72226, 46948, 78499]"
80012,"[1, 8961, 76093, 68954]"
80015,[68954]
