userId,movieId
93186,[107]
93187,"[8360, 1566]"
93188,[364]
93193,"[55872, 4308, 96588, 83086, 60397]"
93198,"[3159, 2394, 595]"
93203,"[595, 661]"
93204,"[477, 364]"
93205,[3060]
93209,[588]
93210,"[4308, 5991]"
93212,[4308]
93213,[2677]
93216,[2700]
93219,[588]
93224,[6863]
93231,[588]
93232,[549]
93235,[4308]
93236,[60397]
93245,[364]
93248,"[364, 2700, 595, 346, 2394, 1688, 4308, 3159, 2142, 5991, 5820, 44889, 59590]"
93252,[8360]
93253,"[588, 364, 81847, 60397, 30816, 4308]"
93254,[595]
93255,[1487]
93256,[79702]
93261,"[588, 477]"
93262,[242]
93269,"[4308, 79702]"
93271,"[595, 364]"
93272,[1566]
93274,[79702]
93279,[2700]
93281,[107]
93291,"[5991, 79702]"
93295,"[364, 6863, 551]"
93305,"[3159, 8360, 364, 2700, 79702]"
93306,[595]
93307,[96588]
93313,[588]
93315,[8360]
93316,"[1907, 588]"
93321,"[8360, 3159]"
93322,"[551, 8360]"
93329,"[588, 364, 551, 107]"
93331,[3060]
93336,[661]
93337,[477]
93339,[588]
93342,[364]
93358,"[364, 595, 588]"
93359,"[661, 1907, 72737, 81847, 364, 48, 631]"
93363,"[106696, 96588]"
93375,[2700]
93376,[40819]
93379,"[96588, 8360]"
93380,[79702]
93381,[364]
93384,[40819]
93386,[93272]
93387,[1416]
93391,"[106696, 364]"
93395,"[595, 364, 2573]"
93396,[364]
93397,[588]
93401,[364]
93402,"[2700, 3910]"
93403,[346]
93409,"[2677, 2700, 551]"
93420,[1566]
93421,[549]
93424,"[5613, 3910, 595, 364, 4308, 551, 5991, 1057, 1416, 40819, 56757, 6892, 60397, 40826, 72737, 53123, 91094, 2142, 113207, 55872, 54190]"
93425,"[551, 661, 3910]"
93427,[595]
93429,[5991]
93432,[595]
93435,[595]
93437,"[595, 364]"
93443,"[551, 364]"
93445,[67665]
93448,[588]
93449,"[96588, 56152]"
93450,[72737]
93451,"[8360, 5991, 5508, 4308, 4757, 5159]"
93453,"[79702, 3910]"
93456,"[588, 595]"
93457,[595]
93463,"[4308, 8360]"
93466,"[588, 2700, 4308, 8360]"
93467,"[661, 588, 595, 1566]"
93470,"[6863, 551, 4308, 2700]"
93473,[364]
93474,[107]
93475,"[2083, 588, 4757, 595, 6296, 2700]"
93478,[588]
93479,"[3159, 661, 4642, 595]"
93484,[364]
93487,"[8360, 56757, 1907]"
93490,[364]
93492,"[4308, 37729, 79702, 96588, 81847, 30816]"
93493,[96588]
93494,[106696]
93495,"[79702, 551, 1566, 588, 595, 8360, 81847, 48]"
93497,[5991]
93502,[53123]
93504,[595]
93506,[2677]
93511,"[8360, 2700, 40819, 79702, 4642]"
93515,"[2142, 2700, 661, 5991, 53123, 27800, 33725, 79702, 6863, 107]"
93520,[4308]
93522,[595]
93523,[2700]
93530,"[40819, 79702]"
93531,"[588, 3910]"
93533,"[56757, 79702, 96588]"
93536,"[364, 595]"
93537,[588]
93544,"[588, 595]"
93545,[364]
93550,"[595, 588, 3159]"
93552,[2700]
93557,[8360]
93558,"[595, 551]"
93562,[37729]
93564,"[6296, 364]"
93565,"[551, 661]"
93567,[49824]
93570,[5991]
93571,[588]
93573,[588]
93577,"[588, 1688]"
93578,"[588, 364]"
93583,"[595, 1907]"
93584,[81847]
93589,[79702]
93595,[364]
93597,"[37729, 56152]"
93598,[551]
93600,[2394]
93605,[364]
93607,[48]
93608,[588]
93612,"[6863, 588, 1566, 783, 4308, 5991]"
93618,[79702]
93619,"[595, 364, 1907]"
93626,[106696]
93631,[364]
93633,[661]
93635,"[588, 364]"
93637,"[31694, 364, 551]"
93642,[551]
93643,[106696]
93648,"[40826, 1416]"
93651,[588]
93652,[3910]
93660,[364]
93662,[588]
93666,[783]
93669,[8360]
93674,[52579]
93675,"[79702, 4308]"
93676,[53123]
93677,"[595, 364]"
93679,[3159]
93681,"[588, 595, 364, 4308, 5991]"
93683,"[6296, 6863, 49396]"
93689,[551]
93690,[588]
93695,"[2700, 3425]"
93702,[588]
93710,"[364, 783]"
93711,"[3910, 64229, 40819, 56757, 4308]"
93712,"[588, 477]"
93714,"[81847, 56757, 96588, 60397, 118997, 1907, 5879, 661, 3159]"
93716,"[588, 595, 364, 551, 2083]"
93717,[551]
93719,"[4308, 40946, 56757]"
93722,[364]
93724,"[588, 79702, 6863]"
93725,[595]
93731,[53123]
93736,"[6863, 4642]"
93737,"[106696, 595, 783, 118997]"
93738,[551]
93742,[6863]
93746,[107]
93747,"[81847, 56152]"
93748,"[5991, 588, 60397, 1566, 70334, 90343, 1907, 551, 52975, 5941]"
93750,[5508]
93751,"[4308, 5820, 869]"
93753,"[8360, 595, 551]"
93755,"[551, 37729, 5991, 8360, 6892, 67665, 79702]"
93756,[40819]
93758,"[40819, 8360, 595]"
93759,[53123]
93762,"[588, 364]"
93775,[364]
93776,[8360]
93780,[661]
93784,"[106696, 56757]"
93785,[551]
93787,[6863]
93792,"[551, 1907, 30816, 52975, 60397]"
93794,[364]
93796,[661]
93802,[3159]
93803,"[551, 8360]"
93809,"[96588, 79702, 56757, 46062, 73042, 364]"
93810,[3910]
93811,[3910]
93814,"[588, 364]"
93818,"[54190, 60397]"
93822,[107]
93832,"[48, 595]"
93834,[595]
93837,"[364, 4308]"
93841,"[31694, 6863, 2700]"
93843,[53123]
93846,"[588, 364]"
93848,"[40819, 4308]"
93850,[4308]
93854,[3060]
93855,"[3910, 8360, 588, 1487, 53123]"
93856,[588]
93857,"[588, 364]"
93862,[4308]
93864,[2700]
93866,"[588, 1907]"
93867,[56152]
93874,"[8360, 2677]"
93875,[588]
93879,[364]
93880,[2394]
93883,"[588, 1416]"
93884,"[48, 364, 1907]"
93885,"[1907, 1688, 4308, 1416]"
93889,[76763]
93894,[4308]
93895,"[588, 364]"
93896,[2700]
93900,[2700]
93903,[5991]
93909,[551]
93910,"[588, 595, 364]"
93911,[37729]
93913,"[3159, 364, 5508, 40819, 59590, 56152, 49396]"
93917,[6863]
93920,[364]
93923,"[588, 40819, 1688, 52975, 42002, 48]"
93924,"[37729, 1907, 113103, 81847, 72737, 93272, 6863]"
93925,[8360]
93930,[364]
93933,"[5941, 595]"
93937,[588]
93938,[1416]
93939,"[588, 595]"
93944,"[54190, 6863, 551, 2700, 49396]"
93946,"[588, 364]"
93947,[588]
93952,"[2084, 551]"
93955,[8360]
93960,"[588, 595]"
93964,[2084]
93965,"[53123, 6863]"
93966,[4642]
93967,[2700]
93968,[588]
93969,[2700]
93976,[79702]
93986,[364]
93992,"[8360, 81847]"
93994,"[1907, 81847, 40819]"
94000,[588]
94001,"[364, 81847, 2142, 60397]"
94007,"[106696, 1907, 1688, 783, 79702, 1566, 72737, 52975, 2394, 56757, 551]"
94011,[42002]
94022,"[364, 661, 1416, 5991, 4308, 2677]"
94023,"[106696, 93272, 6863, 2394]"
94025,[42208]
94026,"[37729, 52579]"
94027,"[5991, 96588]"
94029,"[8360, 2700]"
94031,[364]
94034,"[364, 595, 4308]"
94037,[551]
94039,"[595, 588]"
94049,"[588, 364]"
94051,"[551, 588, 242]"
94052,"[2700, 364, 588]"
94053,[53123]
94059,[595]
94067,[364]
94068,[8360]
94071,[595]
94072,[588]
94078,[3060]
94086,[48]
94095,[551]
94096,[62912]
94099,[48]
94112,[6863]
94113,"[8360, 5991, 56757]"
94114,"[551, 107]"
94116,[588]
94118,"[40819, 364, 65810]"
94119,"[107, 2083, 364, 551]"
94122,[588]
94125,"[364, 588]"
94126,"[364, 551]"
94128,[6863]
94130,[551]
94133,"[364, 551, 588, 595]"
94135,[595]
94137,[588]
94139,[588]
94140,[595]
94141,"[3910, 37729]"
94143,"[79702, 106696, 8360, 595, 48, 1907, 2700]"
94144,"[1057, 5273]"
94150,"[3910, 6296, 53123]"
94154,"[96832, 1907, 53123]"
94158,"[1566, 5159, 66915, 7374, 63239, 65810, 1688, 7259, 5086, 72737]"
94164,[37729]
94165,[1907]
94167,"[551, 2700]"
94174,[6863]
94175,"[595, 8360, 30816, 8535, 40819]"
94179,[3159]
94183,[3159]
94185,[8360]
94186,[364]
94193,"[551, 2700]"
94195,[588]
94196,"[588, 2700, 364, 595, 4308]"
94198,"[588, 661, 2394]"
94201,[588]
94204,"[4757, 5106]"
94206,"[588, 477, 48]"
94207,"[588, 8360, 56757]"
94210,[783]
94213,[1566]
94215,[8360]
94219,"[5613, 588]"
94221,"[40819, 4308]"
94224,[595]
94226,[2700]
94227,[8360]
94234,"[364, 6863]"
94239,"[79702, 56757, 96588, 37729, 364, 96832]"
94241,[595]
94242,[551]
94243,[56757]
94247,[588]
94248,[595]
94252,"[595, 364]"
94256,[588]
94258,[2700]
94260,"[1416, 6296, 52579]"
94262,[3910]
94266,"[869, 829]"
94273,"[551, 56757, 37729]"
94276,"[8360, 4308, 6296, 42002]"
94277,[2700]
94278,[4308]
94281,"[588, 595]"
94286,[661]
94287,[40819]
94289,[364]
94290,[364]
94291,"[588, 79702]"
94292,"[5991, 37729, 70643, 2083, 81847, 27857, 70334]"
94295,[551]
94298,[6296]
94302,"[5991, 6863, 40826, 56757, 54190, 4308]"
94303,"[5991, 2700]"
94307,[107]
94309,[364]
94311,[6863]
94312,[48]
94314,"[588, 4308, 56757]"
94320,"[96588, 588, 106696]"
94331,"[4308, 4642]"
94334,"[37729, 91094, 1907, 1057, 106696, 549]"
94338,"[364, 4308, 6568]"
94342,"[588, 595]"
94345,"[595, 588]"
94348,[588]
94349,[364]
94352,"[8360, 6863, 5941, 2700, 76763, 3910]"
94354,[8360]
94358,"[364, 588]"
94361,[364]
94362,[364]
94370,[96832]
94373,"[1907, 107]"
94375,"[106696, 4308, 30818]"
94376,"[783, 79702, 1688, 8360, 81847]"
94377,[5820]
94384,[595]
94395,"[1907, 1566]"
94397,[8360]
94405,[8360]
94406,"[48, 364]"
94407,"[1566, 783, 3159, 72737, 101260, 79702, 8360]"
94409,"[364, 4308, 8360, 118997, 96588]"
94413,"[783, 5991, 364, 595, 588, 1416, 6863, 30816, 40826, 118997]"
94415,"[588, 3060]"
94416,[79702]
94423,[1907]
94424,"[81847, 364, 595]"
94429,[2700]
94430,"[37729, 364, 1416, 42002, 40819, 4757, 56757]"
94433,[3060]
94443,[631]
94445,[364]
94448,"[2700, 595]"
94455,[79702]
94461,"[595, 1688, 1566, 4308, 81847, 79702]"
94462,"[588, 551, 48]"
94463,[588]
94464,"[364, 3060, 3910, 1566, 4308]"
94468,[40819]
94480,[37729]
94483,[79702]
94488,[114066]
94491,"[588, 551, 364]"
94494,[8360]
94511,[595]
94512,[364]
94518,[1772]
94519,"[107, 4308, 551]"
94522,"[364, 40819, 1907]"
94527,[364]
94529,"[4308, 364]"
94531,[588]
94534,[4308]
94541,[595]
94548,[6296]
94549,[2700]
94553,"[551, 364, 1907, 8360, 2394, 1487]"
94555,[364]
94556,"[364, 551, 588]"
94558,"[588, 30818, 6296]"
94564,"[3060, 2677]"
94569,"[6863, 551]"
94570,[588]
94571,[79702]
94572,[52975]
94575,"[2700, 551, 2677, 4308, 4642]"
94576,"[595, 551, 477]"
94580,"[595, 37729, 1487]"
94586,"[6296, 5508, 4642]"
94587,[1907]
94589,[3060]
94590,[81847]
94594,[8360]
94599,[7259]
94606,[595]
94607,[588]
94608,[364]
94612,[2700]
94616,"[661, 5508]"
94618,[588]
94622,"[63119, 588, 364]"
94626,"[595, 364, 551]"
94627,[107]
94631,[3910]
94633,[3060]
94635,"[661, 1688]"
94640,[3910]
94645,"[37729, 364, 6863, 79702]"
94646,"[595, 1907, 364, 2394, 6863, 58107]"
94647,"[588, 595]"
94648,"[4308, 4642, 477]"
94649,"[8360, 79702, 6863, 96588]"
94650,"[588, 595, 364, 3910, 26782]"
94652,"[6863, 5991, 46062, 61123, 73042, 4308]"
94653,[106696]
94660,[364]
94661,"[4308, 6863, 364, 1907, 81847, 93272, 106696]"
94662,[477]
94666,"[6863, 37729]"
94672,"[4308, 49824]"
94673,"[364, 30816]"
94676,[551]
94677,[588]
94679,"[588, 595, 661]"
94680,"[3594, 3159]"
94686,"[551, 661, 1907, 49396]"
94688,[56152]
94690,"[3159, 4757, 551, 2700, 3060, 346]"
94696,[5991]
94701,[869]
94703,"[588, 829]"
94706,"[588, 1907, 2394, 661, 2700]"
94707,"[5991, 588, 364]"
94708,[8360]
94710,[364]
94714,[72737]
94715,[56757]
94724,[595]
94727,[6863]
94728,"[551, 4308]"
94729,[5991]
94732,[595]
94734,"[595, 364]"
94735,"[3910, 549, 45028]"
94740,[364]
94741,"[2700, 364, 4308, 106696]"
94743,[783]
94745,"[79702, 106696, 588]"
94746,"[81847, 72737, 588]"
94750,[1566]
94751,"[3159, 551, 30816]"
94752,"[48, 364, 1907, 1416, 5941, 4308, 2084, 40819]"
94753,[8360]
94765,[27857]
94770,[79702]
94773,[96588]
94777,"[595, 48]"
94778,"[1907, 595, 1057]"
94786,[364]
94787,"[5508, 37729, 81847, 79702]"
94790,"[588, 595, 783]"
94793,[93272]
94798,[2083]
94799,"[79702, 72737, 62912, 783, 52579, 1688, 595, 1907, 661, 364]"
94800,[661]
94807,"[40819, 6863, 6296, 42002, 588, 595, 364]"
94813,"[2700, 8360]"
94817,[588]
94821,"[4308, 1907, 595]"
94828,"[364, 1566, 2700, 4757, 6863, 37729]"
94829,[3910]
94832,"[5991, 37729, 56757, 53123, 54190, 661, 1416]"
94834,[48]
94835,"[56757, 40819, 5991, 60397, 1416]"
94836,"[595, 1566, 40819, 45028]"
94841,"[595, 106696, 48]"
94843,"[364, 551, 53123]"
94844,[551]
94848,[588]
94851,[364]
94853,"[6863, 3060]"
94857,"[56757, 79702]"
94858,[3910]
94862,"[8360, 364, 37729, 1566, 4308, 1907, 79702]"
94863,"[5991, 81847, 1907, 588]"
94865,[56757]
94866,[551]
94867,[49396]
94868,[52975]
94869,[588]
94870,[2700]
94874,[2677]
94881,[364]
94882,"[364, 37729, 40819, 79702, 81847, 106696]"
94886,"[551, 54190, 364]"
94896,[595]
94902,[40819]
94908,[588]
94911,"[8360, 551]"
94912,"[4308, 3910, 364, 551]"
94913,"[588, 93272, 81847, 79702]"
94924,"[1907, 364, 4308, 40819, 27857]"
94925,[5508]
94928,[40819]
94934,[2700]
94937,[2700]
94941,[477]
94942,"[588, 8360, 595]"
94950,"[364, 48]"
94951,[595]
94953,[4308]
94954,"[106696, 79702, 37729]"
94956,[60397]
94960,[551]
94961,[588]
94965,[364]
94966,"[551, 588]"
94968,[661]
94969,"[1566, 588, 54190]"
94971,[79702]
94976,[8360]
94977,"[54190, 3060, 364]"
94978,[60397]
94980,"[595, 364]"
94981,[551]
94985,[595]
94987,[5991]
94988,"[588, 595]"
94989,[364]
94991,[8360]
94993,"[79702, 96588, 81847]"
94997,[49396]
94999,[106696]
95001,"[588, 595]"
95002,[6863]
95004,[81847]
95007,"[4308, 30818, 30816]"
95010,[4308]
95012,[2700]
95017,[588]
95019,[40819]
95025,[5991]
95027,[588]
95030,[588]
95031,[588]
95032,[595]
95033,[588]
95036,[364]
95038,[37729]
95040,[96588]
95042,[588]
95045,[364]
95047,"[588, 79702]"
95052,"[595, 551]"
95054,"[364, 37729]"
95055,"[364, 4308, 60397, 79702]"
95057,"[588, 364]"
95061,"[595, 364]"
95062,[364]
95063,[4642]
95064,[364]
95070,"[2394, 107]"
95071,"[364, 588, 1688]"
95075,[477]
95076,[1566]
95077,[107]
95080,"[364, 588, 595]"
95085,"[588, 595]"
95090,[8360]
95093,"[588, 1688]"
95095,"[588, 595]"
95101,[40819]
95102,"[2394, 1416]"
95104,[2394]
95105,"[783, 8360, 6296, 588]"
95111,"[81847, 106696, 5991]"
95117,"[595, 588, 56805, 79702]"
95118,[364]
95120,"[91094, 96588]"
95123,"[8360, 37729]"
95126,[2394]
95133,"[4308, 72737, 1566, 2394, 40819]"
95134,[1416]
95135,[81847]
95137,[364]
95138,[65868]
95143,[58992]
95145,[1772]
95151,"[6863, 5991, 37729, 79702, 4642, 588, 8360, 5879, 67665]"
95157,[551]
95163,"[6863, 5991]"
95165,[2700]
95166,"[83086, 96588, 58107]"
95168,[364]
95170,"[48, 8360]"
95171,[56757]
95172,[551]
95174,"[595, 6863]"
95180,"[588, 595]"
95185,"[588, 364, 551, 595, 1566]"
95188,[53123]
95190,"[551, 2394, 661, 364, 40819]"
95192,[661]
95198,"[2083, 56805, 55872]"
95204,[588]
95206,[2700]
95207,"[595, 364, 4642]"
95212,"[661, 595]"
95219,[588]
95221,"[588, 1416]"
95223,[551]
95227,"[4308, 595, 588]"
95232,"[2700, 1907]"
95240,[588]
95242,[3910]
95246,[3910]
95249,"[588, 96588]"
95251,[661]
95253,"[5820, 242]"
95255,"[6863, 588, 595, 96588, 81847]"
95257,"[3159, 30816, 56757, 551]"
95263,[551]
95264,"[2700, 549]"
95265,[595]
95267,[364]
95269,[2677]
95273,[364]
95275,[595]
95279,"[2677, 3060]"
95292,[6863]
95293,"[3060, 2700]"
95297,"[81847, 96588]"
95301,[5991]
95311,[96991]
95313,"[595, 364, 79702]"
95315,[588]
95317,[242]
95318,"[595, 2084, 4290]"
95322,"[3910, 79702, 4308]"
95323,"[588, 4308, 1907]"
95324,[364]
95326,[588]
95327,[551]
95331,"[49396, 79702, 106696, 4308, 60397]"
95338,"[4308, 40819, 8007]"
95342,"[588, 595, 551, 364, 477, 783]"
95345,[364]
95346,[364]
95347,[551]
95352,[588]
95353,[588]
95354,"[4308, 3910]"
95355,"[588, 595]"
95357,[48]
95361,[40819]
95364,[61123]
95365,[588]
95371,"[4308, 364]"
95373,[56757]
95376,[1907]
95378,[551]
95380,"[783, 364]"
95383,[588]
95386,"[79702, 96832]"
95387,[588]
95388,[2394]
95391,[68932]
95392,[5613]
95394,[107]
95395,[81847]
95396,[783]
95397,"[364, 81847, 588]"
95399,"[2394, 588, 8360]"
95400,[48]
95401,"[588, 551]"
95403,"[1416, 5991, 6296, 4642, 6568, 588]"
95407,[4642]
95409,[40819]
95410,[106696]
95412,"[6863, 8360, 661, 2083]"
95415,"[40819, 8360]"
95417,[364]
95418,"[53123, 81847]"
95424,[8360]
95436,"[8360, 595, 5991, 4308]"
95440,"[4308, 4642, 31694]"
95445,"[55872, 551, 8360, 364, 83086, 79702]"
95447,[1487]
95449,"[2700, 56152, 8360]"
95453,"[1907, 37729]"
95456,"[96588, 31694]"
95460,[79702]
95461,[364]
95465,"[588, 595]"
95468,[81847]
95469,"[588, 661]"
95470,"[2700, 4308]"
95472,"[81847, 551, 1688, 588]"
95474,"[79702, 49396]"
95477,"[588, 364]"
95479,[1566]
95485,[364]
95493,[3060]
95494,[79702]
95496,[81847]
95503,[364]
95514,"[4308, 8360, 40826, 37729]"
95516,[8360]
95520,[595]
95525,[106696]
95527,[79702]
95528,"[551, 595, 364, 783, 661, 107]"
95529,"[477, 588, 551, 107]"
95531,[2700]
95533,"[588, 595, 783]"
95534,"[106696, 783]"
95536,"[783, 1688, 56757, 37729, 661, 1566, 595, 588, 93272]"
95541,"[40819, 96588, 1688]"
95547,"[37729, 56152, 106696]"
95548,"[588, 106696, 1907]"
95550,"[106696, 364]"
95554,"[1566, 6863, 551]"
95555,"[595, 2394]"
95556,[8360]
95565,"[56152, 1416]"
95570,"[364, 3159, 2394, 1907, 46098, 40819, 6863]"
95577,[595]
95579,[79702]
95580,[588]
95584,"[595, 8360, 56757, 5991]"
95585,[595]
95587,[661]
95588,[6863]
95597,[588]
95600,"[3910, 55901, 87004]"
95604,"[551, 595]"
95606,"[595, 588, 364, 661]"
95615,"[3910, 58879]"
95617,[364]
95618,"[5991, 1907, 3060, 551]"
95619,"[551, 588]"
95622,[549]
95626,"[5991, 40819, 81847, 96588, 588, 1566, 37729]"
95628,[364]
95629,[595]
95634,"[5991, 364, 8360, 107, 40819, 37729, 53123]"
95640,"[6863, 588, 8360, 48, 783, 1907]"
95646,"[595, 53123, 2677, 6296, 4642]"
95648,"[37729, 96588]"
95650,"[364, 477]"
95652,[106696]
95654,[3910]
95658,[2700]
95664,[6863]
95666,"[588, 364, 2700]"
95673,"[54190, 8360, 1907, 588, 551, 6863, 56757, 5991, 2083, 91094, 72737, 40819, 2700, 6296, 79702, 93272]"
95683,[4308]
95687,[2700]
95688,"[588, 364, 595, 106696, 783, 81847, 2394]"
95694,[588]
95697,[588]
95699,"[783, 54190, 364, 595]"
95703,"[56152, 1566]"
95708,[4757]
95709,[3060]
95712,[49396]
95714,[364]
95716,[595]
95718,[588]
95722,"[48, 5991, 2394, 1688]"
95723,[2700]
95726,"[595, 588, 96588, 364, 79702, 106696, 54978, 53123, 4308, 76763]"
95727,[588]
95732,"[2700, 40819]"
95733,[364]
95734,[1907]
95741,"[588, 595]"
95743,[588]
95745,[56757]
95747,"[364, 661, 37729]"
95749,[595]
95754,[551]
95761,[364]
95763,[1907]
95764,"[588, 595, 364]"
95765,[1057]
95770,[8360]
95773,[588]
95775,"[588, 595]"
95776,"[588, 364]"
95777,[79702]
95783,[5991]
95785,[364]
95788,[106696]
95790,"[1907, 2394, 4308]"
95796,"[783, 588, 477]"
95798,[551]
95799,[551]
95800,[40819]
95801,"[661, 3060]"
95802,[6863]
95809,[79702]
95814,[588]
95820,"[2700, 3060, 364]"
95824,[2677]
95826,[549]
95834,"[588, 595]"
95836,"[37729, 49396]"
95839,"[49824, 595]"
95841,"[588, 551]"
95845,[588]
95847,"[588, 595]"
95848,[6863]
95849,"[3060, 2677]"
95850,"[588, 364]"
95851,[96832]
95854,[3594]
95855,[595]
95861,[588]
95863,[40819]
95864,[5991]
95865,"[551, 56805]"
95866,"[8360, 551, 1907, 364, 53123, 72737]"
95868,[595]
95871,[3910]
95872,[79702]
95879,[107]
95882,[4308]
95883,[2700]
95884,"[8360, 364]"
95886,"[661, 477, 8360, 588, 364]"
95890,"[2142, 2084]"
95893,"[53123, 49824]"
95894,[2677]
95896,[595]
95899,"[595, 551]"
95900,[3060]
95902,[2700]
95905,[595]
95909,[588]
95910,[588]
95911,"[783, 107]"
95912,[364]
95916,[588]
95918,[588]
95919,"[3159, 2700]"
95922,[551]
95924,"[8360, 551, 364, 81847, 1907]"
95925,[551]
95930,[2700]
95934,[6296]
95935,[783]
95937,[364]
95938,[8360]
95939,[79702]
95943,[783]
95944,[79702]
95947,"[1907, 8360]"
95948,[1057]
95952,[5991]
95953,[79702]
95954,[1907]
95956,[2700]
95957,[588]
95963,[1907]
95972,"[595, 1907]"
95975,"[2083, 48, 3159, 551, 1907, 3060, 1772, 4757, 26782, 72131]"
95976,[783]
95983,[588]
95985,"[6863, 3910]"
95987,[783]
95989,"[2394, 6863, 364, 588, 37729, 56757, 8360, 40819]"
95990,[551]
95991,[364]
95998,"[4308, 551, 6863, 364, 8360, 2394, 52579, 56152, 79702, 40342, 40819, 118997]"
96001,"[106696, 8360]"
96005,[37729]
96006,[588]
96007,"[2700, 3910]"
96008,"[4308, 5991, 588, 1566]"
96011,"[3159, 6863, 56757]"
96012,"[2700, 3060]"
96015,[551]
96016,"[79702, 364]"
96020,[588]
96021,[106696]
96022,[551]
96025,[364]
96026,"[588, 595]"
96027,"[106696, 1907]"
96028,[6863]
96032,"[364, 106696, 588, 595]"
96038,[588]
96040,[3910]
96043,[588]
96050,"[2394, 79702, 5991]"
96052,[4308]
96053,"[107, 56757, 37729]"
96054,"[8360, 364]"
96055,[4642]
96057,[595]
96058,"[477, 588]"
96061,[631]
96062,"[551, 56152]"
96064,"[588, 364, 1566]"
96077,[3910]
96079,[364]
96083,[661]
96085,[56757]
96088,[3060]
96090,"[56757, 37729]"
96091,"[1057, 6863, 6864, 58879, 53123]"
96093,"[8360, 81847]"
96095,[107]
96100,"[48, 661]"
96104,"[551, 549, 5613]"
96106,"[661, 588]"
96107,"[8360, 551, 2700]"
96109,"[595, 2700, 79702]"
96114,[346]
96115,[661]
96117,[588]
96119,[783]
96123,[81847]
96125,[364]
96126,"[588, 595]"
96128,[551]
96132,"[96832, 4308]"
96139,[37729]
96143,"[588, 364]"
96150,[56757]
96153,"[1688, 364, 588, 1907]"
96155,"[3910, 37729]"
96156,"[588, 595, 364]"
96157,"[595, 364]"
96158,"[6863, 4308, 3060]"
96159,"[1566, 3159, 81847, 551, 588, 5991]"
96160,[6863]
96163,[588]
96166,"[107, 53123]"
96168,"[588, 5991, 48, 783, 56757, 2394]"
96169,"[242, 2083, 2700, 1416, 477]"
96171,"[595, 551]"
96172,[364]
96175,"[48, 477]"
96177,[588]
96179,"[595, 588]"
96180,"[2677, 551]"
96181,"[67665, 6700]"
96183,[551]
96184,"[2700, 588, 4775, 595]"
96185,"[588, 595]"
96186,"[1907, 8360]"
96187,[595]
96188,[595]
96189,"[588, 5508]"
96195,"[595, 661, 1881, 30816, 1688, 1566]"
96196,[783]
96198,[588]
96199,"[8360, 364, 588]"
96200,"[40819, 6863, 56805]"
96207,[1566]
96208,"[1416, 5508, 1688, 2700, 4308, 6863, 364, 37729, 783]"
96209,[551]
96226,[2700]
96232,"[1416, 595, 6863, 5991, 4308, 661, 73000, 40826, 783, 46062, 81847, 1566]"
96234,"[364, 106696]"
96235,"[551, 595, 3060]"
96246,"[3910, 5991, 595, 364]"
96247,"[8360, 588, 783, 1907, 1688, 30816, 91094]"
96249,"[364, 55872, 58107]"
96254,"[595, 551]"
96256,[364]
96260,"[4308, 40826, 783]"
96261,[551]
96262,[1416]
96263,[2700]
96266,"[4308, 56757]"
96267,[588]
96274,"[364, 551]"
96276,[8360]
96277,"[783, 1907, 5991, 6296, 8360]"
96278,"[81847, 4757, 5941, 364]"
96279,[106696]
96281,[1057]
96286,[588]
96288,[588]
96294,[1688]
96298,[549]
96300,"[588, 595]"
96308,[2700]
96316,[2700]
96319,[588]
96322,"[364, 96588, 27563]"
96323,"[1688, 1907, 783]"
96325,"[1907, 8360, 79702]"
96328,"[364, 551]"
96329,[588]
96331,"[551, 2700]"
96333,"[106696, 49824, 595, 364]"
96335,"[81847, 364]"
96336,"[72737, 551]"
96337,"[595, 551]"
96350,"[8360, 6863]"
96353,"[8360, 6863]"
96355,"[2700, 595, 2394, 588, 48, 1416, 2083, 1907]"
96356,"[8360, 37729, 551, 48]"
96362,[40819]
96365,"[551, 81847, 37729, 2394, 1566, 588, 56152, 8360, 364, 1489, 1688, 72261, 30816, 93272, 108879]"
96366,"[364, 48]"
96372,[551]
96374,[2573]
96375,"[364, 595, 588, 2394]"
96377,"[588, 6863]"
96378,"[588, 595, 551]"
96383,[79702]
96386,[551]
96388,[8360]
96399,"[40826, 595]"
96401,[661]
96405,[118997]
96408,"[2700, 3910, 55901]"
96409,[8360]
96415,"[588, 364]"
96423,[40819]
96427,"[2700, 661]"
96430,[40819]
96431,"[106696, 81847]"
96432,"[106696, 81847, 52975, 595, 588, 60397, 126482]"
96433,[1416]
96437,"[81847, 595, 661]"
96438,"[551, 5159]"
96439,"[549, 661, 5941, 67429]"
96450,[551]
96452,"[588, 364]"
96459,[5820]
96461,[364]
96465,[79702]
96466,[3060]
96470,[364]
96471,"[783, 107]"
96472,"[595, 48, 2700, 93272, 106696, 5991, 81847, 60397]"
96473,"[79702, 588]"
96474,[364]
96479,[588]
96484,[364]
96491,"[5991, 2700, 33725]"
96492,"[551, 4308, 56757]"
96495,"[5991, 54190, 72737, 67665, 1566, 3159]"
96496,[631]
96497,"[595, 56152, 364, 783, 48]"
96499,[3060]
96500,[1487]
96502,"[364, 1907, 1688, 5629]"
96504,"[588, 364]"
96507,[6863]
96509,"[588, 1907, 2084, 242, 4308]"
96510,[3910]
96512,"[5991, 8360]"
96513,[2700]
96516,[595]
96518,"[588, 595, 364, 48]"
96520,"[56757, 72737, 37729]"
96522,"[595, 3060, 588, 2700]"
96528,"[588, 364]"
96529,[551]
96533,"[364, 477]"
