userId,movieId
91469,[48322]
91470,[5669]
91472,[8464]
91474,"[7124, 8464, 1147, 5785]"
91478,[81158]
91488,[71542]
91493,"[3865, 81158, 59295]"
91494,[77455]
91496,"[5669, 3677, 96488, 100036, 127146, 83332, 1420, 45950, 109800]"
91498,[6331]
91499,"[100106, 5669]"
91505,"[116, 2813]"
91508,"[59731, 7156, 8464, 58376]"
91511,[5785]
91515,[1111]
91521,[45928]
91522,[2693]
91530,[5669]
91531,[71462]
91534,"[89074, 59105, 8464, 53894, 8622]"
91545,[71450]
91552,"[27912, 6299, 1827, 5669, 6368, 8577]"
91556,[3865]
91558,"[27873, 48741, 60333, 44633, 1310]"
91560,"[85774, 97057]"
91562,[80906]
91564,[1111]
91567,"[8464, 54881]"
91571,"[5669, 27820, 6269]"
91573,[67665]
91577,[8622]
91585,[7256]
91588,"[5669, 8622]"
91597,"[5669, 6667, 6269, 8464]"
91598,"[1050, 5669, 116, 6299, 6331, 1147, 8464, 7096, 5820]"
91602,"[8622, 8464]"
91603,"[1827, 8581]"
91611,"[90378, 30892, 81910, 1649]"
91616,"[162, 44633, 60766]"
91620,[556]
91625,[121227]
91630,"[5669, 1111, 6780, 2693, 70862, 76731, 56563]"
91639,"[45950, 6331]"
91644,[8622]
91646,[8464]
91651,"[93721, 94074, 117920, 106889]"
91653,"[1147, 7156, 162, 6772, 7096, 45950, 2677]"
91661,"[1111, 31689, 44788, 7358]"
91665,[8622]
91672,"[8622, 8464]"
91677,[27846]
91687,[34072]
91688,"[110678, 81156, 48322]"
91703,[5669]
91710,"[5669, 8464, 6331]"
91715,[162]
91727,[96606]
91742,[1147]
91745,"[7096, 6331, 2330]"
91747,"[8622, 45950, 34072, 54881]"
91752,"[8464, 44788, 34072]"
91753,[5669]
91759,[93721]
91761,[77455]
91766,[77455]
91771,"[55176, 60766, 27912, 55687, 55620, 6775, 59607, 59105, 71450, 71282, 81191, 97866]"
91776,"[66092, 1147, 4304, 6679, 6331, 33928, 27846, 8622, 87207, 34072, 44788]"
91783,"[8464, 5669]"
91793,[8464]
91797,[6331]
91806,"[48322, 55176, 53894]"
91810,[6331]
91819,[6062]
91830,"[34072, 77455, 54881]"
91831,"[5669, 3281, 443, 8930, 77455, 60137, 85394, 114066]"
91842,[5669]
91857,[2693]
91866,"[162, 2677, 8622]"
91870,[72131]
91872,[2693]
91875,[162]
91877,[8622]
91878,[58191]
91879,"[162, 2693]"
91880,"[34153, 33154]"
91883,[96488]
91895,"[8130, 34338]"
91896,[53894]
91898,"[8464, 34072, 8622]"
91901,[3677]
91904,[162]
91905,[117533]
91914,"[6331, 8622, 27899, 45950, 59126]"
91921,[80906]
91924,[5669]
91928,[3989]
91939,[5669]
91952,"[4769, 6062, 8622]"
91957,"[3989, 6864]"
91966,[5785]
91967,[34542]
91971,[1147]
91973,[581]
91977,[5669]
91978,"[83219, 81156, 70862, 85362, 89090, 93721, 116481, 101106, 117314, 27846, 8464]"
91985,"[8622, 5669, 4304]"
91986,[8622]
92001,"[94122, 5785]"
92003,[8130]
92005,[8622]
92006,[53024]
92046,"[1147, 3327, 556, 5669, 3859, 5670, 2824, 4779, 6062, 3609, 8011, 6400, 6963, 5820, 34153, 34072, 4711, 45928, 26729, 39441, 55071, 48741, 42602, 27846, 58879, 60137, 27884, 58365, 68536, 60341, 55687, 71282, 71462, 70862, 67665, 4237, 27550, 81158, 83332, 62390, 90943, 85774, 77154, 103107, 27879, 97673, 97866, 27912, 117879, 104272, 96834, 127164, 99811, 90350, 113868, 80906, 127152, 50851]"
92049,[59126]
92051,"[45928, 43708, 7156]"
92056,"[45950, 34072, 2693]"
92060,"[6331, 162, 3677]"
92061,"[59485, 73392]"
92070,"[8464, 8622]"
92072,"[81156, 81158]"
92081,[48322]
92084,"[126933, 99826, 80862, 86574, 93721, 101106, 106421, 5785, 127146]"
92089,"[3077, 162, 3281]"
92096,"[1111, 137]"
92104,"[48322, 34153]"
92106,"[6299, 27899]"
92113,"[3327, 4208, 1192]"
92114,[162]
92115,[8581]
92122,"[4304, 556, 3677, 6299, 8464, 97673, 33154, 34338]"
92127,[8464]
92128,"[602, 3865, 5669, 8464, 5820, 6772, 27846, 33154, 8622]"
92133,"[34072, 61236, 45950]"
92150,[3007]
92162,[96488]
92168,[6672]
92172,[7156]
92182,"[5669, 8464, 53894, 45950, 34542, 34072]"
92183,[3865]
92186,[7256]
92217,[116]
92223,"[98122, 90943, 8464, 34072, 81158, 96834]"
92228,[162]
92257,[5669]
92263,"[3182, 162, 1649]"
92265,[97057]
92269,[3865]
92272,[5669]
92276,"[5669, 8622]"
92288,"[34072, 1111, 8464]"
92303,"[7156, 33154, 85774, 50851]"
92313,"[6299, 5820]"
92316,[3007]
92319,"[44943, 7256]"
92329,"[7171, 33838]"
92336,"[6368, 1147, 2061, 4217]"
92345,"[6062, 5137, 3182, 7932, 5785, 7096, 6380]"
92354,[162]
92362,[5669]
92368,"[8464, 48322]"
92372,[58376]
92373,[443]
92379,[8464]
92380,[3002]
92382,"[34072, 71282, 72131]"
92388,"[104272, 117364]"
92390,[4769]
92424,"[8622, 8464]"
92428,"[5669, 8622]"
92433,"[98122, 97866]"
92435,"[8464, 104272, 80862, 8622, 109687, 33154]"
92438,"[77455, 71282]"
92444,[90592]
92454,"[77455, 54881, 93721, 96488, 117533, 96868, 101218]"
92455,[3677]
92468,[1147]
92472,[581]
92474,"[48322, 5785]"
92476,"[26729, 1147, 6062]"
92483,[8464]
92497,"[2677, 136, 162, 1856]"
92500,"[68099, 1780]"
92502,[581]
92524,"[26729, 7256]"
92525,"[90943, 85394]"
92528,[5669]
92532,[1192]
92536,"[117533, 8464, 5785]"
92557,"[85774, 6331, 5669, 8464, 34542, 55176]"
92565,"[71282, 84156, 5669]"
92567,"[27846, 33154]"
92569,[1147]
92587,[117533]
92612,[45950]
92613,"[5669, 3677, 3077]"
92619,[3077]
92623,[2693]
92624,[8464]
92627,[8622]
92629,[5669]
92650,[8464]
92651,"[2677, 443]"
92655,[8464]
92656,"[34072, 7156, 80906]"
92663,[6062]
92667,[3718]
92678,[8464]
92690,[3007]
92705,"[85774, 91548]"
92712,"[8464, 5785]"
92715,[8464]
92718,"[96488, 7256]"
92720,[5669]
92722,"[8622, 27846]"
92727,[89846]
92733,[6331]
92744,[8464]
92747,[45950]
92753,[7932]
92759,[1050]
92765,"[34072, 65225]"
92767,"[8464, 71131, 91548, 84156]"
92779,"[8622, 5669, 53894, 33154, 61236, 60295, 80906]"
92781,[77455]
92788,[162]
92792,"[2693, 5669]"
92793,[45950]
92794,[54881]
92797,[8464]
92802,[47999]
92810,[116]
92815,"[27879, 3002]"
92820,[5669]
92821,"[162, 1827]"
92828,[117533]
92847,"[134, 1111, 581, 206, 1147]"
92850,"[162, 1147]"
92854,"[1123, 581, 722, 2824, 2330, 6612, 6667]"
92856,"[97933, 89074, 60766]"
92863,[2677]
92865,"[6269, 32582, 30892, 6331, 722, 60295]"
92869,[7156]
92873,"[6864, 85774, 80906]"
92902,[54881]
92910,[96488]
92951,"[2677, 556]"
92953,[8464]
92970,"[8622, 7156, 54881, 27846, 45928]"
92975,"[1147, 3007, 1111]"
92980,"[48322, 5785, 74152]"
92985,"[7156, 68522]"
93003,"[60766, 54881]"
93005,"[117533, 7156, 96606]"
93013,[1361]
93017,[61236]
93018,[8622]
93027,[5785]
93040,"[556, 3007]"
93051,[79029]
93053,"[1192, 5669, 6331]"
93058,[1147]
93059,[6935]
93062,[1827]
93066,[4783]
93067,"[8622, 3327, 48322, 5785, 53894]"
93074,"[53894, 5669, 58191, 1147, 8622, 72169]"
93079,[1649]
93081,[68099]
93096,"[3182, 82037, 110678]"
93097,[5669]
93105,"[3677, 3913]"
93110,[6380]
93111,"[1649, 1050, 3007, 5669, 8622, 8464, 6780, 1827, 6269, 27878, 55063, 53894, 34542, 45950, 31539, 110387, 34338, 97866, 60341, 129362]"
93112,[26729]
93116,"[5669, 45928, 47999]"
93118,"[111235, 127266, 100556]"
93145,"[8622, 7351, 162, 54881, 1361, 3077, 3327, 59126]"
93172,[45950]
93182,[5669]
93183,[45928]
93193,[8464]
93195,[7256]
93200,[162]
93204,"[116, 404]"
93205,[5669]
93211,[1649]
93213,"[2677, 1649]"
93217,[34072]
93220,"[8464, 7156, 6269, 8581, 6331, 34542]"
93222,[1649]
93225,[8622]
93236,[77455]
93244,[1147]
93246,[4783]
93248,"[1147, 1050, 162, 3007, 2693, 5669, 3327, 45950, 7786, 5820, 59590]"
93254,[8622]
93261,[162]
93270,[85774]
93275,[1361]
93287,"[556, 2930]"
93292,[1050]
93295,[8464]
93298,"[5669, 5137, 8464]"
93305,"[45928, 33154, 81156, 44788, 34072, 93721]"
93315,[49263]
93321,[8464]
93327,"[8464, 8622]"
93334,[162]
93344,[74152]
93355,[3539]
93356,[1192]
93377,"[7256, 5669, 8464]"
93378,"[47999, 1361]"
93380,[8464]
93384,[3539]
93397,[5669]
93399,[85774]
93402,[8581]
93408,[162]
93409,"[2677, 1649, 162]"
93418,[162]
93424,"[1111, 8622, 61236]"
93431,"[5669, 8622, 8464]"
93435,[162]
93438,"[8464, 27912, 6780]"
93444,[69529]
93445,[67665]
93450,[93721]
93451,"[30892, 5785, 5325, 6062]"
93455,[8130]
93470,[5785]
93475,"[5325, 3077, 6780, 162, 34072, 3182, 8464, 7096, 3865, 6062, 2693]"
93479,[3007]
93492,"[127152, 5669]"
93495,"[127152, 96606, 47999]"
93502,"[7256, 1147, 93721, 127152]"
93506,"[162, 34072, 2677, 1147]"
93511,"[56563, 5684]"
93515,"[8464, 53024, 66801, 84236]"
93517,[79824]
93522,[5669]
93523,[5669]
93530,"[26729, 54881, 1050, 6331, 7156, 33154]"
93533,[34072]
93537,"[7156, 80906]"
93540,[34153]
93546,[104636]
93552,[2693]
93553,[48322]
93560,"[7096, 34542, 100106]"
93565,[162]
93566,[6869]
93571,[34542]
93584,[26729]
93597,[5669]
93637,"[4304, 3182, 7932, 27873, 5325, 3327, 6380, 6672, 3002, 2693, 6612, 1649, 1865]"
93642,[61236]
93668,[2330]
93673,[116]
93675,[1310]
93676,"[27878, 6935, 5619]"
93680,[85774]
93683,[8464]
93695,[1192]
93710,[1111]
93711,"[69529, 60291, 61236, 83293]"
93714,[93721]
93717,"[1361, 162, 556, 2323, 206, 2330, 1147, 4236, 4304]"
93719,"[50851, 69529, 77629, 80906, 61236, 104272]"
93738,[68099]
93741,[1780]
93750,[5785]
93751,"[5820, 4376]"
93753,[34072]
93755,[67665]
93757,"[3077, 99]"
93758,"[8464, 5669, 5137, 48322]"
93759,[8464]
93781,"[59126, 6963]"
93784,[5785]
93785,[8622]
93792,"[71462, 83293, 90943, 6400, 27846, 8464, 45950, 96606]"
93803,"[8464, 71282, 47999]"
93806,"[27878, 45950]"
93808,"[45950, 53894, 8622]"
93809,"[34072, 77455]"
93830,"[4304, 4236]"
93839,[162]
93841,"[8464, 6772, 5669]"
93843,"[5325, 45950]"
93847,[58376]
93848,"[48322, 5785]"
93855,"[5669, 34153, 58376, 93324, 106212, 127152]"
93874,[2677]
93884,"[7156, 1147]"
93885,"[71282, 116989, 102604, 8622, 47999, 34153]"
93895,[8622]
93898,[1827]
93913,"[5669, 8622, 6331, 34153, 45950, 6380, 59590]"
93923,"[60766, 54881]"
93928,[3182]
93930,"[2330, 5669, 3007, 60766]"
93940,[206]
93957,"[68536, 61236, 81910, 50851, 5785]"
93965,[5785]
93966,"[3913, 5670]"
93969,[1649]
93979,[8622]
93989,[96488]
93996,"[85774, 55063, 77455]"
94000,[96606]
94003,"[50851, 53894]"
94022,[2677]
94026,[27820]
94045,"[8464, 60766]"
94049,[2693]
94052,"[5785, 7171]"
94053,"[77455, 53894]"
94058,[84156]
94071,[80906]
94072,[8464]
94078,[556]
94083,[8622]
94098,[26712]
94113,[8622]
94114,[162]
94118,"[61236, 5325, 77455, 5785, 117364]"
94120,[5669]
94126,[3007]
94130,[1147]
94141,[45928]
94142,[443]
94143,[98122]
94144,[45928]
94154,"[99468, 127180, 77455, 46347, 83807, 81158, 3677, 93721, 117533, 123493, 3002, 104272, 110678, 60333, 34542, 112582, 60766, 73392, 7256, 91597, 5669, 58376, 100556, 26729, 6780, 162, 105227, 89337, 69830, 74696, 127575, 85774, 77833, 3007, 97866, 114692, 6772, 6380, 27873, 127152, 43897, 72334]"
94155,[61236]
94158,[71450]
94165,"[3007, 2693, 2330, 1856]"
94172,"[53894, 96488]"
94175,"[8622, 5669, 45950, 8464]"
94182,[8622]
94185,[7256]
94186,"[96667, 93721, 80906]"
94187,[112399]
94197,[1111]
94204,[5325]
94210,[5669]
94217,[5783]
94219,"[76738, 47999, 85783, 110324]"
94227,[71462]
94239,"[53894, 84156, 100556, 112334, 111887, 1192, 127164, 107910, 58376, 99986, 90943, 60333, 7932]"
94242,[93721]
94254,[127152]
94260,"[6331, 7156, 34072, 45950, 53894]"
94262,"[3539, 97057, 27846, 27873]"
94268,"[443, 759, 206, 1192]"
94277,[2693]
94292,"[32022, 71131, 47999, 72334, 77455]"
94296,[5670]
94298,"[556, 9000]"
94302,"[8622, 1050, 48262]"
94303,"[8464, 7156, 3989, 8622, 6299, 6772, 4783, 6935, 8011, 34153, 45928, 27820]"
94317,[77833]
94322,"[3327, 791, 3077]"
94324,[33154]
94327,[50851]
94328,[8622]
94332,[117533]
94334,"[5669, 34542, 34338, 81156, 45950, 90378, 1361, 3182, 3327, 2693]"
94342,[53894]
94343,[30892]
94352,"[5669, 8622, 80906, 79760]"
94354,"[8464, 8622]"
94362,"[5669, 8622]"
94370,"[8464, 60333]"
94377,[5820]
94386,[162]
94409,"[3182, 6062, 6331, 6672, 6380, 61236, 108571]"
94413,"[6331, 8464, 34153, 34072, 60763]"
94422,[3182]
94433,[53894]
94434,"[162, 1147, 1111]"
94436,"[8464, 1111, 27850]"
94442,"[1147, 5325]"
94451,[8464]
94453,[581]
94460,[2330]
94464,"[27846, 5669, 8622, 8464, 77629, 85394, 77455, 96150]"
94475,[8464]
94488,"[85774, 112334, 114066]"
94506,[58376]
94533,[1147]
94547,"[8622, 7256]"
94548,[34542]
94550,"[5669, 8622]"
94553,"[5785, 81156]"
94558,[5669]
94564,"[602, 2677]"
94565,"[81276, 100556]"
94571,"[7156, 77455]"
94575,"[2677, 162, 5669, 5483]"
94580,"[47999, 6331, 71542]"
94585,[53894]
94603,"[5785, 8464]"
94605,[162]
94610,[96606]
94613,"[8622, 5669, 71282, 68522, 77966, 65225, 80906, 53894, 5785, 33154]"
94616,"[3625, 5137]"
94621,[102588]
94626,[162]
94633,[1192]
94643,"[57845, 1147, 85774, 26729]"
94645,"[59126, 44788, 45950]"
94648,[162]
94650,"[5669, 6780]"
94665,[3007]
94666,"[27846, 27850, 5669, 34072, 49265, 58376, 77455, 93432, 117533, 112334, 129362, 54881]"
94672,"[8622, 96488, 6380]"
94686,"[129401, 97168]"
94687,[3677]
94690,"[5785, 7156]"
94698,"[4237, 6772, 162, 6667]"
94706,[1111]
94712,[53894]
94714,[100556]
94720,[162]
94735,"[5669, 162, 6380, 53894, 26712, 60766]"
94744,[2693]
94751,[6299]
94752,"[2693, 8464, 8622, 27846]"
94767,[100556]
94770,[71282]
94785,[27873]
94787,"[8622, 5669, 53894, 8130]"
94789,[27878]
94799,[61236]
94804,[6380]
94807,[7156]
94810,[54881]
94821,"[5669, 8622, 8464]"
94828,"[1147, 48322]"
94829,"[85774, 61236, 162, 96667, 112334]"
94831,[162]
94835,"[77455, 80906]"
94836,"[5670, 5669, 27878]"
94841,[69529]
94843,[5669]
94856,[1192]
94861,[8464]
94865,[45950]
94874,"[5669, 2677]"
94882,"[7124, 6935, 34153, 34338, 31689]"
94893,[45950]
94896,"[3677, 5669]"
94902,[49265]
94912,[8622]
94916,[85774]
94922,"[77455, 85774]"
94924,"[8464, 5669]"
94925,[51127]
94934,[8622]
94937,"[100106, 44633, 162]"
94956,"[110678, 5669]"
94967,[581]
94976,"[5669, 8622]"
94977,[5669]
94983,[34338]
94985,[581]
94994,[4824]
95009,"[2813, 1147]"
95015,"[8464, 27846]"
95018,"[27846, 47999, 27878, 45928]"
95019,"[117533, 5669]"
95026,[34338]
95027,"[27879, 70862, 54881]"
95032,[581]
95036,[1649]
95055,"[80906, 71462]"
95068,[5669]
95075,"[1050, 5669]"
95081,[1111]
95100,"[108, 791]"
95101,"[93721, 8464, 50851]"
95105,[5669]
95107,[8622]
95128,[3677]
95132,[34153]
95133,"[7156, 93721]"
95143,"[61236, 34542, 58992, 77455]"
95144,[722]
95151,"[77455, 53894, 60766, 67665]"
95162,[70295]
95174,"[5785, 34338]"
95186,[162]
95190,[8622]
95197,[7156]
95201,"[7256, 6331]"
95204,[100106]
95219,[8464]
95232,[34072]
95235,[80906]
95239,"[3677, 1649]"
95244,"[3077, 1111]"
95246,[8464]
95247,[1192]
95253,"[6062, 5820, 3002, 4711]"
95269,[2677]
95279,[2677]
95281,[8464]
95291,"[5669, 8464]"
95293,[1147]
95298,"[8011, 3989]"
95303,[27878]
95309,"[26729, 54881]"
95322,"[5669, 8464, 53894, 117533]"
95327,[162]
95330,[1361]
95331,"[80906, 73276, 71462, 109800, 46347, 52299]"
95339,[5669]
95352,[81158]
95353,[162]
95355,"[162, 206]"
95360,[7256]
95369,[581]
95371,[7256]
95378,[45950]
95380,"[1147, 5669, 8622, 27846, 53894]"
95391,"[105799, 80906]"
95399,"[5669, 6299]"
95403,"[3859, 6331, 581, 6598, 32582]"
95415,"[8464, 34072, 45950, 7156, 6380, 27873]"
95418,[26729]
95422,[6380]
95426,[3188]
95436,"[6299, 8622]"
95442,"[7932, 3182]"
95449,"[2693, 33154, 60766, 8464, 7156]"
95455,"[59295, 45928, 6331, 8464]"
95468,[116]
95470,[5669]
95493,[206]
95499,[1147]
95514,"[5669, 34072]"
95523,[556]
95527,[8464]
95538,"[7156, 5669]"
95545,"[45950, 8464]"
95546,[1050]
95560,"[5669, 8464, 84156, 1361, 7786]"
95570,"[5669, 7256, 50851, 46098]"
95579,"[5669, 8622]"
95591,"[85774, 71817]"
95600,"[100556, 7932, 87004, 1192]"
95606,[8622]
95615,"[58879, 5669, 8622]"
95622,"[1147, 7786]"
95623,"[6780, 1649]"
95640,[5669]
95646,"[6380, 8464, 53894, 2677, 5483]"
95660,[162]
95673,"[8464, 44633, 6780, 74152, 65709, 89203, 77455, 44788, 96762, 3677, 61236, 114692, 77177]"
95708,[8464]
95712,[34338]
95721,"[162, 4208]"
95723,"[1147, 443]"
95726,[119159]
95737,"[90943, 96488, 100556, 97393, 85774, 93721, 89090, 60333, 99986, 89260, 103107, 106892, 100032, 85394, 100436, 34542, 101969]"
95738,[162]
95744,[556]
95746,"[7156, 3182]"
95747,"[54881, 5669]"
95754,"[34153, 45928, 100556, 93721, 111235, 102588, 96488, 112582, 26712, 111757]"
95756,[109687]
95758,[8464]
95764,[162]
95765,[1050]
95770,[79073]
95776,"[5669, 85774, 80906]"
95777,[70687]
95782,[8464]
95783,"[8622, 8464]"
95798,"[45950, 8622]"
95801,"[6331, 5669]"
95802,"[33154, 53894]"
95804,"[1111, 1147, 162]"
95812,"[93721, 96488, 60766]"
95824,[2677]
95825,[7256]
95839,[80906]
95841,"[1147, 162, 602, 581, 791, 1649]"
95849,[2677]
95865,[44633]
95872,[27846]
95883,[8464]
95888,"[107196, 77455, 127152]"
95893,"[2061, 49263]"
95894,[2677]
95896,[5669]
95901,[8464]
95902,"[1361, 759, 1111, 162, 2494, 2930]"
95909,"[26729, 27878]"
95915,"[162, 206]"
95934,"[96488, 89090]"
95940,"[162, 34072]"
95944,"[91548, 93721, 60333]"
95959,"[6780, 3677, 1649]"
95973,[27846]
95974,[8464]
95975,"[1147, 27873, 57845, 72131]"
95977,[103107]
95989,"[5785, 8464, 115071]"
95990,"[2198, 3077]"
95992,"[6780, 5325, 8011, 6062]"
95994,[34542]
95998,"[60766, 71462, 78517, 71450, 118846, 7171, 8938, 112083, 34542, 1192, 68536]"
96000,"[8464, 27846]"
96007,"[34072, 77455, 97673, 100106, 7256, 1361, 26712, 581, 1111, 33154]"
96015,"[27878, 44788, 8464, 48741, 63828, 84502, 45928, 55687, 7171, 6299, 4778, 34072, 27850]"
96035,[162]
96047,[5785]
96055,[5669]
96056,[100106]
96072,[8581]
96077,"[1123, 162, 2824, 1192, 556]"
96084,[3989]
96091,"[6331, 6772, 7156, 6864, 53894, 1050, 58879, 6062]"
96107,"[6062, 27846]"
96109,[58376]
96116,[5669]
96132,"[85774, 80906, 5669, 96606, 7256]"
96139,[77455]
96147,[4304]
96149,[5669]
96155,"[5669, 45950, 53894, 5785, 85774, 8930, 54881]"
96159,[3677]
96162,[5736]
96166,[104272]
96167,[1448]
96168,"[8464, 5785]"
96169,"[1827, 1856, 2693]"
96172,[38198]
96173,"[127152, 104272, 97866]"
96176,[27879]
96180,"[80906, 2677, 27846, 50851, 34542, 4217, 127152, 8464]"
96181,"[67665, 77455, 99809, 104636]"
96184,[8622]
96189,"[8464, 5669, 6062]"
96201,[8464]
96208,"[5669, 71282, 27846]"
96232,"[71542, 77455, 33154]"
96236,[5669]
96246,"[6612, 6772, 6062]"
96249,[33154]
96260,[59126]
96266,[5669]
96273,"[6380, 3989]"
96277,[6331]
96278,[97057]
96280,[3002]
96283,[3677]
96298,"[556, 1147]"
96312,[1649]
96319,[8622]
96331,[8622]
96332,"[61257, 27878]"
96335,"[74152, 93324, 97057, 8464]"
96347,"[3539, 206]"
96348,"[3077, 1361, 71282, 117533, 60766, 106889, 34153, 98065]"
96350,"[60766, 8622]"
96352,[3007]
96364,[2330]
96374,[77455]
96375,"[3077, 556, 3007]"
96383,"[54881, 71390, 97673]"
96389,[68522]
96397,[162]
96400,"[6612, 7256, 1147, 45928]"
96406,[162]
96408,"[65225, 58376, 60766, 45928, 34072, 64278, 74677, 98065, 76738]"
96410,[117533]
96411,[581]
96418,"[7171, 6368]"
96419,[1147]
96423,"[2693, 54881, 33154]"
96427,[2693]
96430,[5669]
96431,[71462]
96437,[71282]
96439,"[759, 7256, 6299, 2693, 26729, 7156, 33838, 9000, 4236, 78517, 77455, 51127, 87164, 3677, 60333, 90378, 43897, 97673, 27322, 114692, 106889]"
96457,[44633]
96459,"[5820, 4769]"
96460,[45950]
96461,[162]
96462,"[129951, 131082]"
96464,[7156]
96472,[77455]
96474,"[93721, 100556]"
96491,"[8464, 34542]"
96492,"[5669, 6331]"
96494,[3077]
96495,"[7156, 1111, 34542, 77455, 53894, 69529, 67665, 97866, 71282, 68522, 54881]"
96512,"[53894, 8464, 7156]"
96526,"[7256, 8622]"
96529,[3327]
96539,[162]
96549,"[108143, 8581]"
96555,"[108, 791, 1149, 1315, 1448, 1443, 1420]"
96563,[3077]
96574,[27879]
96581,"[6269, 7256]"
96586,"[27846, 8464, 5669]"
96590,"[45950, 85774, 27873]"
96594,[112334]
96595,[97057]
96606,"[96606, 3677, 8930]"
96608,[1856]
96612,"[71462, 7256]"
96613,[7256]
96621,[7156]
96672,[162]
96673,[5483]
96676,"[5669, 5483, 27873]"
96684,[443]
96685,[2677]
96725,[67665]
96750,[206]
96759,[93721]
96760,[6331]
96765,"[8464, 1147, 45950]"
96766,[72169]
96771,[72131]
96794,"[3188, 2330, 2824, 27846]"
96808,"[1147, 53894, 52784, 77455, 1111]"
96809,[85774]
96815,[34542]
96818,"[27873, 5483, 8464, 5820, 5669, 3007, 3539, 5670, 31689, 6692, 33154, 59731]"
96819,[33154]
96820,[162]
96825,"[5669, 8622, 7156, 6331]"
96826,"[1111, 1147]"
96827,[26729]
96834,[8464]
96844,[1192]
96847,[77177]
96854,[43708]
96862,[1147]
96867,"[2677, 34072]"
96879,"[581, 33154]"
96894,[27846]
96901,[60763]
96904,[6780]
96911,"[6380, 5669, 3007, 5325, 4304, 162, 5483, 6612, 34542, 8581, 33154, 27879, 6062, 31689, 3327, 7418, 3677, 44788, 54881, 60763, 59126, 61236, 27884, 53024, 68536]"
96918,[162]
96937,[48322]
96939,[3327]
96947,"[8464, 45928, 8622]"
96972,"[1147, 6380, 8464, 50851]"
96983,[8622]
96989,"[2677, 1147, 206, 162]"
97000,"[3677, 81158]"
97004,[5820]
97007,"[3677, 54881]"
97008,[59126]
97010,"[107117, 47999]"
97017,"[26712, 54881, 93721, 34072]"
97020,[8464]
97022,"[2677, 71450, 8622]"
97037,"[81156, 118202]"
97038,[6331]
97058,[581]
97059,"[5669, 121145]"
97062,"[3077, 556, 1865]"
97068,"[8622, 8464, 76738]"
97074,"[129401, 95026, 105799]"
97080,[162]
97087,"[8464, 93721]"
97088,[26729]
97090,[5669]
97095,[77455]
97096,"[55176, 53894]"
97102,[162]
97118,"[6299, 47999, 45950]"
97121,[117533]
97123,[85774]
97127,[8464]
97131,"[74677, 69529, 100436, 79073, 85273, 96606]"
97140,[68099]
97147,[5669]
97152,[6780]
97157,[8464]
97160,"[34338, 1147, 85774, 8622, 6331, 54881, 80906, 47999]"
97180,"[1050, 5619, 6780, 6380, 8011, 5785]"
97182,[2330]
97188,[5325]
97196,"[2677, 4783]"
97199,"[8464, 6331]"
97202,"[77455, 48322, 100556]"
97206,[5669]
97210,[80906]
97213,"[6380, 1361]"
97231,"[93721, 60766]"
97239,[8622]
97242,[96606]
97243,[7156]
97245,[6679]
97248,[96488]
97250,[1050]
97257,[71282]
97260,"[8464, 85774]"
97277,[53894]
97279,[77455]
97291,[5669]
97296,[5785]
97298,[443]
97299,"[3677, 8464]"
97302,"[114692, 127152, 54881, 85394, 93721, 60766, 8464]"
97306,[34072]
97318,"[68522, 52784, 44943, 71450, 8622]"
97323,[1147]
97327,[2677]
97333,"[8464, 27846, 5669, 5483, 581, 34153, 43708, 33677, 34338, 6380, 8979, 27850, 59590]"
97345,"[31689, 8464, 34542, 56379, 47999, 105429, 48389, 55071, 27912, 33154, 103792, 34338, 59126, 8622]"
97348,"[68536, 59731]"
97355,"[117533, 54185]"
97358,[162]
97359,[6331]
97360,"[1050, 2677]"
97368,"[6327, 6331, 54881, 27884, 71029, 71131, 55687, 67665, 78517, 79760, 556, 93721, 5785]"
97369,"[45928, 8464, 47999, 8622, 6775]"
97370,"[8464, 5669]"
97378,"[581, 1192, 1111, 2677]"
97400,[34153]
97404,"[77455, 60766]"
97407,"[759, 116]"
97414,[83219]
97421,[8622]
97427,[77455]
97439,[8464]
97441,[100556]
97442,[27846]
97447,[4304]
97452,"[8622, 8464, 162, 83219, 27922, 60291, 71390, 73710, 68273, 96488, 89386]"
97464,[117533]
97466,[162]
97475,[96606]
97482,[5820]
97486,[34542]
97505,[27922]
97508,[8622]
97513,"[162, 56563, 77455]"
97527,[85774]
97528,[93721]
97535,[8622]
97541,[8464]
97546,"[5820, 27846]"
97549,[96512]
97550,"[1361, 3007]"
97557,[5669]
97560,[45950]
97562,"[77455, 60766, 162, 94024]"
97566,[71462]
97568,[8622]
97573,[58191]
97577,[8622]
97582,"[38198, 68536]"
97583,"[5669, 8464, 27912, 6864]"
97584,"[8464, 6299]"
97589,"[1050, 5669]"
97605,[3007]
97607,[72131]
97615,[54881]
97617,[3182]
97640,[34072]
97644,"[581, 61236, 8622, 34072, 44788, 6062, 111235]"
97653,[44633]
97655,[1147]
97659,"[97744, 100556, 47999, 99468, 74152, 77455]"
97673,"[112582, 117533, 96488, 112334, 96563, 127180, 5669, 34072]"
97681,[100581]
97683,"[104272, 97866, 80906, 7256, 85774, 34542]"
97687,"[5669, 8622]"
97689,[74152]
97692,"[7256, 32493]"
97696,[2604]
97704,[2693]
97706,[5669]
97708,[44788]
97721,"[7156, 7256]"
97722,[117533]
97725,"[60766, 71131]"
97726,[162]
97734,[34111]
97735,[7256]
97739,[80906]
97772,[6864]
97773,[88835]
