userId,movieId
61361,"[1339, 1409, 724, 673]"
61362,[2]
61363,"[367, 595, 2321, 3358, 788, 106696]"
61365,[48394]
61366,[1265]
61369,"[2297, 6539, 2, 48043, 3114, 46976, 2321, 86882]"
61370,[265]
61371,"[1265, 8368, 3489, 2826, 74789, 6539, 4306, 86882, 54001, 73101, 595, 27706]"
61373,[5618]
61375,"[2997, 3113]"
61376,"[78499, 46976, 76093, 595, 2617, 3081, 95441, 31696, 37729, 4446, 41566, 5463, 57640, 4366, 54001, 4873, 3997, 551, 5618, 3355, 7147, 59387, 99764, 2, 788, 188, 85788, 104374, 6754, 2124, 410]"
61377,[3108]
61378,"[265, 2321]"
61379,"[1265, 6857, 7147, 4306, 410, 353, 485, 37729, 3489, 27706, 4016, 44, 2124, 1754, 3114, 55995, 27368, 27156, 83349, 90647, 90888, 94015]"
61381,[3000]
61387,"[4886, 30793, 3489]"
61388,[4306]
61389,"[51662, 4306, 3114, 54259, 74789, 4016, 661, 54001, 6539]"
61390,"[1339, 3355, 6773, 31658]"
61392,[353]
61393,"[4886, 5804, 3489, 673, 367, 810, 6946, 2723]"
61394,[837]
61395,"[367, 72294, 78499, 4306, 30793]"
61396,"[81834, 54001, 1265, 118696]"
61397,"[1464, 1265, 4306, 2997]"
61398,"[551, 2723, 3000, 27266, 45081]"
61400,"[81834, 8368]"
61401,"[1835, 3000]"
61402,"[4873, 7147]"
61403,[6539]
61404,[1464]
61406,"[86880, 6539]"
61409,[2997]
61411,"[6539, 1, 4306, 1265, 3114]"
61412,"[26749, 8254, 8965, 54259, 65261, 4874, 6936, 114627, 117444, 130510, 114554, 47404, 27328, 5146, 55167, 61240, 103685, 47465, 66097, 5618, 2997, 2321]"
61413,"[48394, 5618]"
61415,"[88125, 51662, 60074, 46972]"
61416,"[2997, 5268, 5618, 8368, 4446, 30810, 6773, 31658, 27266, 31804]"
61417,[4886]
61418,[1]
61420,"[595, 265]"
61422,"[8368, 78499, 4306, 1, 81834, 3114, 76093, 4016, 106072, 86332, 78637, 4366]"
61423,"[105246, 88125, 86882, 103042]"
61424,"[1, 108932, 4366, 7147, 31696, 86882, 57640, 86880, 6539, 7373, 3988, 7454, 54259, 61240, 79702]"
61425,[788]
61426,[6539]
61427,"[1265, 2997, 79702, 95441, 1, 2, 353, 2124]"
61428,"[788, 4306]"
61429,"[1265, 104374, 4306, 54001]"
61432,"[6539, 4016, 37729, 85788, 51662]"
61434,[6539]
61436,"[1, 1754]"
61437,"[1848, 314]"
61439,[45081]
61440,"[4886, 1]"
61443,[3988]
61444,[6539]
61446,"[1, 78499, 7444]"
61449,"[61240, 51662, 7373]"
61450,"[661, 4886, 3114]"
61454,[885]
61457,"[1265, 551, 3108]"
61459,"[653, 3052, 4016, 4874]"
61460,[29]
61461,[1]
61462,[1]
61463,[353]
61464,"[1, 2997, 2617, 5618]"
61465,"[44115, 48394, 74553, 81834, 54001, 8368, 1562, 188, 81847, 2997, 72294, 4306, 71264]"
61467,[44]
61470,[1409]
61473,"[3108, 367]"
61474,[1]
61476,[661]
61478,"[88125, 8368, 54001]"
61479,"[2997, 317, 673, 788, 1702]"
61481,[2]
61483,"[533, 724]"
61484,"[1702, 1, 3114]"
61485,[46976]
61488,"[48394, 3000, 5618, 31658, 66097, 595, 2297, 79702, 6539, 1126, 58347, 48043]"
61491,[653]
61494,"[81834, 46976, 47610]"
61497,"[103772, 2826, 109187, 837, 79357, 27156, 45672]"
61498,"[3000, 1]"
61500,[4886]
61501,"[1, 2997]"
61502,"[2997, 6539, 6857, 6936, 353, 533, 44, 546, 8157]"
61503,"[2617, 1]"
61507,"[78637, 2617, 4873, 8368, 81834, 69134, 1, 1464, 837, 79702, 1265]"
61509,"[2997, 661, 8368]"
61510,[1]
61511,"[1, 1265]"
61513,[4306]
61515,"[653, 631]"
61516,"[5618, 3000]"
61517,"[7147, 47610]"
61518,[3052]
61519,[595]
61520,[4886]
61521,"[1215, 3052, 54259, 95441]"
61522,"[6539, 46976, 81847, 106696, 7444, 104374, 76093, 3081, 86882, 78499, 6936, 595, 367, 2617, 2, 551, 86332]"
61523,"[3438, 3000, 76093]"
61524,"[7373, 57640, 31658, 3114, 551, 48394, 81834, 104374, 54001, 30793, 8368, 4306, 51662, 31696]"
61526,"[595, 2]"
61527,"[6539, 5618, 6373, 63992]"
61528,"[317, 353]"
61529,"[1, 265, 367]"
61530,"[6539, 81847, 86882, 5618, 595, 1]"
61535,"[3157, 837, 4366]"
61537,[1265]
61542,[88125]
61544,"[7164, 67799, 7147]"
61545,"[265, 2997, 8368]"
61546,"[4886, 3114, 1265]"
61547,"[595, 317]"
61548,"[2624, 1]"
61549,[1464]
61550,"[1, 3114, 2294, 3054, 1920]"
61551,"[57640, 66097, 6270, 2997, 3052, 54001, 724, 367, 533, 653, 4446, 31804, 353, 3889, 6754, 33836, 46976, 78499, 99437, 106072, 108932, 4874, 1754, 43906]"
61554,"[1464, 353, 3081, 3114, 1, 2321]"
61556,"[5804, 106696, 54001, 56171, 88125, 595, 108932, 6936, 6373, 79702, 7444, 8965, 56152, 58105, 27706, 78637, 317, 2622, 49647, 36525, 86332, 4366]"
61557,"[79702, 60074, 4886, 48394, 4306, 1, 51662, 6373, 78499, 76093]"
61561,"[6790, 3000, 45003, 63992, 5618, 31658, 6773]"
61564,"[4873, 59387, 48043, 50011, 79357, 48394]"
61565,"[29, 78499, 48394]"
61566,"[1, 1265, 353]"
61567,[48394]
61568,"[1241, 6754, 7123]"
61570,"[1835, 85788]"
61571,"[48394, 51662, 2997, 29, 7147, 57640, 8254, 47465, 30793, 59387, 78499, 6539]"
61573,"[1241, 1, 1265, 2997, 353, 6539, 3081]"
61574,[595]
61575,"[1, 314, 551]"
61576,"[8368, 81834, 1]"
61578,"[595, 367, 78499, 1265, 4306, 59387, 81847]"
61580,"[8368, 2294, 106696, 5618, 1, 108932, 4306, 81834, 88125, 81847]"
61583,"[829, 1]"
61585,"[29, 485, 661, 1265, 410, 188]"
61586,[3114]
61588,[1]
61591,[4886]
61592,"[88125, 31696, 47610]"
61593,"[6373, 76093, 104374, 26776, 65261, 4886, 1, 595, 37729, 1265, 4016, 86882, 56171, 32031, 78105, 130520, 3114, 101112, 79139, 61401, 64652, 2617, 1920]"
61594,"[6539, 79702, 47610, 81834, 8368, 54001, 3439, 673, 837, 76093, 8965, 2617, 6373, 60937, 27790, 3081, 84637, 30793, 83349, 3000, 5618, 31658]"
61599,"[81834, 78499]"
61603,"[2997, 7147, 29, 6773, 4306]"
61604,"[653, 788, 837]"
61605,[110675]
61607,[551]
61609,[1215]
61610,"[1215, 2327, 86332, 6539, 78499, 6946]"
61611,"[60074, 79139]"
61613,"[1, 5419, 4306, 1215, 2826]"
61615,"[118696, 86332, 88125, 8368]"
61617,"[1, 2294]"
61618,"[47610, 4874]"
61619,"[2624, 27266]"
61620,"[3114, 4886]"
61622,"[4306, 2997]"
61623,[3052]
61624,"[7147, 1, 2723, 551, 2321, 81834, 5268, 3000, 79702, 95558]"
61625,"[1265, 353, 3052, 3081, 7147, 6373, 4890, 47610]"
61626,"[661, 31658, 2321, 3000]"
61628,"[51662, 5618, 2997, 47404]"
61629,[48394]
61630,[4873]
61632,"[6539, 1, 4886, 595, 3108, 3081, 1215, 3988, 6754, 6857, 2321, 8368]"
61633,[78499]
61635,"[4306, 41566]"
61637,"[30810, 2997, 48043, 69134]"
61638,[1]
61639,[2826]
61640,"[367, 485]"
61641,[1]
61645,"[1464, 1265, 2997, 29, 4886, 6539, 1241, 7147, 2723, 788]"
61646,[2997]
61650,[1]
61651,[1]
61652,[8985]
61653,[595]
61654,[314]
61656,"[1, 1265, 367, 78499]"
61657,"[2997, 3052, 3108, 47610, 4306, 48043, 51662, 48394, 37729, 7373, 1215, 5127, 46976, 47465, 7454, 1, 4446, 4873, 55995, 30810]"
61658,"[367, 317, 2, 1, 653]"
61660,[41566]
61661,[1]
61663,"[5618, 69134, 98361, 52950]"
61664,"[81847, 595]"
61667,"[2617, 3081, 2826, 3113, 1702, 1920, 3355]"
61668,"[1, 4886, 4306, 3052]"
61671,"[8985, 8368, 3000, 4886, 4016, 31696, 3114]"
61672,"[108932, 2]"
61673,[1]
61674,"[1, 3081, 83132, 37955, 8368, 71745, 2997, 3000, 26776, 1339]"
61677,"[78499, 118696, 3114, 104374, 86880, 78105, 410, 48394, 595, 6539, 94810, 79702, 95441, 45003, 3489, 2124, 367, 47610, 48043]"
61678,"[6539, 4306, 3114, 2321, 7147, 2294, 1215, 3108, 45672, 88125, 78499, 81834, 76093, 2997, 54001, 47610, 46972, 86332]"
61679,"[66097, 2124, 595, 7147, 63239, 65577]"
61680,"[6539, 1265]"
61683,[4873]
61684,[46972]
61685,"[4873, 86882]"
61686,"[1265, 4306, 3988, 3052]"
61687,[353]
61688,"[1, 653]"
61689,"[1215, 1339]"
61690,"[4306, 76093, 4886, 119655, 54259, 79357, 69606, 100487, 109191, 79139, 88125, 81834, 53121, 95441, 46972, 595, 1, 2321, 2, 104374, 78499, 106696, 87529, 32031, 78105, 551, 31698, 100163, 7454, 5419, 37729, 43560, 4366, 2617, 106072, 73929]"
61694,"[2622, 29, 4886, 8368, 6773, 53993, 51662, 7373, 61401, 86332, 1265]"
61696,"[2, 551, 353, 485, 355]"
61697,"[6539, 4306, 8368, 41566, 47610]"
61703,"[2997, 47610, 30793]"
61704,[258]
61706,"[265, 1176]"
61707,[551]
61709,"[6773, 1464, 2617, 86882, 2, 673, 51662, 367]"
61710,"[1, 6373, 106696, 79702, 86880, 2617, 551, 6936, 3081, 6541, 71264]"
61711,"[86882, 2997, 48394, 5618]"
61712,[47610]
61713,[2321]
61714,"[51662, 6539, 41566, 1]"
61716,[410]
61717,"[1, 595, 2997, 1339]"
61718,"[48394, 54001, 74789, 61240, 76093, 86332, 47610, 1, 31658, 1835, 3081, 5618, 69951, 3000, 101112, 2321, 46976, 1265, 66097, 54259, 48043, 27731]"
61719,"[51662, 41566, 7147]"
61723,"[410, 595, 44]"
61726,[3000]
61727,[76093]
61728,"[5618, 6539]"
61729,[2997]
61730,"[56715, 1464, 2997]"
61731,"[1409, 653]"
61732,[6539]
61733,"[265, 1]"
61734,[4306]
61735,"[76093, 81847]"
61737,"[551, 1464]"
61740,"[74789, 79139, 81847, 595, 103042, 82854]"
61741,[3081]
61742,"[51662, 2124, 61240, 47610, 78499, 7147, 46976, 788, 103315, 108932, 86882, 45672, 61729, 53121]"
61743,"[2997, 3114, 4886, 2617, 1654, 367, 2, 788, 1920, 3438]"
61744,[1265]
61746,[47610]
61748,"[45668, 7380]"
61750,"[8368, 367, 3081, 5618, 6754]"
61751,[57640]
61752,"[54001, 46976, 6539, 51662, 7147, 45081, 8373, 45730, 104374, 4886, 81834, 410, 2321, 7380, 724, 3988, 6936]"
61755,[2826]
61756,"[367, 1265, 4874]"
61757,[1265]
61761,"[661, 595, 59501, 41566, 66097]"
61762,"[48394, 2997, 37729, 42738, 4366, 26776]"
61763,"[79702, 6539]"
61765,"[79702, 46976, 3355]"
61767,"[4886, 1265]"
61768,"[88125, 1, 54001, 4306, 1265]"
61771,"[3108, 788]"
61772,"[4306, 5618, 8368]"
61774,[3000]
61775,"[4886, 6593]"
61776,"[4306, 2617]"
61777,"[1265, 2997, 551]"
61778,[595]
61781,"[2997, 3108, 265, 595, 314]"
61782,[3000]
61783,"[4874, 1265, 48394, 2, 551, 86880, 3081, 85788, 51925, 4980]"
61784,[2997]
61785,[47610]
61786,"[4902, 60074, 79702, 83349, 69134, 78499, 1339, 27905, 30810, 7147, 837, 54259, 52950]"
61787,"[86332, 106072, 104374, 2617, 103772, 79357]"
61788,"[2617, 367, 595, 1, 355, 1265, 1754]"
61791,"[81834, 8368]"
61792,"[3114, 86882]"
61793,"[4886, 8368, 4873, 7147, 31804, 45668, 3081, 1339]"
61794,[4886]
61796,[595]
61797,"[4306, 4153]"
61798,"[3114, 595, 367, 6539]"
61799,"[3113, 6539, 367, 788, 2617, 2997]"
61800,[4306]
61803,"[3000, 5618, 2294, 1241, 1265, 2997, 6539, 7164, 2124, 6373, 27706, 30810, 30793, 43560, 48394, 50601, 56152, 61240, 55167, 69134, 76093, 78499, 81847, 89190, 91104, 4886, 104374, 6936, 118696, 95441, 130073]"
61805,"[1, 4306, 1215, 57640]"
61806,[79357]
61807,[2997]
61809,"[26776, 1265, 410, 355, 837, 3000, 1, 2297, 2617, 93272, 4158, 4873, 6539, 72731, 78499, 49647, 79702, 59387]"
61810,"[31696, 4980]"
61812,"[2997, 4873]"
61813,[2997]
61816,"[86882, 7147, 105246, 88125, 4306, 106696, 7444, 46972, 3081, 71264, 58347]"
61817,"[88125, 8368]"
61821,[3114]
61823,"[85788, 81834]"
61824,"[724, 67799]"
61825,[53121]
61826,"[4886, 673, 2, 7147]"
61828,[78499]
61829,"[4153, 353]"
61831,[104374]
61832,[3466]
61833,"[31658, 30810, 81847, 1, 4886, 108932, 5618, 3114]"
61834,[1]
61835,[265]
61836,"[2723, 2321, 3052, 3081, 6624, 1265, 47610, 56152]"
61839,[551]
61840,"[85510, 81834, 54001]"
61841,[1265]
61843,[8368]
61844,[4306]
61845,[788]
61846,"[46976, 6539, 1, 4886, 76093]"
61849,[4886]
61852,[653]
61853,"[595, 48394]"
61856,[3052]
61857,"[44, 88125]"
61858,[837]
61859,[47610]
61861,"[6539, 1, 31696, 4874]"
61863,"[6539, 4886, 4306, 78499, 79702, 51662, 2617, 317, 6754, 5463, 31696, 54259]"
61864,[2]
61869,"[1265, 48082, 27266, 1176, 103042, 4873, 56715, 2826, 1754, 74553, 5686, 105531, 118696, 117444, 109187]"
61870,[1265]
61871,"[3114, 3052]"
61872,"[3114, 78499, 54001, 6936]"
61873,"[4306, 3000, 551, 2253, 2997]"
61875,[5419]
61877,"[6539, 8373, 53993, 49013, 33836, 4890]"
61879,"[54190, 4306, 54001, 8368, 30793, 90647, 367, 673, 355, 51662, 1265, 36525, 72407, 44, 3438, 4890, 45668, 37729, 66097, 6373, 3784, 81847, 95441]"
61880,"[81834, 51662, 76093, 48394, 100163, 54001, 74789, 79702, 83132, 88125]"
61884,"[410, 353, 661]"
61885,[2723]
61886,"[595, 2294, 5146, 4306, 4446, 2826]"
61887,"[265, 661]"
61888,"[4886, 3489, 3081, 2297, 6936, 4306, 1835]"
61889,[3108]
61890,"[4306, 4886, 6539]"
61891,"[3355, 367, 29, 4874, 46976, 48043, 48082, 4446]"
61892,[47610]
61893,"[78499, 7147]"
61897,"[410, 367, 44, 485]"
61898,"[81834, 3114, 4306, 5618]"
61899,[2997]
61902,"[78499, 4886, 76093, 57640, 86332]"
61903,"[6373, 31658, 4016, 3988, 6754, 86882]"
61905,[3114]
61906,[551]
61907,[7444]
61908,[1]
61910,[4306]
61911,"[5618, 2997, 30810, 6539, 551, 2321, 54190, 57640, 56171, 48394, 59501, 61729, 45668, 69818, 8368, 74789, 78105, 73101, 79702, 74488, 86332, 86882, 6773, 1464, 95558, 103772, 104374]"
61912,"[45668, 4874, 36525, 2429, 317, 48394, 88125, 63992, 51662, 106696, 54001, 595, 7373, 3081, 41566, 104374, 47610, 31696, 44, 6373, 4016, 46976, 2297, 98243]"
61913,"[4886, 88125, 3114, 5618, 31658, 101962, 26776]"
61918,"[8368, 1265, 41566, 7147, 30793, 2617, 265, 2321, 4874, 1464]"
61920,"[1, 485, 51662, 30793, 48394, 4886, 2617, 31696, 53993, 6754, 7147, 71264]"
61922,[551]
61924,"[7123, 6270]"
61925,"[48394, 61240]"
61927,"[7147, 78499]"
61928,[3052]
61931,[78499]
61935,"[3988, 4874, 3784, 595, 1339, 6754, 1754, 7444, 788, 46976, 50601, 53993, 54190, 61729, 69606, 86882]"
61937,[8368]
61938,[51662]
61939,"[3000, 61240, 31658, 551, 3114, 1265, 48043, 88125, 2997, 65261, 46976, 27156, 86332, 106072]"
61940,[29]
61941,"[1339, 2997, 1265, 3358, 31804, 48394, 8368, 4886, 54001]"
61942,[551]
61943,[1]
61944,"[265, 1176, 1339]"
61946,"[2997, 3114, 6539, 2321, 7123]"
61947,[410]
61950,"[3114, 2294, 5127]"
61951,"[551, 595]"
61952,"[4306, 1215]"
61953,"[103755, 78772, 7147, 6539, 108932, 1265, 78499, 595, 46976, 81847, 86882]"
61955,[1]
61956,"[3052, 48394, 5618, 3000, 1, 1265, 4306, 2, 3114, 353, 4886, 46976, 661, 54259]"
61957,"[4886, 7444, 6593]"
61958,[2826]
61959,"[79702, 46976]"
61960,"[595, 551, 485, 533, 1]"
61961,[6539]
61964,[3108]
61965,[595]
61966,"[31658, 3052, 1, 40851]"
61967,"[4306, 6541, 4886, 1]"
61968,"[4306, 353, 48394, 3438, 5618, 2]"
61969,"[595, 1339]"
61970,"[3114, 1, 2294, 653, 2622, 2, 3355]"
61975,"[3114, 1, 1265]"
61976,"[4886, 7444]"
61977,"[3081, 104374]"
61978,"[76093, 1215]"
61979,"[48394, 56715]"
61980,"[76093, 3439, 4886, 551, 2321, 36401, 30793, 8368, 2723, 79702]"
61983,"[788, 724, 837]"
61987,[317]
61989,"[317, 2, 485]"
61990,"[4886, 81834]"
61991,"[3052, 1265, 4886]"
61993,"[8368, 6373, 2997, 1265, 78499]"
61995,[47124]
61996,"[6539, 1]"
61998,[595]
61999,"[72407, 63992, 59501, 82169, 86880, 96430, 58347, 109191, 78772]"
62000,[595]
62001,"[41566, 30793, 3052, 6373, 2, 30810, 1215, 46976, 788, 48394, 51662]"
62003,"[595, 1265]"
62004,"[3114, 1, 2124, 355, 4306, 5618, 3054, 6539, 2321, 317, 2162, 3997, 7380, 8373, 8368, 5128, 5530, 31696, 33836, 30793, 8666, 7373, 37729, 6754]"
62005,"[31658, 367]"
62006,[4306]
62007,[3988]
62008,"[86882, 2997, 2321, 79702]"
62009,"[829, 367]"
62010,"[6539, 51662]"
62011,[7147]
62012,[1215]
62013,[661]
62014,"[1265, 4874, 46976]"
62015,"[4980, 76093, 1464, 30810, 7147, 48043]"
62016,"[76093, 4306, 1]"
62017,"[1, 3114]"
62019,"[30793, 6936, 60074, 46972, 8965]"
62020,[5618]
62024,"[1920, 2997, 30810]"
62029,"[353, 3081, 27266]"
62031,[3000]
62032,"[1, 1265, 4874, 5313]"
62033,"[3000, 661]"
62034,"[31658, 26776, 3000, 551]"
62037,"[4306, 3114, 2617, 2, 595, 673]"
62038,"[7147, 48394, 29, 46976, 1265, 95558]"
62039,"[653, 1265, 551, 4306]"
62040,[595]
62041,[6539]
62042,"[4886, 8368, 76093, 31696]"
62043,"[4306, 4886, 3114]"
62048,"[1265, 3108, 2321, 54259, 106696, 104374, 106491, 108932, 105468]"
62049,"[50601, 104374, 48394, 30793]"
62051,[1]
62054,[6902]
62062,"[265, 29, 506]"
62063,"[410, 1]"
62064,"[1, 661]"
62065,"[2052, 1339]"
62067,[1]
62068,"[3052, 2997, 8368, 1339, 2294]"
62069,"[1, 51662, 485, 78499, 4886, 3114, 1835, 79702, 4890]"
62070,"[4306, 1]"
62071,"[661, 1848, 7147, 4890, 1654]"
62072,"[4306, 1, 6539, 4886, 3114, 2617]"
62073,"[4306, 595, 2997, 2]"
62075,"[5618, 4306, 48394, 1176, 81512, 88125, 106696, 506, 106491]"
62076,[2622]
62077,"[367, 353]"
62078,"[4306, 3000, 31658, 5618, 83132, 71745, 93240]"
62079,[81834]
62081,[4886]
62084,"[31658, 3000, 83132]"
62085,"[59501, 6539, 56171, 79139, 49649, 81847, 76093]"
62086,[2052]
62087,"[4886, 6373, 51662, 53993]"
62089,"[4306, 8368, 8254]"
62091,[4306]
62092,[6539]
62093,[1265]
62100,"[78499, 3114, 5618, 48394, 88125, 4886, 81834, 6539, 7147, 106072, 103772, 76175]"
62101,[44]
62104,[8368]
62107,"[5618, 4886, 673, 47610, 31696]"
62109,"[106696, 59501, 130073, 82169, 72737]"
62110,[265]
62111,[837]
62114,"[1, 1265, 6539, 3114, 2321, 3081, 6373, 81847]"
62115,[265]
62117,"[1215, 61240, 48394, 1241, 4306, 2321, 7123]"
62118,[595]
62120,"[51077, 95441, 2, 53993, 1265]"
62121,[1265]
62125,"[367, 4306, 5419, 6541, 6539, 41566, 7147, 4446, 4886, 6946, 6686, 1702, 6754, 53993, 47610, 2294, 55995, 5313, 56171, 60074, 3489, 7626, 47384, 53140, 49649, 54686, 5804, 69805, 55259, 5463, 74530, 57223, 77540, 4016, 83480, 74488, 86332, 4366, 78105, 82169, 79139, 86882, 70697, 78893, 76175, 82854, 93766, 100163]"
62131,[4886]
62132,"[6539, 86332]"
62133,[81834]
62134,"[76093, 54001, 46972, 51077, 5618]"
62135,"[3157, 3114]"
62138,"[551, 188]"
62140,"[551, 3114, 4306, 47610]"
62142,"[4886, 51662, 79702]"
62143,"[4306, 2997, 88125, 788, 81834, 3081, 551, 30810, 595, 3052]"
62144,[788]
62145,"[103042, 31696, 91974]"
62146,"[3052, 8368, 2997, 7147, 829, 1265]"
62147,"[551, 51662, 3052, 2723]"
62148,"[4306, 551, 48394, 31658]"
62149,"[595, 6541]"
62150,"[3489, 3052]"
62151,"[51662, 6936, 81847, 106696, 63992, 8368, 2, 367, 78772, 1464, 81834, 56171, 72407, 3052, 2297, 101112]"
62158,[4886]
62159,[1265]
62160,[31696]
62161,"[51662, 3258, 1, 595, 2, 48394]"
62162,[595]
62163,[2321]
62167,[6539]
62170,[353]
62171,[5618]
62172,"[29, 5618, 551, 8157, 8368, 59387, 595, 61240, 6790, 4874, 48043, 7373]"
62175,"[79357, 106696, 83132, 118997, 7147, 130073]"
62176,"[1, 4306, 98243, 41566, 79139, 103755, 106696, 84637, 82854, 85788]"
62178,"[8368, 5618, 1, 2997, 1265, 367]"
62179,"[3114, 4886, 6539, 7147, 551, 6373, 3438, 4306, 1215, 4016, 1562, 27706]"
62180,"[7147, 4886, 4306, 86880, 1339, 3114, 1835, 95441, 51662, 108932, 47610, 1176, 2997, 4873]"
62181,[1]
62183,"[30810, 7147]"
62184,[1265]
62185,[1265]
62186,"[88125, 76093, 5618, 7123]"
62190,[6754]
62192,"[595, 1]"
62195,"[837, 595]"
62196,"[4306, 367, 2997, 2617, 2294, 66097, 58347, 4016, 61729, 7373, 317]"
62198,[29]
62199,"[29, 3108, 1, 595, 4886, 30810, 2297, 4902, 6773, 8368, 37729, 5618, 1215, 59387, 56715, 27840, 3114, 81847, 95558, 101529]"
62200,"[7444, 78105, 130073, 78637, 3466, 56152, 6539, 317, 45668, 51925, 69606, 595, 86882, 6936]"
62201,[595]
62206,"[76093, 41566, 79357, 48394, 31658, 7147, 48043]"
62207,[2997]
62208,"[51662, 88125, 1265, 125970, 551]"
62209,[61240]
62210,[2997]
62212,"[8368, 41566, 54001, 6593]"
62214,[1]
62216,"[2997, 105468, 59103, 2617, 4306, 4886, 2, 6373, 6539, 71264, 2723, 551]"
62217,"[3114, 1]"
62218,"[48394, 48082]"
62220,[3114]
62221,"[74789, 6373, 5618]"
62223,[8368]
62225,"[3114, 3052, 2997, 2321, 4306, 1215]"
62227,"[2, 367, 405, 724]"
62229,[5618]
62231,"[8368, 2321]"
62232,"[2997, 1, 1265, 367, 551]"
62233,"[5618, 3000]"
62234,"[265, 6773, 1]"
62235,[4153]
62238,"[6539, 3081, 30793]"
62239,[6902]
62240,[95558]
62241,"[2997, 367, 7147, 30793, 2321, 410, 6373, 3081, 27706, 37857, 3157, 1265, 66097, 71745]"
62243,[3000]
62244,[410]
62246,"[81834, 8368]"
62248,"[1, 4306, 2997]"
62249,"[2723, 533, 1702, 367, 1265, 4899, 1681, 3440, 3438, 317]"
62251,[265]
62252,"[595, 60, 314]"
62253,"[6373, 1, 88125]"
62257,[1]
62259,"[1265, 48394, 30793, 3081, 353, 1339, 3000, 61240, 56152, 69951, 79702, 7147]"
62260,"[6539, 551]"
62261,"[3157, 2997]"
62262,"[61240, 88125, 29, 4886, 78499, 1]"
62263,"[88125, 1, 4306, 6936]"
62264,"[367, 317]"
62266,[4306]
62267,[1]
62268,[2997]
62269,[48394]
62271,[1]
62272,"[2124, 2617, 5463, 6902, 188, 4874, 48394, 51662]"
62273,[2]
62274,"[8368, 88125]"
62275,[1464]
62276,[4306]
62279,"[1, 1265, 4306, 6539, 7147, 29, 353, 4874]"
62280,[3114]
62282,"[3114, 2294, 2617, 788, 367, 3489, 4874, 6936, 6593, 7373, 44, 7164, 32031, 5618, 41566]"
62283,"[106696, 31658, 3000, 83132, 1265, 4306, 117444, 81847, 6936]"
62284,"[108932, 1702]"
62285,[317]
62286,"[1, 1265, 4980, 4886, 4306, 37729, 595, 7045, 3489]"
62287,[1]
62290,"[3081, 4306, 4874, 3355, 367, 31696, 31804, 1754, 47610, 48394, 47261, 51662, 51925, 54259, 85397, 84637, 118696]"
62291,[661]
62294,[86332]
62295,"[88125, 4306, 1, 367, 3114, 3489, 2124, 2, 81834, 118696, 31696, 6754]"
62296,"[1265, 3052]"
62298,[8373]
62301,"[3052, 2997]"
62302,"[86332, 4886]"
62303,[81834]
62304,[5618]
62311,[353]
62312,"[1562, 27706, 1464, 1702, 6754, 32031, 4874]"
62313,"[78499, 4886, 1, 76093, 595, 81847, 108932]"
62315,"[4306, 1265, 41566]"
62316,"[61240, 2]"
62317,"[1265, 3108]"
62318,[2]
62319,[6539]
62320,[3114]
62321,"[4886, 8368, 66097, 1, 48394]"
62322,"[317, 265]"
62324,[724]
62325,[2674]
62326,[367]
62327,[837]
62329,[2321]
62330,"[2997, 1241, 3052, 653, 44, 3439, 1562, 1265]"
62331,"[4886, 48394, 8373, 30793, 3081, 1339, 595]"
62332,"[1, 2997, 4886]"
62334,"[6936, 6539, 7147, 7454, 5618, 8368, 3081, 1265, 48043, 54001]"
62335,"[7444, 1, 1265, 4306, 3114, 6539, 317, 88125, 7147, 85788]"
62336,[76093]
62341,"[30810, 59387]"
62342,[410]
62343,"[2316, 1835]"
62344,"[7147, 47610, 46976, 47465, 1, 1265, 108932, 60074, 4890, 3052, 8368, 54001, 81834, 31696, 95441, 367, 2617, 106072, 118696, 71745, 6373, 4153]"
62345,[48394]
62346,"[3052, 7123, 2997]"
62347,"[54190, 4306, 37729, 66097, 48043, 69951, 4886, 27706, 595, 3489, 2997]"
62350,"[1265, 1, 265, 30810]"
62351,"[5618, 1265, 27266, 3052, 4873, 367, 8254]"
62352,"[8368, 54001, 88125, 76093, 47610, 86332, 82169, 106072, 106696, 86880, 65682, 3000, 103772, 106491, 31658, 31696, 114795]"
62354,"[595, 653]"
62355,"[3052, 2997]"
62357,[1]
62358,[1]
62360,"[595, 7444]"
62361,"[1, 48082]"
62363,[86882]
62365,[1]
62366,"[1, 595, 317, 3114, 4306, 4366, 7444]"
62367,[104374]
62368,[4446]
62369,[595]
62370,"[1265, 3052, 3108, 551, 1, 4306, 5618, 8368, 6539, 485, 3997]"
62371,"[2294, 2997]"
62372,[5618]
62374,"[2294, 3052, 6539, 46976]"
62375,"[61240, 7444, 36525]"
62380,"[4886, 41566, 59501, 58105, 43560]"
62381,"[7147, 48394]"
62382,[74789]
62383,"[1, 595, 3355, 5065, 61729, 86882, 103042]"
62384,"[30810, 3081]"
62386,"[54001, 76093, 81834, 86332, 74789, 8368]"
62388,"[31658, 5618, 3000, 6539, 2997, 4306]"
62389,"[3438, 653, 4873]"
62390,"[355, 78499]"
62392,"[2, 60, 265]"
62393,"[1, 78499, 76093, 79702, 31658, 66097, 4366, 54259]"
62395,[314]
62396,"[6539, 30793]"
62397,[2997]
62399,[353]
62400,"[5618, 86332, 31658, 6539, 48043]"
62402,"[74789, 41566, 4886, 83349, 74698]"
62403,[30810]
62404,[45668]
62407,"[37857, 3355]"
62408,"[5618, 114554]"
62410,"[48394, 51662, 30793, 2, 551, 3489]"
62411,"[4886, 27706, 41566]"
