userId,movieId
86605,"[50, 648, 1089, 6870]"
86607,"[1625, 32587, 50, 1089, 6870, 350]"
86608,"[1617, 198]"
86609,"[64575, 3535, 5388, 32, 47, 648]"
86611,"[3176, 50, 5418, 47, 2686, 648]"
86613,"[50, 79132, 48780, 32587, 74458, 68237, 51255, 88125, 114935]"
86614,[79132]
86615,[4878]
86617,[1909]
86620,"[32, 70286]"
86624,[79132]
86625,"[1617, 5418, 350, 3081, 6242, 2058, 1407, 6323, 8957, 8860, 3044, 648, 1089, 47, 55290, 88125]"
86627,"[32, 22]"
86628,[160]
86629,"[5418, 1407, 4720, 3798, 2126, 8870, 1617, 32, 5388, 22, 6323, 3081, 1620, 2803, 2579, 5013, 2024, 1597, 47610, 57368, 36276, 70286]"
86630,"[27773, 47, 85414, 70286]"
86632,[3176]
86633,"[1617, 29, 824, 4226, 50]"
86634,"[2762, 4720, 8972]"
86635,"[22, 164, 160]"
86637,"[492, 5388, 1645]"
86640,"[4878, 27773, 5418]"
86642,"[3798, 2058, 3113, 2762]"
86643,[4848]
86644,"[648, 5418, 5679, 5630, 5110]"
86645,[29]
86646,"[47, 50, 648]"
86647,[2762]
86650,"[50, 1089, 32587, 70286, 1464, 27773, 8957, 27788]"
86651,[3535]
86652,"[79132, 91542, 2762]"
86654,"[47, 1717, 648, 4848, 6868, 5065, 7445, 44665, 38061, 6538, 51255, 73017, 86295, 65567, 47830, 87306, 70286, 74458, 54372]"
86655,"[32, 800]"
86657,[2762]
86658,"[123, 1406]"
86660,"[79132, 74458]"
86662,[4848]
86663,[32]
86664,"[79132, 1089, 47, 5418, 6870]"
86665,"[1089, 5418, 44665, 32, 70286]"
86667,"[4226, 6870, 8950, 6953, 55290, 63062, 74545, 74458, 1089, 1617]"
86668,[47]
86674,"[4226, 1089]"
86675,[3535]
86677,"[2762, 1089, 6870]"
86680,[27773]
86681,[2763]
86683,[32]
86684,"[160, 350]"
86686,"[714, 1845, 1089, 2762, 6870, 6953, 3044]"
86690,"[1092, 1620]"
86694,"[79132, 4226, 2762, 48780, 1625, 2232]"
86697,"[32, 648, 1089, 50, 1909, 5445, 87306, 2762, 4226, 7445, 73017, 90746]"
86698,"[29, 32, 50, 648, 4878, 51255, 57368]"
86699,[48780]
86703,[32587]
86704,"[79132, 48780, 5679, 102903, 1092, 8947, 30894, 78349]"
86705,[1617]
86707,"[47, 350, 257]"
86710,[5418]
86711,[4226]
86712,"[1089, 50, 6870, 3262, 7044, 1834, 54372]"
86713,[47]
86714,"[32, 50, 3081, 4720, 1909, 57368, 4874]"
86715,"[5388, 2763, 2232]"
86716,"[50, 32]"
86718,"[74458, 90866]"
86719,"[79132, 57368, 5445, 85414, 73017, 74458, 4878, 47610, 7445, 51255, 4226, 8972, 48780, 1089, 2763, 648, 5679, 5419, 4247, 628, 8783]"
86721,"[50, 3176]"
86722,"[1834, 9005, 4226]"
86723,"[1617, 3176, 5445, 4848, 6297]"
86725,[2763]
86728,[548]
86734,"[79132, 4874, 5445, 32587, 85414, 8950, 1625]"
86735,"[4226, 4878, 47, 4848, 47610, 70286, 73017, 4874, 76111, 32, 2058, 74545, 86781, 63033, 96832, 4720]"
86737,"[32, 50, 648, 2762, 1089, 5445, 1625, 4878, 1645, 5679, 4874, 2232, 44665, 5630, 57368]"
86738,"[648, 2763, 5418]"
86740,[32]
86742,"[1617, 1625, 198, 1627, 2841, 3044, 4865, 5445, 4978, 5418, 1805, 32587, 46948, 47950, 64575, 55094, 63062, 74458, 74545, 79897, 85414, 47]"
86743,[50]
86745,"[68237, 4848, 74458, 1089, 3262, 7044, 48780, 96832, 6297, 4975, 85414, 1625, 8950, 1617, 5445, 5418, 32587, 47]"
86747,[4226]
86748,[68237]
86749,"[79132, 1089, 648, 48780, 1407, 44665, 7445, 51086, 1645, 27482, 72393, 1717, 88248, 74458, 44761, 8957, 38061, 47610, 97742, 8783]"
86750,[47]
86751,[79132]
86753,"[50, 1089, 1625]"
86754,"[1089, 32]"
86755,[2338]
86756,[114180]
86757,"[1909, 51255, 2762, 1617, 32587, 5418, 60760, 3355]"
86758,[74458]
86759,[4720]
86760,[32]
86761,"[68237, 48780, 74458, 47610, 85414, 27773, 74228, 32213]"
86762,"[50, 4226, 1407]"
86763,"[2763, 4226, 32, 5445]"
86765,"[2762, 6953, 4978, 3535, 27721, 5065, 4975, 714, 55290, 68554, 47, 71108, 73017, 6323, 33171, 50]"
86766,"[44665, 2762, 5418, 198, 50]"
86767,"[32, 159]"
86768,"[102903, 4226, 47, 1625, 48780, 68237, 88125]"
86770,"[1089, 2762, 1845, 1834, 3044, 51255]"
86771,[648]
86772,[366]
86773,"[79132, 1089, 74458, 6870, 6953, 4848, 5445, 1464, 68237]"
86774,"[50, 47, 2762, 3081, 1092, 32587]"
86776,[4978]
86777,"[47, 1089, 4226, 1645, 5418, 4878, 4975, 2232, 4978]"
86778,[1617]
86779,"[50, 4226, 4720]"
86780,"[79132, 74458, 5418, 47610, 102903, 48780, 88125, 91542, 32, 68237, 85414, 2762]"
86782,"[32, 648, 1617, 5445]"
86784,[628]
86785,[62733]
86786,"[32, 1089, 27317, 7382, 38061]"
86788,"[1645, 2316, 88125, 1617, 114007, 100383]"
86789,"[5388, 4226, 4878, 27773, 74458, 50, 6242, 6953, 73017]"
86791,[4878]
86792,[628]
86793,[32]
86795,"[5065, 4975, 4720, 5445, 5388]"
86797,[5026]
86798,"[100527, 79132]"
86799,[79132]
86800,"[47, 714, 1089, 492, 5026, 4975]"
86802,"[1909, 47, 88125, 73017, 8950, 32587]"
86804,"[1625, 2762, 50]"
86805,"[32, 47, 1617, 1645]"
86807,[79132]
86808,[350]
86813,[4878]
86814,"[74458, 70286, 5445, 79132]"
86815,[314]
86816,"[88125, 52885, 27773]"
86817,[1645]
86818,"[4226, 85414, 1089, 2762]"
86820,[4878]
86822,[5013]
86824,"[79132, 51086]"
86825,"[47, 5418, 73017, 91542]"
86826,"[32, 648]"
86827,[50]
86828,"[1089, 50, 27773, 47, 79132, 4848, 2762, 73017, 47610, 7044, 68237, 70286, 3176, 628, 6870, 5388, 6323, 164, 2058, 78349, 6197, 55278, 74740]"
86829,[47]
86831,"[4226, 8950, 29, 38061, 48780]"
86834,"[648, 5418]"
86835,[4226]
86836,"[1092, 2762]"
86837,"[32, 492]"
86838,[5418]
86839,[1717]
86840,"[2762, 4226, 38061, 1625, 2058, 27773]"
86841,[2763]
86843,"[2058, 47, 1089, 2762, 6323]"
86844,"[50, 6197, 714, 4226, 27773, 88125, 68237, 3535]"
86845,[50]
86846,"[4226, 48780, 6870, 44665, 91542, 55290, 70286, 7445, 100383, 1645, 86190]"
86847,"[1407, 123, 1464]"
86848,"[47, 1407, 22, 1625, 1089, 2762]"
86849,[2762]
86850,[1089]
86851,"[32, 2505, 90524, 1459]"
86852,"[45730, 7982, 27788, 4720, 70159, 56339, 27338, 5679, 27839, 4878, 1645]"
86854,"[74458, 108797]"
86856,[32]
86857,"[50, 47, 74458, 32, 47610]"
86858,[2762]
86859,[4720]
86860,"[32, 1089, 47, 4226, 32587]"
86861,"[91542, 89837, 5418, 84601, 8957]"
86862,[47]
86863,"[47, 50, 1092]"
86865,"[4878, 27773, 32, 4848, 1089, 4226, 1464, 74458]"
86866,"[1617, 2762]"
86867,"[32, 79132, 50, 7445, 3081, 1645, 5630]"
86868,"[4878, 2762, 6953, 4720, 2232]"
86869,[90866]
86870,"[1645, 50, 47, 2762, 2841, 4874, 2232, 2505, 5445]"
86872,[628]
86875,[2841]
86876,"[50, 5418, 48780, 4878, 70286, 47610, 2762, 47, 1089, 1909, 2763]"
86880,"[88125, 50, 102903]"
86881,"[1617, 2763]"
86887,"[2579, 79132, 4226, 65142]"
86889,"[4848, 116799]"
86890,"[350, 48780, 4720, 4243, 66798, 45730, 88125]"
86891,"[114935, 50, 5679, 44665, 51255, 85414, 114180, 68237, 4720, 5445, 27904, 27773]"
86892,"[3176, 2803]"
86893,"[4878, 48780, 2762, 47]"
86894,[628]
86896,"[1089, 74458, 79132, 48780]"
86897,[350]
86898,"[27773, 47, 48780, 47610, 73017, 63062]"
86899,"[88125, 3973]"
86900,"[50, 32587]"
86901,[4848]
86902,[1909]
86903,"[1617, 1089, 50, 2762]"
86904,[1645]
86906,"[5445, 4975]"
86907,"[70286, 5388, 52604, 47, 113741, 80831]"
86908,[50]
86909,"[119565, 8957, 1464, 8950, 7445, 8947, 86355, 78088, 84732, 77364, 3355, 70159, 71550, 27773]"
86911,"[47, 50, 648]"
86912,[1617]
86913,[79132]
86914,[47]
86915,"[628, 800]"
86918,"[7445, 5418, 2762, 47, 5679, 628, 1617, 32587, 34532]"
86919,"[1092, 5418, 51255, 1625]"
86920,"[350, 198]"
86921,"[47, 79132, 47610, 6954, 1625, 71033, 90746]"
86923,[5445]
86924,[47]
86925,[628]
86927,"[7445, 2762]"
86928,"[32, 50]"
86930,"[1625, 73017, 2316, 1645, 2688, 1644, 188, 3798, 648, 533, 114246, 71033, 54372, 116770, 5065, 107436, 4720, 103017]"
86931,"[29, 695, 4878, 1464, 27773, 8950, 27674, 3535, 54372, 5110, 5679, 1089, 1625, 45003, 27788, 76091, 8957, 31364, 96964, 74458, 100383, 73017, 96832, 101088, 70286, 32587, 89837, 57368, 6870]"
86934,[1717]
86935,[2763]
86938,[51255]
86940,"[1645, 32, 1617, 4226, 1625]"
86942,"[6243, 27317, 27604, 7930, 57368, 1909, 1625, 74458]"
86943,"[32587, 1909, 4226, 47, 4878]"
86945,[47]
86946,[4226]
86948,"[79132, 1617, 123, 5418, 32, 86781]"
86949,"[47, 50, 1089]"
86952,[32]
86953,"[27773, 6323, 114180, 101088, 107314, 4720, 102903, 4975, 8950, 5445, 63062, 86781, 2762, 54372, 1625, 1617, 4848, 118706, 45447, 31427, 90866, 64575, 48780, 4226, 76091]"
86954,[1617]
86955,"[1089, 4226]"
86956,"[27773, 74458, 108729, 2316, 8972, 32, 1617, 68237]"
86957,"[4226, 74458, 1089]"
86958,"[32587, 51255, 1617, 1909, 1092, 5026, 1372, 5445]"
86963,[44665]
86964,[50]
86965,[5445]
86966,"[2762, 3081, 32, 1805, 2058]"
86969,[32]
86970,"[79132, 1089, 70286]"
86972,[1089]
86973,"[74458, 1625]"
86974,"[2762, 48780, 91542]"
86975,"[79132, 7445]"
86979,"[1089, 48780, 2762, 1625, 88125]"
86980,"[2763, 5445, 350]"
86982,[350]
86983,[800]
86984,"[73017, 71033, 5445, 32, 5418, 48780, 1407, 70286, 3176]"
86985,[648]
86986,"[1089, 47, 47610, 5630]"
86988,[1422]
86991,"[32, 198]"
86992,"[3798, 4975, 5679]"
86996,"[90866, 2762, 47, 70286]"
86997,"[88125, 50, 87306, 47610]"
86998,"[32, 50, 47]"
86999,"[32, 47, 1617, 1089, 48780, 70286, 74458, 51255, 1625, 1845]"
87001,[47]
87002,"[32, 47, 1089, 4975, 1805, 61697, 32587, 88125, 2688, 108981, 74458]"
87003,[628]
87004,"[50, 47]"
87006,"[29, 2762, 1617, 32]"
87007,[1089]
87008,"[350, 50, 648, 1407, 628, 2058, 2763, 6297]"
87009,[74458]
87013,"[2803, 8972]"
87014,[32]
87015,"[4226, 48780, 5679, 68237]"
87017,"[4878, 50, 47, 1089, 5445, 5418, 648]"
87019,[4226]
87020,[113]
87021,"[4226, 47, 714, 5418, 70286, 38061]"
87023,"[188, 52885, 27773, 5445, 1909, 47, 5418]"
87024,"[50, 32, 70286, 47, 71550]"
87025,"[68237, 79132, 70286, 1089]"
87027,"[47, 2762]"
87031,"[79132, 73017, 85414, 86781]"
87032,"[88125, 109578, 4226]"
87033,"[1889, 3535, 1717, 4808, 6323, 2058]"
87034,"[48780, 4878, 4848]"
87035,"[79132, 47, 48780, 74458, 5418]"
87037,"[32, 5445, 5026]"
87039,"[50, 1089]"
87040,"[3176, 1372]"
87042,"[164, 4720, 3081, 3355, 2686]"
87044,"[50, 4226]"
87045,[32]
87046,"[32, 648, 5679, 8957, 31427, 1644, 4226, 5418]"
87047,"[22, 648, 2763]"
87048,"[79132, 102903, 87306]"
87049,"[4878, 1089, 68237, 8950]"
87052,"[32587, 2763, 4848]"
87053,"[32, 47]"
87055,[72129]
87057,[2803]
87060,"[32, 6953, 38061, 47, 4878, 714, 3535, 5679, 4865, 4720, 6323]"
87061,"[4226, 74458, 5418, 2762, 47]"
87062,[103]
87063,"[2762, 1372]"
87064,[50]
87065,[5679]
87070,"[2762, 4226, 5418, 7382]"
87072,"[85414, 5445, 45447, 91542]"
87073,[2762]
87074,"[1909, 314]"
87076,"[22, 366, 548, 32, 198]"
87080,[50]
87081,"[2762, 2844]"
87083,[79132]
87084,[1597]
87085,"[88125, 45447, 48591]"
87086,[5630]
87087,[34532]
87090,"[2762, 314, 1617, 29]"
87091,"[47, 32, 427]"
87093,"[47, 2762, 3081]"
87095,"[4226, 27721, 6870, 50, 2762, 3044]"
87098,"[1089, 4226]"
87100,"[48780, 103017, 1617, 2762, 65142, 6953, 5418, 31364, 102753, 4226, 1464, 85414, 6323, 6214, 6538, 74510, 4978, 108981, 32]"
87101,"[79132, 4226, 7445, 32, 5445, 27904, 4874, 57368, 67197, 1089]"
87102,"[4226, 73017, 4720]"
87103,"[79132, 87306, 114935, 5110, 1625, 4226]"
87105,"[5418, 1089, 4226, 4878, 44665]"
87107,"[4226, 86781, 36276, 714]"
87109,[27773]
87110,[1909]
87111,"[5418, 79132]"
87112,"[2058, 3044, 628, 1617]"
87116,"[5445, 4848, 6870, 6538, 4226, 5679, 1617, 1092, 71033, 80831, 79132, 47610, 56339, 4720, 55290]"
87118,"[2762, 32, 29, 123, 714, 1909, 1627]"
87120,"[74458, 79132]"
87121,[5418]
87122,"[50, 2762]"
87123,"[800, 3044, 1092, 2763, 2316, 1459]"
87124,"[1597, 628]"
87125,"[51255, 79132, 68237, 47, 114935]"
87127,[73017]
87128,"[5418, 32587, 4848, 27773, 6870, 50, 55290]"
87130,[2762]
87132,"[2803, 1484, 1089, 47, 2762]"
87133,[32]
87136,[648]
87138,"[47, 1617, 6870, 1625, 5445]"
87142,"[2686, 47610]"
87143,"[5110, 3081]"
87144,[50]
87145,"[1089, 70286]"
87148,[91542]
87149,[32]
87150,[4226]
87151,[32]
87152,"[57368, 1089, 47, 78349, 2232, 88125, 68237, 79132, 101088, 6242, 4878, 27317, 5013, 32587, 27773, 47610, 48780, 55290, 63062, 52885, 86190, 64575, 90866]"
87153,"[102903, 6870, 55290]"
87154,[47]
87155,"[29, 5445, 4226, 648, 47, 51255, 44665, 55094]"
87158,[79132]
87159,"[8972, 45447, 87306]"
87160,"[4720, 5445, 47, 6197, 6953, 3798, 44665, 32, 56339, 5388, 79132, 74458, 86781]"
87163,"[70286, 2762, 64575]"
87164,[47]
87166,"[4226, 4878, 74458, 85414]"
87168,"[32, 2232, 5419, 29, 50]"
87172,[3176]
87173,"[1617, 2841]"
87175,"[79132, 73017, 27773]"
87176,"[1909, 1597, 50, 2762]"
87177,"[2762, 47, 3535, 1617]"
87181,"[47, 1620, 350, 2803, 3219]"
87183,[79132]
87185,"[47, 648, 48780, 51037, 45447]"
87186,"[51255, 1089, 4878, 90746, 87306, 55290, 5679, 4720, 5418, 52604, 114935]"
87189,[4878]
87190,[32587]
87191,"[4878, 79132]"
87192,"[73017, 45447, 68554, 88125, 2762]"
87195,[4720]
87196,[1645]
87198,"[32, 47]"
87203,[32]
87204,[1089]
87205,[47]
87208,"[32, 50, 29, 27773]"
87209,"[4848, 31952]"
87211,[91542]
87212,"[1625, 1092, 648]"
87213,"[47, 1717]"
87214,"[2762, 47, 70286, 8972, 7347, 55278, 5445, 56339, 63062]"
87215,[50]
87218,"[3176, 5418]"
87219,[3081]
87220,[32]
87222,"[5445, 5418, 7445, 48780]"
87223,[50]
87224,"[74458, 78088, 47, 4720, 2762, 70159]"
87229,"[79132, 44665, 27904, 50, 73017]"
87232,"[91542, 38061]"
87233,"[50, 1089, 1407]"
87235,"[1372, 47, 1617, 29, 32, 2763, 5445, 1092, 4878, 5679, 5418, 38061]"
87240,"[50, 1834, 3044, 1909]"
87241,"[1089, 32]"
87243,"[2762, 1617]"
87245,"[648, 6424]"
87247,[628]
87248,"[3219, 1459]"
87250,"[4878, 27904, 33171, 74458, 70286, 8783, 5679, 6323, 48780, 5630, 47, 4874, 96832, 127136, 6214, 32, 3535]"
87251,[47]
87252,[1407]
87254,"[79132, 47, 8950, 74458, 48780, 4226, 5418, 50, 102753, 52604, 32587, 5679]"
87255,"[2841, 3176]"
87256,"[47, 32]"
87257,"[4247, 3081, 648, 1799]"
87258,[79132]
87261,"[2762, 648]"
87262,"[4226, 32, 533, 1799, 2762, 1845, 1089, 1834, 8783]"
87265,"[5418, 32, 47, 2762, 4848, 1617, 6870, 8957, 6323, 4975, 2058]"
87266,"[1617, 800, 1834]"
87270,[81132]
87271,"[1089, 1717, 5679]"
87273,"[2126, 3798, 1459, 1645, 648, 1625, 1909, 1422]"
87275,"[47, 257]"
87276,"[50, 79132, 47, 32587, 6953]"
87277,"[47, 2762]"
87278,"[48780, 4878, 44665]"
87279,"[50, 5418, 32587, 7445]"
87281,"[46967, 6953, 5418, 45447, 51255]"
87285,[27773]
87286,"[70286, 3081]"
87287,"[1625, 1617, 1089, 47, 2232, 2762, 32, 50, 4975, 4848, 44761, 6242, 44665, 6870, 63062, 64575]"
87288,"[47, 73017, 84601, 8972, 4226, 109578, 48780, 5445]"
87290,"[4975, 5679, 51255]"
87291,"[5418, 74458, 2762, 88125]"
87292,[47]
87293,"[1372, 350, 1645, 648]"
87296,[108981]
87297,"[5445, 4226, 50, 648, 1089, 48780]"
87298,"[79132, 73017, 5445, 105653, 8972, 648, 102903, 92507, 85414, 88125, 4975]"
87299,"[2126, 48780]"
87301,"[68237, 100383]"
87302,"[73017, 32587, 5418, 50, 1617, 2762, 8950]"
87303,"[47, 32]"
87306,"[48591, 61262, 8947, 27839, 1644, 2338, 1717, 3273, 32213]"
87307,"[2762, 32, 5013]"
87308,"[32587, 79132]"
87309,"[1617, 29]"
87311,[32]
87312,"[2762, 1617]"
87313,[1805]
87317,"[3262, 4848, 6197, 1464, 714, 50, 32587, 4226, 47, 50447, 38188, 50064, 48229, 73017]"
87319,"[3113, 1617, 350, 3044, 492, 517, 1092, 3176, 1089]"
87320,[4226]
87322,[533]
87325,[2762]
87326,"[38061, 5445, 32587, 32]"
87327,[79132]
87329,[6870]
87331,"[4878, 74458, 32, 6870, 6953]"
87332,"[5418, 5679, 4865, 3113, 2126, 5127, 32, 3798]"
87333,"[50, 2762, 1617, 3535]"
87334,"[48780, 70286, 4226, 4878, 32587, 1617, 27773, 1089, 29, 4848, 52885, 45447, 4975, 3798, 3176, 2505, 5110, 3262, 31804, 1909, 68237, 74458, 6323, 6870, 63062, 7044]"
87335,"[5445, 2762, 5418, 1645]"
87336,"[3176, 1909]"
87337,"[50, 47, 32587, 31364, 1625, 6242, 57368, 27482]"
87338,"[2762, 5418, 3176, 32587, 79132, 4226, 6870, 116799, 48780]"
87339,"[51086, 72129, 91542, 3081, 88125]"
87340,[2762]
87342,[648]
87345,"[50, 6870, 2762, 47]"
87348,"[2762, 3176, 4975]"
87351,"[1625, 1089, 6870]"
87352,"[257, 628]"
87353,"[4226, 4848, 1464, 74458, 90866, 1625, 2762, 4409, 52885, 70286, 4720]"
87355,[2579]
87356,[314]
87358,"[68237, 114935, 1372, 32, 88125]"
87361,"[48780, 74458, 4226, 68237, 51255, 70286, 32, 5418, 27904, 4848, 2810, 5388, 85414, 44665, 3535, 87306, 648, 2763]"
87362,"[32, 3176]"
87363,"[1372, 5445, 50, 32587, 4878, 3081]"
87364,[1089]
87365,[94733]
87368,"[1089, 1645, 1625, 48780, 7445, 648, 1092, 628, 5445]"
87369,[2803]
87371,"[1372, 198]"
87372,[50]
87374,"[32, 2762]"
87375,"[5013, 5506, 800, 6870, 6954, 8972]"
87376,"[4720, 3081]"
87377,"[73017, 6297, 1645]"
87379,[5445]
87380,"[4848, 6870, 48780, 4878, 32587]"
87387,[79132]
87388,"[50, 48780, 6953, 3081, 1645, 32587, 3535, 81516, 68237, 32, 96832]"
87389,"[2686, 4848, 4878, 1089]"
87390,[1645]
87392,[1909]
87393,[48780]
87394,"[2762, 2232, 4878, 4848, 27773, 1089, 648, 38061, 5630, 8957, 4874, 51255]"
87396,"[48780, 79132]"
87397,"[4226, 5445, 4878, 88125, 648]"
87398,"[198, 2762, 5013]"
87399,"[32, 47, 2762]"
87400,"[5445, 4226, 1089, 2232, 2762]"
87401,"[88125, 5445, 68237]"
87402,[79132]
87403,[79132]
87406,[32]
87407,"[648, 1092, 3535, 5679, 4226, 8783, 3081, 4720, 4848]"
87408,[2762]
87411,"[3081, 1617, 2762, 2763]"
87412,"[8972, 4865, 70286, 52712, 47, 30894, 93982, 2898, 3273, 51927, 60941, 4878, 88125, 31427, 51255, 628]"
87414,"[648, 4226, 102903, 2058]"
87416,"[73017, 74458]"
87417,"[47, 27773, 68237]"
87418,"[6870, 71033, 3176, 6323, 5388, 6197, 8972, 1407]"
87419,"[32, 116799, 5418, 4878, 70286]"
87421,[79132]
87425,[50]
87426,[5445]
87427,[50]
87428,[79132]
87429,"[45447, 73017, 8950, 51086, 32587]"
87431,"[50, 350]"
87432,"[4226, 27773]"
87435,"[8972, 2338, 1717]"
87436,[350]
87437,[50]
87438,[79132]
87441,"[4226, 5418, 2762, 3535, 8950, 108981, 48780, 1625, 50, 4848, 112087]"
87442,"[2762, 4865]"
87444,[50]
87445,"[1089, 4226, 5388, 6953, 27904, 714, 8950]"
87446,[1089]
87447,"[5679, 102903]"
87448,"[79132, 4878, 50]"
87449,"[1089, 79132, 4878, 32587, 32, 5445, 2762]"
87450,[50]
87451,"[87306, 4226, 70286, 90746, 123, 714, 32, 2810, 47, 3535, 8783]"
87453,"[1834, 32]"
87454,"[32, 29, 1909]"
87455,"[32, 1407]"
87458,"[2762, 50, 648, 4226]"
87459,"[4226, 48780]"
87461,[1799]
87462,"[4975, 4226]"
87464,"[4226, 4848, 1617, 1089, 47, 4975, 4878, 8950, 32]"
87465,"[1089, 70286, 73017]"
87466,"[47, 32]"
87467,"[79132, 73017, 44665, 8972, 57368]"
87468,"[47, 1625]"
87471,[4878]
87472,[47]
87473,"[1407, 1620, 1625, 50, 32, 198]"
87474,"[1407, 1597]"
87475,"[5013, 50]"
87476,[50]
87477,"[6953, 6870, 50, 48780, 47610, 79132, 4878, 4226, 1089, 32, 73017, 1645, 5418, 6954, 74510, 27773]"
87479,"[1617, 1089, 47, 2763, 2762, 2232, 5026, 5418]"
87480,"[6323, 5679, 32, 123, 1092]"
87481,[1089]
87484,"[4226, 1597, 5418]"
87488,[1089]
87489,"[5445, 4878, 47]"
87491,[7445]
87493,"[114180, 109578]"
87494,"[1089, 32, 74458, 70286, 27773, 48780, 87306, 45447, 8950, 2232, 8783]"
87495,"[47, 32]"
87496,[3081]
87497,"[1089, 68554, 32, 2762, 79132, 5418, 86190, 60941, 73017, 8950]"
87498,[4226]
87499,"[70286, 5418, 4226, 4878, 48780]"
87500,[51255]
87501,"[7347, 4848, 1089, 2762, 4878]"
87502,"[2762, 2763, 5013, 1089, 6297, 6242]"
87504,"[4848, 5445]"
87506,"[6953, 1617]"
87507,"[4226, 2762, 74458, 4878, 88125, 68237, 45447, 3535, 8972, 114180, 102903, 68554, 5630, 3176, 1644, 4238, 5110]"
87508,"[3535, 1617, 4226, 5013, 2686, 3176, 492, 1464, 2024, 6476, 1627]"
87509,"[5013, 50]"
87510,[648]
87511,"[2762, 5418, 73017, 91542, 5445, 102903, 85414, 51086, 32, 4226, 1625, 2763, 4238, 108729, 27904, 492]"
87512,[32587]
87514,[47]
87516,[50]
87518,"[50, 1089, 47, 628]"
87519,"[5445, 74458, 5630, 32587, 5679, 90866, 72129, 8950, 114935, 86781]"
87520,[32]
87521,"[79132, 5418, 74458]"
87523,[114180]
87524,[1645]
87526,"[27773, 1407, 48780, 7347]"
87527,"[1625, 8957, 78349, 109578]"
87528,"[50, 1089]"
87529,"[47, 2762, 1089, 5418]"
87530,"[5445, 32, 648, 5013, 6538, 3176, 4848, 6954, 314]"
87531,"[85414, 87306, 90866, 52885, 51255, 32]"
87532,[47]
87533,"[50, 5445, 32, 5418, 2762, 1372, 73017]"
87534,"[2762, 4975]"
87535,"[79132, 108729, 5679, 68237, 113741]"
87536,[73017]
87538,"[2841, 50]"
87539,"[1372, 8783]"
87545,[79132]
87546,[5418]
87547,"[2762, 47610]"
87549,[45447]
87550,[102903]
87551,"[51255, 63062, 4226, 4720, 1617, 91542, 3081, 8950, 32, 1089, 628, 1645, 5013, 44665, 5630, 56339, 5445, 64701]"
87553,[1372]
87554,[1372]
87555,"[27904, 6870, 6242, 1617]"
87556,"[50, 1834, 628, 3044, 4226, 5013, 47, 6870, 48780]"
87557,"[32, 123, 1464]"
87558,"[8950, 1089, 74228, 72129, 6297, 108729, 55290, 6870, 2762]"
87559,"[47, 50]"
87561,"[79132, 1089, 68237, 70286, 4874, 1625, 84601, 85414, 27773, 5445, 114935, 113741]"
87562,"[32, 648, 22]"
87563,"[4878, 47]"
87566,[63033]
87568,"[2762, 3176]"
87569,"[5418, 51255, 4878, 47, 1625, 4226, 2762, 88125, 1407, 6323]"
87570,"[79132, 2762, 74458, 68237, 6870, 5679, 5630, 50, 32587, 1617, 7445, 106508, 112277, 4226, 113741, 73323, 90345, 74510, 80844, 94867, 4878, 100383]"
87571,"[47, 3081]"
87572,[350]
87573,"[51255, 44665, 50]"
87575,[50]
87576,"[1407, 1464]"
87577,[4878]
87578,"[79132, 1645, 8950, 47]"
87580,"[2762, 1625]"
87581,"[50, 3535]"
87582,"[4226, 48780, 6870, 44665, 8950, 5630, 54962, 63062, 1625, 27904, 70286]"
87585,[50]
87588,[50]
87589,[3176]
87590,[5418]
87591,[51255]
87593,"[79132, 4878, 47, 4975]"
87594,"[50, 74458, 85414, 73017]"
87595,"[88125, 4878]"
87596,"[47, 48780, 32587, 4878]"
87597,[32]
87598,[2316]
87599,"[32587, 5418, 1617, 79132]"
87601,"[4720, 79132]"
87604,"[800, 3535]"
87605,[648]
87607,[4226]
87608,"[47610, 73017]"
87609,[32]
87612,[47]
87614,"[1407, 32]"
87615,"[1089, 48780, 4226, 50, 79132]"
87617,[50]
87618,"[800, 1909, 32, 47, 5445, 2762]"
87619,[50]
87621,[32]
87624,[48780]
87625,[2316]
87627,"[79132, 27773, 1089, 5418, 44665, 70286, 32587, 6870, 73017, 5026]"
87629,"[29, 1834, 5013]"
87632,"[47, 70286, 50, 27773, 74458]"
87633,[50]
87636,[1617]
87637,"[74458, 79132, 1089]"
87639,"[1645, 88125, 102903, 92507, 8972, 90746, 47610]"
87640,"[159, 6954, 71033, 4878, 6953, 48780, 74545, 32587, 714]"
87644,[50]
87647,[32587]
87649,"[50, 648]"
87650,[29]
87652,[79132]
87654,[5418]
87655,"[4226, 1089, 6214, 27773, 4878, 2232, 198, 5445]"
87656,[32]
87657,"[32, 2762, 47, 628, 6870, 4720, 3081, 1805, 6242]"
87660,[50]
87663,"[3176, 1625, 47, 29, 2762]"
87664,"[5445, 4226, 1617, 2762, 350, 5388, 6870]"
87665,"[1089, 50, 90746]"
87666,"[50, 47, 5445, 6870, 47610, 55094, 4874, 44665, 32587, 79132]"
87668,"[4226, 1089, 73017]"
87669,[5418]
87670,"[1617, 4226, 79132, 48780, 47610, 55290, 74458, 70286, 6870, 5418, 628, 5110]"
87672,"[102903, 648, 4226, 45447, 91542]"
87674,"[1625, 4226]"
87675,"[492, 350, 4226]"
87678,"[44665, 74458, 73017]"
87680,[2762]
87682,"[3113, 3535, 1617, 628, 198, 1372, 648, 3081, 1627, 2505]"
